ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1121.284766,1176.64195,1354.198211,1099.174264,1344.532891,1153.076457,1251.090306,1208.020485,1045.191575,1182.521639,1177.20629,1428.312175,1326.04674,1393.150317,1266.372475,1467.086555,1388.281593,1751.775534,1798.019042
9,,1131.699365,1216.49019,1393.406809,1117.090306,1375.108771,1152.09723,1304.834968,1236.980092,1060.936238,1176.952972,1200.859781,1438.978073,1357.802943,1410.420658,1310.964512,1523.500289,1421.379977,1805.759665,1805.615407
17,,1156.511541,1273.376803,1452.472591,1157.202827,1436.272649,1157.99423,1370.333237,1289.137911,1093.519042,1177.680323,1248.948644,1466.919215,1412.556261,1443.459319,1364.61858,1609.813618,1478.27034,1886.088575,1825.930756
25,,1197.400173,1346.998557,1533.21004,1221.548471,1533.701673,1173.52337,1443.17311,1363.971148,1143.004039,1190.821696,1324.436526,1516.450087,1489.521927,1495.135603,1420.840739,1732.573283,1561.957588,1994.240335,1862.913156
33,,1255.803808,1440.743508,1638.048182,1313.981823,1667.645701,1202.273226,1529.072706,1463.775245,1205.17311,1219.847086,1427.740046,1593.133872,1588.321408,1569.18869,1484.168782,1891.056549,1671.231968,2134.799481,1922.156376
41,,1335.468263,1553.583958,1768.664743,1434.025967,1830.72966,1250.755626,1632.343335,1582.752164,1275.080785,1266.356607,1558.134449,1696.47086,1711.65955,1667.232256,1558.391518,2072.046451,1798.024235,2307.270629,2002.909406
49,,1435.454703,1676.83843,1924.240335,1576.343624,2012.736295,1322.907675,1752.497115,1710.634737,1353.584824,1333.749279,1709.932776,1829.760819,1852.851702,1786.794864,1644.943162,2251.076168,1935.414022,2504.757069,2103.263705
57,,1552.775245,1793.126082,2098.294287,1727.846797,2198.245239,1416.852568,1888.833526,1825.918638,1442.800635,1422.738892,1871.372764,1985.66734,1998.375649,1914.752741,1739.199654,2392.630987,2079.051933,2702.300058,2214.598384
65,,1685.266878,1885.813329,2274.017311,1871.727351,2375.768321,1525.28015,2035.048471,1915.233699,1539.057992,1528.551933,2031.815349,2146.186671,2132.695615,2046.869302,1833.945759,2480.302366,2221.903924,2893.809867,2336.88719
73,,1823.385459,1935.565782,2426.049913,1984.00981,2518.441431,1635.005193,2179.924409,1965.981823,1632.191575,1640.098096,2166.942874,2276.846509,2243.542412,2161.670514,1915.299192,2505.992787,2352.681189,3062.383439,2462.993941
81,,1949.523947,1937.549336,2521.615407,2044.047317,2594.828621,1736.462204,2295.92614,1973.69648,1710.924409,1739.505482,2255.501443,2371.08944,2314.44547,2242.587709,1971.176861,2465.499711,2458.177149,3185.99019,
89,,2040.163012,1895.903635,2550.898442,2035.534622,2569.380554,1816.826601,2360.142239,1942.285632,1766.572418,1807.87161,2283.501731,2419.650029,2326.234276,2271.026832,1987.106463,2378.010964,2523.739469,3231.736007,
97,,2078.183497,1820.084824,2515.646567,1973.232256,2462.259954,1858.229948,2356.876515,1872.514714,1788.173399,1841.108771,2253.891806,2412.246105,2279.066359,2240.912579,1963.380265,2263.526544,2542.194172,3175.826313,
105,,2046.293999,1723.890075,2421.059146,1870.564051,2300.199077,1840.683208,2286.902481,1781.516734,1766.544432,1838.650317,2166.835257,2343.205136,2180.468552,2161.16157,1906.175418,2133.833814,2499.248125,3032.521639,
113,,1962.043566,1619.463647,2280.324293,1746.283612,2118.832949,1779.02135,2160.164743,1680.883439,1709.860935,1803.870167,2042.110214,2229.604732,2047.915465,2048.670225,1830.693595,2005.384016,2397.288229,2830.800058,
121,,1847.438546,1523.719561,2113.058569,1619.459896,1946.676861,1689.781304,2002.429602,1584.02914,1630.382574,1745.807848,1907.332372,2093.553664,1907.998557,1927.21783,1747.514714,1892.545297,2259.626082,2603.518465,
129,,1725.609348,1446.623774,1945.284478,1506.730814,1801.526544,1590.543278,1845.750433,1503.459319,1544.860935,1674.154068,1785.126659,1952.437392,1783.119735,1814.237161,1668.138777,1802.039238,2106.700231,2383.724755,
137,,1615.136757,1394.4824,1789.997115,1416.952683,1691.825736,1499.37161,1709.27236,1447.244662,1465.825736,1603.381131,1688.420658,1824.523658,1687.210906,1725.502885,1605.597807,1739.163301,1963.828909,2197.247836,
145,,1527.57386,1367.172245,1657.895268,1356.204559,1618.811021,1428.222158,1604.605309,1419.741489,1405.203982,1544.524235,1625.053087,1725.513849,1627.953837,1669.67513,1569.433353,1707.068956,1848.177726,2057.992787,
153,,1468.630987,1360.49423,1555.340739,1324.940277,1584.05251,1383.571264,1534.611368,1419.607617,1367.645413,1503.454126,1596.347086,1662.133583,1607.501443,1649.593191,1562.054818,1703.592902,1768.736295,1970.007501,
161,,1440.97663,1367.105886,1483.13618,1321.021062,1583.715811,1367.121466,1494.837853,1439.58944,1353.466532,1482.977207,1600.720138,1634.672245,1623.478938,1660.508078,1581.457877,1720.827755,1727.63416,1931.275822,
169,,1442.966244,1381.401039,1442.219561,1340.731391,1608.210329,1376.693018,1483.322274,1474.052222,1361.660992,1482.917484,1634.308425,1640.96884,1671.106751,1694.807271,1621.784189,1748.557126,1722.929313,1934.428159,
177,,1470.300346,1400.411137,1431.038661,1378.799481,1644.936238,1408.58944,1495.72187,1517.066359,1389.034045,1499.539815,1688.587709,1674.473456,1741.754183,1741.862089,1673.523658,1776.876803,1748.899885,1969.257646,
185,1388.964224,1514.750144,1423.972014,1445.877092,1429.480092,1681.863531,1458.348529,1527.895845,1561.142239,1431.408829,1528.815061,1752.654357,1724.012983,1827.406232,1790.571841,1727.483266,1802.017023,1797.735141,2023.363243,
193,1435.096076,1565.226774,1450.606751,1479.536353,1487.345932,1712.265436,1517.55828,1572.392383,1611.402193,1484.726774,1564.569244,1817.376803,1775.90652,1917.274668,1832.735718,1776.351414,1824.376226,1862.609636,2088.69446,
201,1480.712926,1613.761108,1478.612522,1525.852856,1546.894114,1734.0176,1575.076168,1621.14599,1666.072706,1543.397865,1604.594057,1874.176284,1821.489613,1994.942585,1861.057126,1812.742931,1842.588575,1934.293133,2156.245528,
209,1524.948932,1653.285632,1505.078765,1578.254183,1599.584535,1746.039527,1621.246971,1668.482689,1719.497403,1600.030294,1646.05251,1913.802654,1850.921235,2043.427005,1875.263993,1838.90854,1856.290537,1998.615984,2218.347374,
217,1564.077323,1680.257934,1523.455857,1629.535488,1635.986151,1746.135603,1652.249279,1711.566359,1764.163878,1651.877669,1684.315638,1925.209463,1859.846509,2055.864686,1876.708886,1858.436526,1863.614253,2047.0176,2265.241777,
225,1591.497115,1694.684074,1531.668205,1669.624351,1650.979804,1732.531448,1662.522793,1747.05453,1793.5176,1695.927582,1716.390364,1910.296307,1849.936238,2040.360935,1864.695903,1870.246105,1863.500289,2073.119446,2292.76457,
233,1601.034045,1698.466821,1529.149163,1693.288806,1646.194172,1706.404212,1653.613964,1771.158107,1802.22764,1727.567513,1738.267744,1873.555972,1825.670225,2003.171956,1843.276399,1869.427294,1854.852856,2076.392383,2296.527986,
241,1592.188979,1690.417484,1516.381708,1698.769475,1625.189844,1673.49798,1628.839296,1777.177438,1789.264859,1739.352568,1747.064051,1824.733987,1789.912579,1951.926428,1810.518465,1850.14195,1835.967686,2061.522504,2274.151183,
249,1568.42989,1669.160704,1495.072995,1683.527698,1591.744085,1636.626082,1592.168205,1760.712349,1755.723889,1729.791402,1739.505482,1769.616272,1750.053087,1891.945182,1767.331795,1814.700519,1807.701385,2030.988459,2228.03693,
257,1533.657819,1636.543855,1467.081362,1649.623774,1551.27813,1596.722735,1547.72764,1728.597519,1705.836122,1700.896711,1714.307271,1715.003174,1712.892095,1828.974899,1714.889786,1764.821696,1773.204559,1990.521062,2166.012695,
