ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1828.861842,1749.440789,1992.278509,1526.653509,1779.747807,1565.85307,1783.302632,1571.195175,1500.243421,1863.16886,1671.546053,1944.030702,1902.756579,2128.815789,1810.092105,1927.445175,2049.686404,2388.79386,2228.574561
9,,1869.717105,1772.388158,2019.065789,1572.486842,1832.833333,1561.076754,1830.269737,1590.774123,1522.317982,1859.432018,1686.035088,1954.219298,1955.52193,2152.247807,1858.70614,2006.524123,2097.087719,2468.067982,2237.282895
17,,1928.673246,1809.160088,2059.458333,1647.817982,1912.721491,1563.649123,1891.399123,1629.743421,1556.024123,1859.182018,1722.962719,1981.423246,2029.335526,2196.445175,1921.035088,2117.901316,2162.752193,2566.657895,2247.932018
25,,2005.322368,1867.458333,2129.357456,1750.822368,2020.008772,1574.162281,1967.561404,1692.929825,1602.10307,1868.695175,1787.070175,2025.532895,2122.741228,2262.153509,1995.298246,2258.730263,2251.427632,2673.480263,2270.160088
33,,2096.951754,1951.949561,2238.791667,1885.388158,2150.379386,1597.315789,2054.173246,1787.620614,1657.807018,1892.190789,1884.407895,2095.622807,2238.291667,2348.692982,2078.859649,2425.192982,2361.620614,2799.243421,2314.125
41,,2195.236842,2059.850877,2385.199561,2045.565789,2295.300439,1642.736842,2161.440789,1914.692982,1725.436404,1934.440789,2017.673246,2189.703947,2370.322368,2451.010965,2172.151316,2607.813596,2483.361842,2947.642544,2382.440789
49,,2297.942982,2179.710526,2552.901316,2220.10307,2447.243421,1716.888158,2296.745614,2068.482456,1811.25,2001.326754,2176.596491,2310.059211,2501.964912,2558.660088,2273.677632,2787.618421,2611.440789,3121.778509,2474.063596
57,,2410.993421,2296.247807,2728.971491,2384.890351,2591.201754,1816.644737,2452.627193,2228.317982,1919.940789,2097.800439,2351.567982,2450.298246,2633.824561,2646.495614,2373.629386,2936.877193,2747.368421,3305.037281,2578.763158
65,,2528.684211,2393.280702,2892.747807,2517.173246,2720.692982,1927.370614,2613.326754,2371.344298,2053.442982,2220.210526,2528.872807,2597.644737,2762.313596,2721.756579,2462.291667,3036.473684,2885.495614,3489.22807,2691.559211
73,,2632.927632,2446.383772,3022.427632,2587.969298,2819.655702,2034.58114,2759.760965,2475.359649,2200.133772,2352.804825,2677.451754,2729.945175,2874.326754,2772.899123,2526.076754,3076.096491,3020.192982,3656.013158,2808.309211
81,,2708.151316,2448.52193,3083.489035,2594.078947,2870.714912,2130.33114,2865.684211,2531.33114,2338.756579,2467.942982,2775.515351,2834.438596,2948.725877,2798.186404,2562.285088,3046.519737,3134.258772,3784.309211,
89,,2734.618421,2403.828947,3069.350877,2532.29386,2850.565789,2203.317982,2904.344298,2533.839912,2447.258772,2540.879386,2812.993421,2898.780702,2964.91886,2786.710526,2558.258772,2965.552632,3205.605263,3838.046053,
97,,2708.307018,2321.278509,2983.767544,2414.971491,2758.094298,2247.098684,2866.407895,2479.912281,2499.622807,2566.096491,2788.219298,2912.64693,2914.692982,2734.614035,2511.625,2845.54386,3220.473684,3800.824561,
105,,2628.489035,2211.464912,2846.627193,2256.611842,2607.960526,2248.405702,2760.460526,2390.201754,2475.585526,2537.769737,2698.625,2865.475877,2802.223684,2642.114035,2424.333333,2702.864035,3156.175439,3661.039474,
113,,2506.688596,2087.524123,2672.304825,2083.265351,2433.837719,2208.116228,2602.14693,2277.850877,2389.368421,2463.482456,2552.421053,2764.208333,2643.083333,2518.596491,2314.024123,2553.346491,3027.79386,3440.010965,
121,,2361.107456,1968.510965,2482.688596,1914.063596,2265.947368,2134.703947,2419.973684,2155.66886,2259.89693,2358.02193,2383.642544,2626.502193,2468.714912,2387.416667,2194.120614,2410.263158,2862.589912,3181.45614,
129,,2210.671053,1865.449561,2303.561404,1765.346491,2120.993421,2043.098684,2241.467105,2036.596491,2114.679825,2240.846491,2220.300439,2467.258772,2307.407895,2262.357456,2075.379386,2279.024123,2679.730263,2924.890351,
137,,2072.776316,1787.282895,2149.317982,1645.796053,2007.29386,1954.247807,2082.550439,1936.245614,1974.844298,2123.717105,2081.467105,2300.416667,2174.686404,2158.789474,1974.217105,2166.322368,2500.673246,2697.061404,
145,,1962.782895,1736.002193,2024.39693,1558.554825,1923.265351,1882.506579,1953.348684,1862.811404,1859.725877,2016.122807,1981.47807,2153.22807,2079.570175,2085.401316,1904.296053,2081.993421,2343.986842,2515.491228,
153,,1890.605263,1712.679825,1930.528509,1508.122807,1876.675439,1838.182018,1859.186404,1818.002193,1781.559211,1925.809211,1926.958333,2040.201754,2028.162281,2048.964912,1872.006579,2031.335526,2224.076754,2389.135965,
161,,1861.094298,1714.708333,1865.105263,1496.66886,1869.526316,1827.004386,1798.151316,1796.296053,1746.712719,1860.802632,1919.339912,1969.66886,2024.015351,2050.754386,1880.686404,2016.142544,2148.686404,2318.605263,
169,,1873.438596,1740.780702,1831.703947,1525.824561,1899.219298,1851.230263,1774.309211,1804.66886,1756.91886,1826.925439,1956.335526,1946.252193,2066.223684,2085.276316,1927.002193,2035.883772,2123.596491,2301.964912,
177,,1920.576754,1786.432018,1832.221491,1594.473684,1956.438596,1908.660088,1789.725877,1846.967105,1809.162281,1829.0,2034.144737,1969.107456,2147.576754,2140.767544,2003.254386,2086.017544,2151.666667,2337.087719,
185,1717.453947,1990.971491,1851.135965,1864.546053,1699.151316,2032.899123,1997.320175,1844.539474,1927.640351,1894.537281,1867.274123,2146.679825,2031.572368,2262.41886,2210.203947,2098.464912,2163.495614,2230.013158,2414.756579,
193,1857.230263,2070.85307,1931.085526,1917.407895,1831.565789,2120.135965,2107.820175,1932.881579,2048.484649,2004.809211,1936.125,2284.217105,2118.324561,2398.776316,2281.394737,2201.767544,2261.100877,2348.563596,2524.925439,
201,1998.366228,2154.736842,2016.026316,1986.326754,1978.078947,2210.120614,2226.927632,2042.002193,2199.359649,2127.27193,2030.765351,2427.385965,2215.471491,2537.598684,2353.989035,2305.416667,2364.620614,2486.758772,2651.859649,
209,2137.260965,2237.804825,2092.263158,2062.914474,2116.519737,2290.614035,2336.986842,2160.179825,2360.197368,2246.004386,2143.335526,2558.14693,2305.085526,2655.429825,2425.95614,2399.429825,2452.664474,2616.859649,2777.60307,
217,2261.907895,2311.471491,2144.425439,2140.0,2228.037281,2349.098684,2422.464912,2274.91886,2505.83114,2351.763158,2262.285088,2655.260965,2373.392544,2734.085526,2485.934211,2476.585526,2511.949561,2724.986842,2877.861842,
225,2356.247807,2367.107456,2167.440789,2207.265351,2304.824561,2377.184211,2465.366228,2368.166667,2602.598684,2435.835526,2374.864035,2704.129386,2417.410088,2766.471491,2523.964912,2530.269737,2541.785088,2792.510965,2942.708333,
233,2411.280702,2401.385965,2160.901316,2254.254386,2339.673246,2370.563596,2466.45614,2423.813596,2642.390351,2490.02193,2464.844298,2707.903509,2440.763158,2749.004386,2535.212719,2554.745614,2541.315789,2816.826754,2961.574561,
241,2424.096491,2408.951754,2129.217105,2273.524123,2331.100877,2334.785088,2429.879386,2435.651316,2632.370614,2506.611842,2515.653509,2675.006579,2441.984649,2694.975877,2513.177632,2540.497807,2514.962719,2805.041667,2931.491228,
249,2396.177632,2385.269737,2080.017544,2258.33114,2284.616228,2273.484649,2361.629386,2404.607456,2580.596491,2479.598684,2520.598684,2609.048246,2419.969298,2615.355263,2459.223684,2493.162281,2467.782895,2762.076754,2854.77193,
257,2335.024123,2335.006579,2023.140351,2210.813596,2209.848684,2190.548246,2271.04386,2344.625,2496.717105,2414.921053,2478.745614,2523.585526,2380.594298,2522.903509,2379.25,2413.815789,2407.589912,2696.605263,2743.905702,
265,2248.028509,2262.95614,1967.833333,2139.377193,2117.342105,2092.495614,2168.008772,2263.947368,2387.688596,2331.328947,2395.399123,2426.910088,2331.291667,2427.563596,2282.317982,2306.651316,2340.695175,2615.100877,2613.528509,
273,2148.425439,2180.111842,1919.22807,2053.20614,2021.745614,1986.177632,2062.116228,2166.905702,2259.723684,2245.449561,2286.614035,2325.201754,2282.703947,2342.142544,2172.554825,2187.785088,2274.982456,2529.030702,2478.826754,
281,2044.344298,2092.600877,1884.004386,1960.107456,1933.407895,1884.438596,1957.583333,2060.385965,2125.802632,2166.192982,2166.921053,2235.932018,2240.480263,2275.493421,2063.208333,2073.427632,2213.508772,2447.912281,2350.811404,
289,1949.039474,2007.861842,1862.901316,1871.324561,1859.923246,1792.958333,1861.377193,1951.820175,1997.390351,2100.241228,2047.789474,2163.065789,2203.274123,2229.550439,1960.627193,1974.260965,2155.471491,2377.640351,2244.013158,
297,1869.662281,1931.442982,1854.782895,1790.877193,1806.508772,1715.370614,1779.471491,1851.214912,1885.230263,2049.111842,1941.85307,2106.050439,2164.85307,2203.247807,1870.370614,1897.230263,2102.622807,2325.188596,2164.77193,
305,1810.774123,1866.45614,1857.877193,1719.517544,1775.282895,1653.754386,1715.096491,1765.394737,1789.936404,2011.089912,1854.879386,2060.537281,2114.677632,2189.372807,1795.179825,1845.017544,2057.578947,2293.164474,2117.109649,
313,1772.804825,1812.265351,1867.833333,1656.708333,1762.278509,1610.697368,1668.04386,1697.72807,1708.780702,1980.815789,1787.703947,2021.245614,2057.405702,2176.085526,1738.160088,1816.050439,2018.671053,2277.776316,2101.471491,
321,1752.890351,1768.991228,1882.414474,1599.66886,1756.589912,1586.300439,1637.502193,1647.967105,1639.526316,1954.589912,1740.326754,1991.508772,2000.050439,2160.934211,1699.460526,1802.25,1986.214912,2271.714912,2112.094298,
329,1747.95614,1739.631579,1898.754386,1551.263158,1750.752193,1575.526316,1629.138158,1613.309211,1581.576754,1928.835526,1709.223684,1971.383772,1948.822368,2146.210526,1678.567982,1800.618421,1964.333333,2266.699561,2136.79386,
337,1754.04386,1726.028509,1918.686404,1518.118421,1739.070175,1569.804825,1642.243421,1591.076754,1536.953947,1904.028509,1690.828947,1960.188596,1907.548246,2132.035088,1676.142544,1810.16886,1955.686404,2268.116228,2165.589912,
345,1764.901316,1725.563596,1939.760965,1501.410088,1731.425439,1567.133772,1671.109649,1576.364035,1506.940789,1883.758772,1678.377193,1951.287281,1878.730263,2122.083333,1690.412281,1825.002193,1962.243421,2274.429825,2191.64693,
353,1781.546053,1731.537281,1959.010965,1497.973684,1734.300439,1568.515351,1705.405702,1569.02193,1492.265351,1871.785088,1672.868421,1945.504386,1866.144737,2116.388158,1721.285088,1843.309211,1982.489035,2292.947368,2212.089912,
361,1802.640351,1737.640351,1974.265351,1503.642544,1748.192982,1568.758772,1741.734649,1566.089912,1490.932018,1865.934211,1669.120614,1940.565789,1873.151316,2118.078947,1763.717105,1874.45614,2011.638158,2329.407895,2220.131579,
