ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1227.542444,1177.180012,1183.22637,1136.512342,1495.544852,1143.574353,1262.712222,1348.942203,1119.051776,1182.959663,1349.698977,1583.897652,1249.483444,1537.072246,1348.73811,1191.19988,1257.186033,1480.422035,1409.650211
9,,1245.20289,1192.863335,1171.968694,1126.518362,1550.845876,1082.583384,1286.983745,1375.486454,1113.957255,1165.618904,1379.774232,1593.31186,1252.996388,1562.930765,1376.048164,1208.4118,1278.585792,1449.320289,1407.73811
17,,1264.045756,1203.990969,1175.350391,1145.737508,1649.000602,1026.496689,1318.99699,1407.874774,1124.20891,1150.97953,1423.118603,1611.045756,1267.41481,1606.757375,1400.0295,1239.63817,1308.583384,1462.139675,1419.74112
25,,1284.394341,1214.243227,1198.146297,1208.623119,1780.895846,995.548465,1372.149308,1449.745936,1163.710415,1143.426249,1489.075858,1630.737508,1298.684527,1676.989163,1419.983143,1291.812161,1353.319687,1529.05298,1451.734497
33,,1322.465984,1239.349789,1251.980734,1304.913305,1911.016857,1008.953642,1450.0,1501.891632,1221.50873,1157.056592,1579.418423,1664.337146,1354.085491,1781.204094,1464.317279,1369.543046,1420.021674,1654.636364,1507.962673
41,,1383.167971,1284.33835,1335.77062,1427.156532,2032.237809,1073.265503,1558.396749,1581.939795,1302.193859,1193.505719,1694.700783,1725.757977,1438.6472,1920.081276,1552.446719,1474.649007,1522.786875,1834.128236,1589.763396
49,,1467.966285,1343.043347,1450.990969,1536.63817,2146.851294,1166.22637,1688.929561,1683.170981,1393.677905,1258.730283,1827.703793,1809.871764,1550.732089,2082.044551,1668.575557,1601.250452,1650.057797,2044.563516,1693.188441
57,,1570.597231,1407.681517,1588.387116,1637.875376,2251.849488,1263.053582,1839.605659,1784.299819,1497.354606,1352.940397,1967.825406,1899.710415,1670.617098,2244.504515,1801.951234,1735.204696,1804.204094,2249.299819,1802.702589
65,,1682.738712,1474.208308,1711.782059,1739.234196,2334.017459,1357.115593,2005.794702,1874.143287,1611.741722,1462.769416,2110.105358,1979.67068,1795.780253,2373.782059,1946.281156,1865.574955,1977.183022,2448.942203,1917.785671
73,,1795.455148,1536.564118,1807.795906,1839.682721,2375.693558,1448.341361,2179.288983,1941.911499,1728.910897,1580.093317,2235.805539,2052.699579,1913.6177,2457.157134,2077.372667,1982.410596,2137.262492,2634.069837,2036.740518
81,,1891.518362,1585.937989,1879.788079,1928.240217,2373.25587,1535.070439,2343.065021,1983.104756,1837.174594,1694.587598,2317.418423,2118.632149,2004.000602,2487.143287,2163.954244,2073.101746,2262.438892,2789.595424,
89,,1950.897652,1617.13245,1931.031306,1976.512342,2314.15593,1608.838651,2462.19988,1991.818784,1924.552077,1796.481638,2340.224564,2165.559302,2046.780253,2452.969296,2184.054786,2120.004816,2338.64118,2887.882601,
97,,1966.344973,1623.878387,1957.883805,1974.071042,2208.340759,1659.007225,2514.679109,1965.550873,1974.347381,1868.909091,2306.059603,2180.991571,2041.204696,2359.013245,2147.427453,2116.222155,2359.173992,2904.985551,
105,,1932.788682,1602.691752,1954.985551,1927.013245,2072.469597,1677.788079,2490.333534,1908.125828,1978.556291,1907.254064,2218.124624,2154.078266,1992.28838,2222.963275,2065.63516,2061.599639,2319.401565,2836.69416,
113,,1860.702589,1557.248645,1919.071042,1848.769416,1923.754365,1664.672486,2392.708007,1824.84708,1938.864539,1901.934979,2089.647803,2079.968694,1905.101144,2062.633353,1957.354004,1965.263697,2229.426851,2691.302228,
121,,1766.786875,1495.583384,1845.887417,1755.92354,1781.207104,1627.277544,2241.969296,1719.960265,1861.858519,1862.341963,1943.833233,1972.102348,1800.821794,1894.405178,1835.462974,1849.863937,2109.295003,2500.406984,
129,,1665.413004,1429.488862,1751.17339,1659.895846,1654.490066,1571.439494,2066.54425,1613.584588,1762.054786,1796.654425,1800.937387,1849.649609,1692.326309,1737.468393,1714.680915,1730.478627,1975.746538,2299.571945,
137,,1566.949428,1367.787477,1650.703191,1571.223961,1548.787477,1507.735099,1894.836845,1517.337748,1653.400361,1716.862131,1677.304636,1731.137267,1595.080072,1606.87658,1613.393739,1617.765202,1842.412402,2112.766406,
