ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1292.327869,1344.881148,1188.901639,1108.368852,972.266393,998.446721,1347.577869,1324.889344,1103.438525,1086.909836,1066.627049,1456.360656,1400.188525,1565.20082,1486.57377,1388.385246,1510.536885,1277.282787,1454.885246
9,,1299.737705,1356.959016,1168.319672,1119.668033,993.102459,930.184426,1390.901639,1349.118852,1107.397541,887.889344,1059.684426,1446.42623,1414.504098,1563.405738,1485.131148,1396.92623,1507.065574,1245.446721,1456.897541
17,,1319.991803,1379.647541,1155.614754,1150.520492,1057.659836,881.659836,1437.409836,1389.67623,1122.430328,707.368852,1089.483607,1449.877049,1438.02459,1577.29918,1472.754098,1426.17623,1507.401639,1278.467213,1477.368852
25,,1353.45082,1420.22541,1160.520492,1213.586066,1146.266393,867.942623,1494.094262,1447.290984,1152.545082,581.471311,1154.840164,1469.778689,1474.979508,1616.069672,1447.647541,1483.762295,1516.782787,1374.012295,1520.340164
33,,1407.483607,1485.5,1192.721311,1312.680328,1242.97541,899.290984,1567.303279,1534.540984,1201.909836,531.581967,1249.877049,1510.151639,1533.692623,1685.844262,1433.172131,1578.241803,1539.180328,1513.143443,1590.868852
41,,1486.79918,1578.036885,1257.934426,1450.086066,1341.586066,984.688525,1663.758197,1660.127049,1271.651639,566.401639,1376.848361,1572.118852,1622.147541,1794.098361,1455.147541,1713.659836,1577.893443,1677.303279,1691.598361
49,,1594.565574,1698.204918,1349.688525,1624.377049,1445.090164,1113.090164,1780.504098,1825.196721,1363.987705,687.581967,1542.381148,1655.213115,1742.717213,1941.221311,1515.766393,1889.762295,1641.758197,1863.471311,1821.352459
57,,1735.258197,1841.229508,1464.118852,1827.504098,1551.327869,1280.52459,1930.045082,2021.106557,1489.454918,883.581967,1746.266393,1762.877049,1888.815574,2118.438525,1616.118852,2098.713115,1741.377049,2064.602459,1972.065574
65,,1910.991803,1997.606557,1594.110656,2049.143443,1665.168033,1483.02459,2110.290984,2235.635246,1652.836066,1133.663934,1984.413934,1895.495902,2052.954918,2319.065574,1755.290984,2332.139344,1874.680328,2285.659836,2139.495902
73,,2118.651639,2150.713115,1740.254098,2273.622951,1789.438525,1708.627049,2312.348361,2452.418033,1852.217213,1417.393443,2237.311475,2045.385246,2235.565574,2520.52459,1927.536885,2576.286885,2040.565574,2528.172131,2313.946721
