ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1982.349048,2729.850408,2399.004533,1149.708976,2182.158658,1080.660018,1519.859474,2457.13146,1348.8767,2060.368087,2010.165005,2077.777879,2088.007253,2598.087035,1868.038078,1340.971895,1738.988214,1914.62466,1839.177697
9,,2140.167724,2846.781505,2504.088849,1202.86582,2278.066183,979.312783,1669.705349,2532.165911,1396.722575,2084.55757,2134.526745,2091.440617,2191.538531,2660.931097,1927.312783,1354.020852,1809.841342,1985.900272,1879.572076
17,,2305.234814,2934.947416,2611.654578,1345.550317,2401.562103,965.963735,1849.221215,2620.113327,1477.466002,2120.464189,2292.731641,2113.728921,2318.87942,2731.191296,1988.548504,1380.003626,1898.209429,2070.100635,1921.816863
25,,2476.25748,2998.974615,2738.253853,1580.862194,2554.62194,1058.388939,2062.877607,2727.520399,1589.048957,2171.559383,2478.755213,2148.109701,2466.755213,2816.713509,2055.412511,1424.713509,2011.700816,2170.764279,1971.00816
33,,2664.539438,3051.609248,2900.385313,1875.360834,2737.021759,1247.704442,2311.530372,2863.451496,1722.487761,2240.37262,2681.530372,2206.81777,2634.802357,2929.295558,2133.852221,1492.31641,2153.508613,2295.236627,2031.947416
41,,2874.923844,3096.538531,3106.712602,2171.539438,2939.852221,1496.786945,2587.760653,3034.832276,1868.199456,2323.754306,2891.729828,2302.775159,2818.078876,3074.539438,2226.411605,1582.140526,2320.339982,2446.43971,2106.893926
49,,3111.070716,3140.534905,3347.850408,2430.642792,3155.103354,1737.897552,2889.848595,3226.365367,2019.93563,2420.100635,3104.487761,2438.25476,3006.093382,3248.642792,2336.468722,1687.223028,2518.11786,2627.278332,2197.875793
57,,3367.210335,3184.359927,3597.995467,2642.207616,3374.091568,1927.824116,3202.825929,3418.264733,2171.622847,2531.961015,3309.626473,2593.454216,3183.541251,3432.252947,2459.144152,1791.526745,2750.777879,2835.191296,2299.810517
65,,3638.180417,3227.774252,3811.451496,2808.480508,3584.333636,2055.911151,3526.631006,3598.377153,2313.786038,2656.966455,3492.137806,2749.203083,3348.2466,3597.340888,2597.856754,1884.916591,3012.469628,3063.803264,2406.401632
73,,3907.00272,3262.323663,3917.475068,2924.846782,3763.945603,2125.521306,3853.640979,3749.087942,2434.579329,2786.320943,3639.797824,2880.30553,3487.057117,3723.141432,2743.346328,1954.74796,3290.637353,3295.310063,2505.294651
