ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1404.382353,750.764706,1413.676471,1161.352941,616.235294,751.352941,691.235294,1312.382353,1268.705882,1155.176471,660.176471,1552.323529,1693.029412,1671.147059,1117.294118,1504.676471,1273.529412,1276.529412,1596.088235
9,,1354.176471,737.117647,1294.882353,1083.588235,716.147059,633.382353,495.352941,1282.176471,1195.058824,897.441176,558.705882,1436.235294,1674.735294,1656.5,979.882353,1476.823529,1126.088235,1122.558824,1600.205882
17,,1299.529412,772.264706,1194.411765,1042.941176,873.176471,585.970588,353.588235,1250.294118,1116.5,659.352941,524.323529,1314.088235,1648.0,1658.470588,887.088235,1456.794118,1002.470588,1058.235294,1613.235294
25,,1253.676471,849.5,1107.558824,1068.588235,1055.029412,617.323529,285.705882,1228.764706,1048.558824,476.941176,561.705882,1189.882353,1602.941176,1679.941176,874.617647,1452.088235,893.852941,1093.588235,1640.441176
33,,1231.588235,964.823529,1056.117647,1156.470588,1235.558824,723.558824,299.352941,1230.470588,1012.176471,373.058824,670.117647,1116.352941,1520.352941,1718.382353,958.352941,1481.205882,825.352941,1224.264706,1684.029412
41,,1241.941176,1123.441176,1084.147059,1293.235294,1407.088235,888.147059,402.176471,1283.647059,1041.029412,359.382353,843.088235,1130.088235,1432.470588,1786.323529,1133.176471,1563.323529,832.088235,1427.911765,1744.676471
49,,1295.205882,1304.705882,1204.205882,1461.794118,1552.205882,1079.323529,588.323529,1385.088235,1145.588235,439.470588,1058.882353,1242.0,1381.323529,1882.382353,1365.352941,1701.088235,934.294118,1669.617647,1818.647059
57,,1400.294118,1494.411765,1398.5,1642.970588,1682.117647,1262.794118,837.441176,1527.352941,1313.588235,608.647059,1308.911765,1430.617647,1409.029412,2011.352941,1600.823529,1878.970588,1134.911765,1924.147059,1896.911765
65,,1547.382353,1694.352941,1621.147059,1829.382353,1782.852941,1439.764706,1112.117647,1711.882353,1507.941176,853.676471,1567.823529,1662.794118,1535.147059,2176.882353,1822.235294,2076.882353,1417.617647,2189.470588,1983.382353
73,,1736.882353,1902.647059,1852.5,2019.441176,1881.588235,1618.882353,1403.911765,1933.970588,1719.705882,1152.911765,1825.941176,1904.117647,1740.088235,2371.235294,2023.558824,2301.117647,1752.117647,2455.941176,2075.735294
81,,1949.617647,2116.529412,2051.323529,2200.676471,1995.852941,1802.529412,1696.411765,2177.205882,1942.647059,1483.5,2075.147059,2133.470588,1985.5,2583.823529,2217.411765,2548.352941,2105.823529,2722.382353,
89,,2177.029412,2329.852941,2227.088235,2361.029412,2127.617647,1992.470588,1985.911765,2426.882353,2165.617647,1821.529412,2302.911765,2357.264706,2239.470588,2798.0,2394.264706,2809.323529,2463.647059,2980.441176,
97,,2398.441176,2528.294118,2402.235294,2494.705882,2268.705882,2182.382353,2265.735294,2662.264706,2381.029412,2145.647059,2501.029412,2570.088235,2477.617647,2989.588235,2556.941176,3065.588235,2806.441176,3213.441176,
105,,2594.470588,2686.264706,2580.088235,2594.264706,2402.647059,2355.264706,2528.264706,2861.764706,2570.735294,2431.911765,2657.058824,2763.117647,2680.264706,3126.735294,2705.617647,3294.558824,3099.823529,3387.029412,
113,,2746.411765,2791.970588,2753.794118,2663.647059,2517.147059,2499.235294,2750.205882,3009.117647,2729.617647,2645.117647,2763.323529,2934.735294,2829.764706,3204.852941,2837.176471,3471.588235,3333.147059,3514.382353,
121,,2838.735294,2839.764706,2902.176471,2702.235294,2602.617647,2601.529412,2927.676471,3102.676471,2846.823529,2788.676471,2820.441176,3071.588235,2912.117647,3231.441176,2944.235294,3576.970588,3499.117647,3595.470588,
129,,2873.441176,2833.794118,3003.088235,2716.823529,2658.088235,2657.735294,3045.882353,3142.558824,2910.411765,2866.676471,2833.617647,3146.147059,2914.235294,3212.235294,3018.852941,3590.264706,3583.441176,3630.352941,
137,,2852.147059,2786.382353,3039.529412,2712.176471,2671.117647,2667.294118,3106.676471,3138.029412,2917.117647,2889.205882,2814.411765,3149.676471,2866.088235,3155.852941,3053.058824,3523.411765,3588.911765,3613.323529,
145,,2795.529412,2712.823529,3009.0,2688.882353,2632.323529,2638.323529,3101.352941,3103.058824,2870.029412,2869.794118,2780.147059,3105.882353,2791.705882,3078.147059,3057.735294,3403.588235,3521.735294,3548.029412,
153,,2719.235294,2618.617647,2927.617647,2642.294118,2564.970588,2588.0,3042.794118,3050.294118,2793.588235,2815.235294,2738.147059,3031.823529,2711.382353,2997.294118,3025.5,3257.558824,3399.441176,3455.294118,
161,,2638.970588,2528.852941,2803.323529,2573.617647,2490.911765,2526.382353,2940.941176,2994.352941,2701.941176,2737.705882,2701.882353,2939.882353,2641.294118,2927.441176,2967.882353,3114.029412,3259.911765,3355.764706,
169,,2559.911765,2459.558824,2668.970588,2500.352941,2429.411765,2461.676471,2823.882353,2946.176471,2606.382353,2647.323529,2671.294118,2845.823529,2589.529412,2874.882353,2900.676471,2985.794118,3132.294118,3257.235294,
177,,2487.529412,2413.764706,2546.911765,2433.529412,2389.705882,2400.382353,2706.852941,2895.5,2521.294118,2566.529412,2639.323529,2767.470588,2563.294118,2840.529412,2844.0,2877.970588,3033.411765,3167.676471,
185,2175.882353,2428.941176,2389.029412,2447.382353,2373.294118,2370.323529,2352.794118,2593.117647,2807.705882,2455.676471,2509.058824,2612.294118,2703.117647,2561.352941,2819.558824,2804.205882,2792.441176,2973.411765,3093.764706,
