ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1090.391304,1105.652174,515.434783,808.826087,784.782609,857.521739,1094.217391,1070.304348,1034.521739,835.130435,969.0,1080.956522,1194.913043,1388.130435,1144.913043,1171.73913,1108.347826,970.304348,1473.217391
9,,1065.956522,1099.217391,391.347826,796.913043,831.695652,739.608696,1078.478261,1031.347826,978.956522,688.130435,980.608696,1046.913043,1174.608696,1378.73913,1106.73913,1160.217391,1016.869565,841.782609,1442.173913
17,,1047.608696,1098.478261,305.695652,837.695652,928.347826,655.826087,1084.869565,995.956522,917.0,562.652174,1007.130435,1045.173913,1159.130435,1376.043478,1082.956522,1163.391304,929.173913,777.217391,1427.608696
25,,1037.913043,1105.26087,273.043478,927.913043,1053.304348,626.434783,1109.608696,974.913043,849.869565,481.0,1045.173913,1064.304348,1150.869565,1385.826087,1087.217391,1183.130435,855.869565,789.130435,1429.434783
33,,1039.565217,1122.130435,302.782609,1048.130435,1179.304348,659.608696,1146.217391,981.521739,790.521739,457.347826,1098.652174,1102.869565,1156.173913,1414.869565,1122.652174,1221.869565,818.695652,879.043478,1446.695652
41,,1057.304348,1153.956522,395.869565,1186.26087,1295.652174,752.478261,1198.521739,1033.391304,769.608696,496.086957,1173.521739,1177.565217,1180.304348,1469.043478,1191.434783,1280.869565,831.521739,1036.913043,1476.913043
49,,1096.217391,1203.608696,544.608696,1335.217391,1403.26087,890.086957,1270.695652,1132.73913,805.434783,593.782609,1271.26087,1288.73913,1227.869565,1552.869565,1280.304348,1358.565217,902.782609,1240.608696,1520.391304
57,,1160.521739,1270.73913,730.565217,1487.217391,1507.73913,1049.391304,1364.478261,1264.913043,901.434783,738.304348,1391.565217,1422.086957,1302.565217,1666.173913,1386.043478,1454.347826,1031.565217,1467.130435,1574.565217
65,,1249.826087,1353.695652,922.304348,1639.0,1614.26087,1220.173913,1480.652174,1423.913043,1047.130435,907.434783,1530.521739,1572.869565,1400.913043,1806.173913,1509.565217,1566.434783,1208.086957,1707.956522,1636.26087
73,,1361.086957,1447.26087,1107.695652,1785.043478,1724.304348,1399.304348,1618.695652,1601.565217,1230.086957,1096.73913,1683.043478,1736.652174,1520.0,1964.217391,1649.173913,1692.173913,1417.826087,1954.347826,1701.608696
81,,1488.869565,1543.26087,1284.695652,1918.086957,1840.956522,1581.956522,1772.434783,1788.347826,1440.217391,1301.565217,1841.565217,1910.391304,1657.043478,2133.869565,1798.956522,1826.652174,1654.956522,2202.826087,
