ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2719.0,2155.0,2882.0,2127.0,2416.0,1809.0,2212.0,2475.0,1733.0,2348.0,2155.0,2423.0,2134.0,2449.0,2559.0,2164.0,2643.0,2377.0,2738.0
9,,2943.0,2226.0,3031.0,2227.0,2558.0,1893.0,2348.0,2783.0,1871.0,2381.0,2264.0,2513.0,2223.0,2579.0,2633.0,2358.0,2764.0,2490.0,2895.0
17,,3182.0,2344.0,3190.0,2386.0,2766.0,1949.0,2520.0,3092.0,2051.0,2375.0,2359.0,2622.0,2381.0,2754.0,2723.0,2579.0,2929.0,2647.0,3115.0
25,,3410.0,2517.0,3381.0,2629.0,3039.0,1972.0,2719.0,3351.0,2258.0,2365.0,2485.0,2760.0,2620.0,2972.0,2877.0,2827.0,3155.0,2837.0,3394.0
33,,3605.0,2748.0,3622.0,2970.0,3368.0,2013.0,2929.0,3620.0,2456.0,2373.0,2666.0,2930.0,2949.0,3217.0,3117.0,3125.0,3431.0,3047.0,3711.0
41,,3769.0,3038.0,3915.0,3401.0,3722.0,2107.0,3184.0,3951.0,2595.0,2419.0,2901.0,3103.0,3357.0,3512.0,3439.0,3474.0,3737.0,3307.0,4063.0
49,,3937.0,3372.0,4214.0,3892.0,4047.0,2270.0,3510.0,4355.0,2752.0,2511.0,3182.0,3322.0,3803.0,3872.0,3801.0,3866.0,4042.0,3625.0,4414.0
57,,4117.0,3730.0,4527.0,4439.0,4288.0,2495.0,3919.0,4799.0,2973.0,2653.0,3524.0,3594.0,4245.0,4277.0,4106.0,4266.0,4308.0,4002.0,4719.0
65,,4288.0,4074.0,4811.0,4989.0,4427.0,2788.0,4389.0,5211.0,3284.0,2852.0,3917.0,3887.0,4608.0,4680.0,4408.0,4617.0,4557.0,4414.0,5003.0
73,,4458.0,4379.0,4951.0,5493.0,4414.0,3128.0,4853.0,5495.0,3664.0,3108.0,4305.0,4154.0,4772.0,5003.0,4691.0,4858.0,4782.0,4822.0,5283.0
