ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1773.971751,1837.937853,1796.875706,1715.485876,1751.751412,1797.474576,2096.548023,1932.610169,1679.525424,1479.158192,1479.418079,2074.734463,2059.694915,2123.40678,2150.423729,1867.581921,2093.355932,1886.19209,2137.480226
9,,1790.768362,1869.254237,1772.033898,1734.271186,1716.519774,1723.474576,2152.864407,1948.694915,1698.299435,1274.276836,1430.389831,2072.570621,2069.954802,2128.774011,2164.836158,1863.096045,2099.903955,1825.960452,2082.59887
17,,1834.615819,1918.875706,1755.960452,1789.536723,1743.423729,1652.977401,2224.242938,1999.525424,1740.090395,1112.960452,1463.084746,2095.909605,2086.553672,2157.310734,2172.118644,1901.124294,2110.813559,1853.418079,2061.096045
25,,1904.610169,1989.519774,1762.19209,1895.435028,1822.689266,1609.39548,2302.870056,2083.389831,1804.389831,1026.305085,1573.491525,2148.887006,2117.536723,2218.920904,2167.322034,1988.101695,2134.237288,1974.960452,2077.960452
33,,2011.864407,2097.581921,1810.892655,2061.169492,1945.881356,1619.621469,2392.028249,2215.621469,1888.836158,1026.028249,1741.129944,2235.519774,2175.022599,2319.220339,2181.655367,2131.564972,2174.694915,2168.384181,2140.80791
41,,2166.344633,2255.446328,1921.288136,2295.553672,2109.344633,1707.99435,2500.451977,2407.440678,1985.141243,1123.672316,1950.881356,2354.824859,2275.367232,2476.615819,2235.615819,2335.186441,2232.519774,2403.553672,2253.305085
49,,2378.378531,2468.559322,2093.519774,2602.689266,2310.276836,1858.553672,2638.491525,2662.480226,2106.672316,1321.378531,2206.864407,2512.259887,2429.932203,2704.757062,2321.045198,2603.40113,2331.870056,2676.988701,2416.225989
57,,2656.423729,2735.677966,2325.858757,2978.158192,2543.80791,2076.214689,2823.80791,2973.971751,2274.039548,1611.638418,2515.276836,2706.19209,2640.666667,3006.587571,2457.892655,2929.508475,2501.389831,2981.384181,2622.672316
65,,3003.186441,3046.926554,2610.542373,3404.813559,2818.491525,2365.988701,3067.169492,3340.881356,2501.853107,1967.19774,2880.774011,2943.107345,2925.254237,3380.661017,2667.711864,3314.740113,2752.497175,3324.0,2862.564972
73,,3412.152542,3377.028249,2947.011299,3849.322034,3143.152542,2721.59887,3364.853107,3753.649718,2802.99435,2386.022599,3293.20904,3215.870056,3271.056497,3804.728814,2959.19209,3749.79096,3089.451977,3706.101695,3119.101695
81,,3858.361582,3701.723164,3328.740113,4257.372881,3518.090395,3127.587571,3692.276836,4187.59887,3173.734463,2853.728814,3719.355932,3530.355932,3657.180791,4254.440678,3327.485876,4209.830508,3508.259887,4115.666667,
89,,4287.672316,3996.338983,3738.892655,4590.372881,3922.576271,3550.785311,4028.536723,4599.847458,3591.299435,3347.271186,4130.774011,3885.864407,4037.841808,4700.19209,3753.536723,4652.847458,3986.644068,4521.937853,
97,,4653.700565,4227.248588,4148.717514,4841.418079,4316.559322,3952.508475,4354.412429,4961.581921,4015.79661,3832.638418,4492.225989,4270.384181,4405.305085,5090.423729,4205.59887,5042.903955,4487.169492,4906.073446,
105,,4879.062147,4386.864407,4501.700565,5014.254237,4662.587571,4296.276836,4638.062147,5236.39548,4381.864407,4267.762712,4789.446328,4653.898305,4737.971751,5380.875706,4642.180791,5367.80226,4948.129944,5231.740113,
