ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1579.0,1576.0,838.0,1489.5,1437.5,1245.5,1151.5,1813.0,1395.5,1391.0,1599.0,1585.5,1603.0,1830.0,1629.5,1410.0,1400.0,1408.5,1967.5
9,,1583.0,1561.5,706.0,1508.5,1488.0,1149.5,1132.5,1821.0,1360.0,1305.0,1633.0,1550.5,1623.5,1849.5,1639.0,1413.0,1368.5,1322.5,1942.0
17,,1584.5,1533.5,626.5,1539.0,1571.5,1071.0,1155.0,1831.5,1317.5,1201.5,1662.5,1523.5,1652.0,1878.0,1647.0,1426.0,1322.5,1304.0,1914.0
25,,1596.5,1494.5,610.5,1582.5,1682.0,1034.5,1213.5,1843.0,1268.0,1101.5,1693.5,1502.0,1687.0,1919.5,1657.0,1451.0,1269.0,1362.0,1888.5
33,,1616.0,1467.5,662.5,1637.0,1795.5,1046.0,1293.0,1853.5,1227.0,1037.5,1730.0,1507.0,1730.0,1976.0,1676.5,1491.0,1228.5,1490.5,1868.0
41,,1646.0,1464.0,777.0,1705.0,1902.5,1105.5,1395.0,1876.0,1225.0,1027.5,1775.0,1555.5,1779.5,2050.0,1720.0,1546.5,1229.5,1664.0,1854.0
49,,1691.5,1477.5,940.5,1785.0,2005.5,1194.5,1509.5,1911.5,1275.0,1075.0,1831.5,1644.0,1834.0,2137.0,1782.5,1616.5,1286.5,1852.0,1844.0
57,,1753.0,1502.0,1131.0,1876.0,2103.5,1280.5,1635.5,1960.0,1369.0,1168.5,1899.5,1753.5,1886.5,2230.5,1856.0,1699.0,1393.0,2043.5,1836.5
65,,1831.5,1532.0,1314.0,1974.5,2196.5,1355.5,1769.0,2015.0,1483.5,1285.5,1976.0,1876.0,1940.0,2320.5,1936.0,1792.0,1532.5,2230.5,1830.5
73,,1923.5,1558.0,1481.0,2074.5,2279.0,1419.5,1906.0,2069.0,1600.5,1414.0,2055.5,2005.5,1995.0,2402.0,2012.0,1892.0,1681.5,2404.0,1827.0
81,,2021.0,1573.5,1630.5,2166.5,2344.0,1473.5,2039.5,2112.0,1716.5,1541.5,2129.0,2134.5,2047.0,2465.5,2075.5,1992.5,1827.5,2553.0,
89,,2113.5,1577.5,1762.0,2235.5,2380.0,1515.5,2156.0,2134.0,1824.0,1659.0,2188.0,2254.5,2088.5,2499.5,2113.0,2080.5,1960.5,2662.0,
97,,2187.0,1570.0,1872.5,2263.0,2377.0,1546.0,2245.5,2123.5,1915.5,1762.5,2223.0,2350.5,2110.5,2491.0,2122.5,2140.5,2069.0,2722.0,
