ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,4264.04846987,4095.7902386,3233.11533131,3803.85290482,3389.47293703,3584.20393677,4010.20326254,4225.58049594,4318.37335656,4239.31228228,3967.23873469,4521.40727423,4652.3942016,4774.89526913,4222.62978986,4610.52590179,4174.01001985,4223.62877851,4731.11383301
9,,4173.28881522,3941.55369517,3016.36256883,3655.02217478,3396.58836199,3249.19906731,3768.2055849,4089.17900888,4133.14533468,3869.34619995,3822.64147657,4388.51415889,4490.01095629,4688.74635727,3885.97598981,4566.97095179,3867.82994344,3968.19236244,4712.09124621
17,,4056.349234,3768.42855002,2788.25755703,3596.88494962,3411.40094393,3021.76701502,3558.97951081,3892.80421021,3878.16271491,3521.75974829,3659.70260703,4207.83820279,4282.29108139,4599.79701839,3611.75085216,4500.54766453,3561.56508222,3841.71448103,4684.9897554
25,,3918.86564033,3676.710548,2606.25894295,3640.05918268,3390.32926921,2925.6863318,3373.69770012,3640.08270592,3583.71479942,3245.01582575,3451.98130876,3953.02060157,4062.47812488,4514.03026557,3449.15981196,4412.42538487,3273.47029629,3832.17966438,4646.36440424
33,,3783.14282504,3671.96801139,2528.45729857,3736.11682961,3296.51974005,2953.33736,3213.8346818,3422.9585534,3280.67228528,3052.44594898,3258.4295801,3678.95272877,3884.34887815,4456.34301607,3421.16230288,4322.71290782,3049.85951605,3897.28621193,4605.5153388
41,,3637.57530809,3748.44722253,2572.07113159,3847.6390793,3173.4119564,3086.3093606,3160.48941829,3345.21367569,3083.51219238,2957.02906694,3174.33664831,3489.99286437,3716.80490317,4441.01945912,3511.22124209,4272.90122486,2909.25124546,3986.8268532,4558.27890774
49,,3487.33447578,3877.53992958,2717.01119976,3954.57418437,3122.83082369,3269.27469379,3216.70511668,3429.05015545,3038.6778477,2972.02367307,3200.79228003,3405.84174252,3532.78686744,4451.91229352,3652.86693261,4290.11756003,2877.19824325,4086.38706596,4502.92062779
57,,3456.61265311,4015.70496685,2924.58590853,4042.71983743,3166.91954152,3469.58457879,3340.65784545,3623.56446417,3146.59246357,3075.69644529,3326.5512979,3403.08362363,3473.1152564,4453.90517661,3798.83181631,4357.12683073,2970.96876053,4175.28456381,4418.51048807
65,,3542.05341424,4145.19994756,3142.01556355,4124.3709031,3296.48816346,3633.71086639,3478.41813687,3850.45239165,3361.80385437,3252.85966588,3515.31739521,3484.45053751,3582.11759748,4460.03311233,3946.14207589,4439.45984568,3164.90622542,4266.010769,4303.33707907
73,,3680.99998127,4258.59062816,3370.99449376,4206.64956737,3496.52916058,3762.34513241,3619.05554931,4071.02504027,3608.31482938,3511.44149155,3714.94173503,3627.84470165,3806.60780237,4471.46381616,4104.11486309,4526.57772409,3439.91203131,4376.51492677,4177.51312882
81,,3853.12703675,4344.97171967,3603.75824999,4287.76429936,3743.40071918,3884.66535566,3780.88062329,4274.91465333,3852.99009252,3799.98999888,3916.28898378,3814.42225718,4050.28332771,4520.80067049,4273.83016818,4611.50374574,3767.67234146,4510.9014496,
89,,4029.8042664,4423.84149904,3802.36195078,4365.57023261,4008.69844926,4020.94222197,3952.87856313,4459.19592089,4081.41727535,4049.78709218,4119.17325917,4021.90648762,4272.46199948,4604.97619583,4436.57255497,4705.71966888,4102.73317227,4658.24418474,
97,,4206.72006218,4507.47089561,3978.59557254,4442.1091883,4261.39395812,4191.73781698,4132.88599843,4630.39000637,4291.36505974,4264.33280893,4312.0799528,4241.38699105,4472.07345395,4711.48490467,4596.22729146,4800.68951568,4422.23352811,4827.26903772,
105,,4366.79443383,4587.50132974,4142.76555418,4521.48310672,4496.47097052,4361.25253774,4312.83550586,4790.93827022,4482.46810503,4456.69311159,4485.18779264,4463.70783234,4656.57723714,4829.09154587,4751.49644155,4896.12332846,4686.75808143,4991.13641982,
113,,4495.3949882,4660.74236806,4306.38384463,4606.35114432,4702.59358729,4517.52653856,4481.06528823,4921.79861033,4664.43403753,4631.58991647,4630.01106866,4672.02856126,4823.93482414,4946.70079035,4893.23997078,4991.43686557,4909.32651609,5136.53416114,
121,,4602.24562685,4721.43561074,4467.05878938,4688.20084654,4875.45741095,4662.40564483,4637.00769749,5024.31458591,4830.7128329,4781.62978986,4746.99436266,4858.84711765,4974.43255797,5068.00061805,5010.59609694,5079.11282167,5100.35676293,5261.40839795,
129,,4697.26722104,4763.57918493,4614.90924074,4759.71659737,5018.9637787,4786.80093269,4778.86221298,5095.23307862,4962.89049331,4911.32971869,4848.78323407,5003.14091471,5099.90729295,5188.63170019,5090.41351088,5128.70970521,5262.99454995,5373.7698056,
