ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,3090.53432621,2625.57488968,1919.61093432,2710.01482943,2087.50468856,2238.45141718,2461.87495757,3107.56894942,3658.22038357,3025.588722,2867.21881365,3384.7894815,3785.04204854,3784.55626273,3069.20752716,3805.33961303,3048.61681093,3050.46885608,3556.88094026
9,,2994.99785726,2459.66772743,1676.37900967,2473.5322259,2090.39789121,1910.63486507,2157.80609301,2954.84061015,3357.40047946,2586.57077393,2636.61290733,3188.80808724,3504.18003225,3657.86632298,2614.60531229,3718.55895706,2627.56952223,2757.55019518,3603.40605906
17,,2861.1109131,2340.98803462,1467.10645791,2342.38414375,2099.09326205,1706.51368381,1908.62892481,2713.95559657,2961.05936015,2183.04550662,2407.33592159,2934.81865241,3167.49770876,3522.62147828,2233.47717244,3591.65264341,2236.60679735,2593.34464104,3642.16229633
25,,2696.54022403,2323.87230567,1312.50967413,2331.16675153,2075.48387644,1633.00831636,1714.47761796,2422.16458758,2544.60919467,1852.99401731,2176.46336134,2612.8720723,2836.07605652,3392.55431093,1968.79060591,3429.78799644,1892.12697301,2552.27685845,3652.01794807
33,,2522.8653683,2397.1365835,1241.00033944,2397.30140445,1995.56555499,1677.49272318,1583.05916921,2165.09173456,2167.22297183,1621.25507043,2000.62565767,2304.14002037,2559.11008571,3300.30700526,1855.55295316,3265.60121775,1633.47657841,2595.80049219,3630.25504922
41,,2338.3617405,2543.31712492,1275.8073447,2493.05255007,1906.9151816,1820.33422437,1557.74815428,2039.43535726,1923.11956891,1510.86184657,1932.32675662,2088.86477427,2317.46323405,3261.49340207,1889.88055838,3161.75135777,1485.52208503,2687.30766293,3567.67674389
49,,2170.2806984,2735.64646979,1411.22316276,2602.14260862,1878.60410302,2022.27550068,1635.65947471,2078.89067804,1846.92631959,1529.48879837,1963.50524016,1979.98139426,2118.29378819,3254.0703072,2029.90007637,3144.40166752,1464.83836134,2810.42513153,3463.10138747
57,,2114.32722335,2932.41647573,1626.56631874,2718.85480312,1930.99985149,2249.95674219,1790.02081212,2261.7582315,1933.28008316,1660.5417091,2093.15251612,1952.61420146,2059.68412678,3250.23457654,2229.32476239,3195.01531738,1577.33424559,2932.46667091,3306.4842371
65,,2181.50610998,3116.72326884,1880.84290139,2845.39914291,2063.21989562,2463.06899185,1976.05630516,2533.27117278,2151.53761456,1889.67863204,2282.92640445,1999.59389851,2179.55401392,3250.81797352,2470.29669467,3281.10408181,1799.57397743,3053.58380007,3100.73294297
73,,2341.79970723,3280.97428717,2162.49049559,2985.97861507,2278.10904616,2645.87362101,2171.33948574,2832.07794467,2433.55991174,2208.97717244,2492.73784369,2135.9122539,2443.52100305,3271.24548116,2745.18117787,3392.6750891,2112.65552868,3189.98010014,2872.76709946
