ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1549.3246753,1906.5489878,1923.6496371,1293.5797364,1574.7669977,1131.3709893,1260.4814744,1735.4911192,1335.9353514,1851.8455882,1785.9379297,1153.5207219,1386.9152979,1819.7356761,1595.7090336,1174.5795455,1370.7277502,1207.7400688,1381.8011841
9,,1571.1603323,1989.1007448,1940.1634836,1380.3973453,1629.4766998,1060.7850458,1334.085275,1763.2535332,1358.2720588,1812.7069328,1852.5937739,1169.5774446,1453.8187548,1855.2024446,1631.5310351,1174.6534568,1412.7057869,1218.6329259,1400.3157945
17,,1599.1989114,2059.5444996,1938.6807678,1506.2945951,1693.855806,1036.0338999,1421.6208938,1812.8020435,1391.9071811,1771.7582124,1941.5478419,1185.868793,1528.0167112,1883.500573,1660.7770244,1184.9807105,1453.1688312,1235.6764706,1430.4535905
25,,1635.8839763,2118.3318373,1923.5720015,1653.7441749,1776.0470779,1071.1810542,1521.8906608,1885.9854851,1438.7587853,1746.6284377,2049.0127005,1199.1152597,1608.1497326,1905.4504393,1691.1053285,1213.6121085,1494.0969251,1259.3536096,1477.1803858
33,,1688.4400306,2163.9448052,1919.3534186,1808.5951108,1879.1296791,1163.3212376,1631.9029794,1988.2251719,1492.5233002,1770.7259358,2167.230615,1233.0563407,1693.4631398,1921.032945,1735.6648205,1269.2563025,1535.6044691,1289.4333461,1545.7809396
41,,1759.3777693,2197.2253629,1957.1037051,1954.993602,1999.125382,1290.854851,1747.3061497,2120.486631,1542.8207601,1862.2991788,2284.5283613,1309.9654316,1784.0667494,1936.6737968,1794.8730901,1350.9763178,1574.7973644,1327.7775974,1637.5070665
49,,1844.815699,2225.0059206,2048.9241788,2081.5952063,2132.6686402,1410.1370321,1860.2021581,2271.7103705,1583.0745798,2005.4756494,2392.5700917,1426.1199389,1873.6510695,1952.8063407,1849.5013369,1441.578877,1611.6242361,1374.2396868,1748.6152597
57,,1935.0506112,2250.4353514,2168.4997135,2176.0735294,2273.8327922,1499.8080596,1969.6470588,2402.0196715,1601.9442322,2179.6132544,2478.407372,1555.3582888,1954.2353896,1965.789152,1899.5340909,1523.7187739,1650.3474981,1426.2903934,1869.1813407
65,,2022.5674179,2274.0119366,2288.9654316,2241.1991979,2409.5837471,1539.1414248,2075.0258785,2504.5568182,1602.5735294,2364.2018717,2532.4427044,1679.809683,2029.4322002,1971.2101795,1945.6635791,1586.3854087,1697.3933346,1480.3485485,1996.0142284
73,,2093.4169213,2292.0494652,2377.0429717,2273.2050229,2520.0144194,1536.4777502,2174.2199198,2578.0149924,1586.4689649,2534.4046982,2536.4268526,1780.1412338,2100.5385791,1962.8653552,1984.1867838,1618.6230901,1754.927139,1536.4990451,2120.8504584
