ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,280.4307992,402.1793372,45.8066114,370.2205978,-176.0873132,12.5888564,199.9295809,397.1789311,567.9522417,320.2842755,74.1577323,397.6695094,518.2631579,539.9100065,443.2378168,548.1193145,318.5666829,246.761371,584.7281514
9,,253.0129142,364.8183886,-50.1486355,323.4840806,-204.7508934,-49.0375244,110.0576673,384.887833,519.9857862,223.7220598,14.5112086,342.3561566,505.4430637,527.4990253,350.6990741,534.5097466,196.5577485,152.2907732,581.5017057
17,,226.9136615,330.4144737,-118.7201917,299.5865822,-212.3568064,-75.4806693,40.6025828,368.4958577,459.3317089,123.8983918,-28.5612411,294.2755036,489.3685023,521.9553281,262.8288661,522.7437459,80.0389864,93.0876381,583.2848441
25,,203.3774366,310.7428525,-154.5367122,306.6365335,-202.2091455,-64.7936972,2.2201105,350.0771605,389.186566,43.5154321,-51.6227258,255.4916342,471.7598278,526.0595354,195.9616634,514.3812541,-18.4463125,77.9167479,589.0046296
33,,193.002193,312.1115984,-154.7396849,338.8083171,-177.0261533,-17.8952242,-1.0529565,337.0561241,318.319282,-3.420809,-44.2234405,234.0849578,456.2527615,539.749269,165.5583983,511.5873132,-89.2617771,109.0731806,598.282245
41,,202.5330572,337.8304094,-116.7717674,385.7702242,-131.3633853,61.7082521,33.7841943,345.0505198,268.9666992,-9.7576348,-0.5854451,238.926332,446.4307992,563.1728395,177.1786875,518.7309942,-122.9325049,183.5400422,611.1030702
49,,236.8380442,384.9855426,-40.7992203,439.9156108,-60.4074074,165.9225146,104.5224172,377.4719786,255.6960689,27.3308967,78.4148798,273.0175439,446.4731157,594.5180312,226.5671702,538.2220598,-112.2832196,289.7197044,627.015026
57,,293.0462151,443.2562541,66.2123132,496.597872,37.0279402,279.089425,200.3153021,427.3893762,282.3701267,105.1652047,190.8832846,332.0068226,467.2909357,631.2267706,302.1123294,569.4498863,-53.1972872,405.5629467,645.9675926
65,,362.6037199,504.5383366,189.1967186,553.5782164,157.6659357,385.1130604,307.3117284,488.6751949,342.1131417,213.4511858,326.3668778,409.0048733,513.3864522,675.2811891,392.1841293,612.1435185,55.5375244,522.2754224,667.2084146
73,,438.6626868,564.3336582,314.7145062,608.7127193,292.0022742,480.4691358,416.9003411,555.4987005,420.6756823,334.5891813,463.6998863,498.6127355,577.1195582,726.9821313,487.7392788,665.6018519,205.233512,637.8818226,689.5921053
