ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1251.6117542,1289.8633126,1429.4964381,1238.0467498,1391.1135352,1169.40561,1242.3552983,1165.1553874,1321.8201247,1412.5017809,1223.5747996,1574.3290294,1373.2929653,1741.6108638,1242.1976848,1378.747106,1386.7146037,1728.1233304,1643.6838825
9,,1243.2439893,1298.6798753,1421.1789849,1250.9505788,1403.388691,1153.2751558,1253.5160285,1161.7052538,1310.4020481,1368.8668744,1221.5645592,1538.5222618,1378.8072128,1706.8232413,1246.5053428,1420.7030276,1375.2974176,1749.6144256,1628.143366
17,,1245.3374889,1317.7141585,1429.5476402,1282.6313446,1431.4265361,1145.0253785,1273.7408727,1173.8646483,1303.5186999,1328.7008014,1233.332146,1510.0146928,1401.2747106,1684.1856634,1260.205699,1482.6896705,1371.1927872,1786.0529831,1610.2408727
25,,1259.2439893,1357.1500445,1459.0333927,1334.7368655,1476.4723954,1146.7960819,1304.1438112,1204.9118433,1301.9007124,1297.8771149,1263.6522707,1495.9821906,1440.9194123,1674.4162956,1284.9341051,1569.2506679,1378.5939448,1835.8753339,1594.7261799
33,,1286.59439,1423.7582369,1517.2083704,1408.9345503,1541.5026714,1160.6073019,1348.4363313,1257.1050757,1305.8771149,1283.2729297,1319.5730187,1503.0520926,1499.9483526,1677.3067676,1323.7021371,1681.4100623,1400.9100623,1909.4621549,1589.2110419
41,,1332.2537845,1518.3054319,1615.1482636,1502.9487979,1627.9189671,1189.5872663,1416.4416741,1332.1438112,1319.984862,1290.6745325,1405.260463,1535.4523598,1580.9065004,1694.5347284,1378.0111309,1814.2266251,1440.745325,2012.3379341,1599.0369546
49,,1399.364203,1632.6856634,1752.5569902,1609.6028495,1735.8072128,1236.054764,1514.1170971,1428.8343722,1353.6371327,1326.9345503,1522.134016,1596.8561888,1680.4951024,1723.239537,1448.0721282,1952.4928762,1500.5463045,2145.2279608,1626.5752449
57,,1489.8958148,1749.9991095,1921.7885129,1717.4100623,1861.6420303,1299.0765806,1640.7720392,1537.7787177,1417.3112199,1394.4599288,1666.1821015,1683.967943,1793.1700801,1753.8357079,1527.5360641,2070.6308994,1586.3944791,2297.6807658,1668.2230632
65,,1604.7341941,1850.9559216,2104.9536955,1809.5062333,2000.390472,1374.3975957,1788.3210151,1647.0133571,1516.4505788,1490.8918077,1828.5725735,1790.5988424,1912.4991095,1792.6731968,1606.3891362,2147.8299199,1698.920748,2467.0556545,1721.1046305
73,,1736.6785396,1904.0574354,2273.1286732,1862.079252,2136.5832591,1451.7635797,1945.7479964,1738.5730187,1645.2711487,1606.596171,1986.5066785,1905.890472,2032.3668744,1836.5080142,1669.9866429,2170.0507569,1832.0498664,2640.9835263,1777.7430988
