ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,-288.745479,-277.8583171,-289.7096099,-219.4705575,-287.8023464,-149.4898371,-256.1455687,-289.3516664,154.2337468,-199.7181288,-241.464654,-227.1793454,-185.7683455,-253.5730832,-160.6289792,-164.148483,-180.4742938,-250.1012554,-235.1099985
9,,-294.509864,-293.5184576,-293.6587207,-237.4879689,-300.1839785,-207.2187266,-265.6135854,-285.3122104,64.2063967,-207.0638918,-254.6614109,-230.8321626,-192.4470184,-255.3007024,-197.641085,-188.9768346,-186.1329398,-248.2891944,-233.2568375
17,,-292.5744283,-302.39314,-291.4515767,-251.7953221,-304.5997609,-247.1407114,-270.3167688,-277.7506352,-19.0483485,-208.8096697,-263.1012554,-232.5107607,-197.5385593,-253.8426991,-221.7344941,-200.8461366,-194.7328501,-244.6568525,-224.8770737
25,,-287.7625168,-304.1842027,-284.6103721,-262.0507398,-303.388208,-273.1059632,-272.8672097,-270.2383052,-91.8577941,-204.3241668,-268.0261545,-233.5465551,-201.2711852,-249.7636377,-237.6269616,-205.7978628,-204.7022119,-239.4455986,-213.0070244
33,,-283.6250187,-299.713421,-276.356449,-268.8192348,-299.7124496,-289.9583022,-276.067404,-265.7090121,-154.2602003,-194.9283366,-270.7111792,-235.0296667,-204.8672097,-245.0476013,-248.1923479,-209.0432671,-215.3086983,-232.8160215,-199.7797041
41,,-281.482738,-290.4707069,-267.9735466,-273.8438948,-297.2886713,-301.2636377,-279.1368256,-263.7793304,-206.6055149,-182.7284412,-272.4614407,-236.8238679,-210.1775519,-240.5004484,-254.9872964,-213.9415633,-226.4170528,-224.6913017,-186.3472575
49,,-283.4117471,-279.6442983,-260.5160664,-279.5043342,-298.8169182,-310.1725452,-282.1398894,-264.0242116,-249.9686893,-171.0378867,-274.5573158,-239.7418174,-220.6514721,-237.2122254,-258.5987894,-221.2473472,-238.2327006,-216.1340607,-173.6136601
57,,-290.6924227,-270.144373,-254.456434,-287.4198177,-305.0477507,-319.0232402,-285.3190853,-265.4103273,-285.8190853,-162.7395755,-277.7466746,-245.3540577,-237.5862352,-237.1162756,-260.1752354,-229.5073233,-250.5089673,-209.4997758,-163.2078912
65,,-302.7382305,-262.8356748,-250.8353759,-296.9398446,-315.2766403,-328.680541,-289.7516814,-265.9245255,-313.3512928,-161.7016888,-282.5697952,-254.2395755,-258.6156778,-240.6570767,-260.8850695,-236.530414,-262.1214318,-207.9361829,-155.4289344
73,,-318.5781647,-258.9905844,-251.8935884,-308.623823,-328.2171574,-339.7458526,-297.4967867,-264.1563294,-332.7011657,-173.4378269,-290.3130324,-267.1253176,-280.5957256,-249.8565984,-262.0669556,-240.6283067,-272.449858,-212.7049021,-150.117247
