ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,960.1680345,1103.0377404,948.3305577,962.5071587,1326.7066435,986.8914515,1139.8585635,1021.1213682,926.5198586,1064.3671,1001.9641766,1234.1265201,1036.1484455,1336.7833823,1041.1219673,1160.9637573,1081.9489007,1438.1647397,1507.567723
9,,959.3411011,1123.1416162,956.8338825,964.6359552,1361.8237585,985.0364225,1194.2476487,1024.1174145,922.8651531,1058.3855508,1021.8369975,1224.0021566,1049.8407716,1312.40508,1073.3761457,1184.7301264,1086.7210208,1466.3988498,1507.5748517
17,,969.5977955,1148.7324627,973.4194573,979.9484215,1414.8283113,985.0270772,1258.8821662,1039.7676871,926.3178578,1053.6482358,1055.717067,1222.1819325,1075.6599772,1294.8414305,1110.5384293,1220.8163901,1100.1429941,1506.0042533,1508.0713473
25,,994.6433235,1180.5429821,999.929132,1014.4212544,1489.7434254,987.5259091,1333.0573893,1072.2306356,938.7835021,1055.5321991,1107.1922962,1234.2045768,1114.0270772,1288.5755706,1145.5596358,1276.34176,1125.0760798,1561.2640029,1511.8949859
33,,1035.9919727,1219.5979752,1039.0583478,1073.4749296,1589.4864913,992.8389744,1418.0233032,1123.237944,959.8489786,1067.9027137,1177.0440903,1265.4845744,1163.4673815,1298.0200683,1182.3487689,1355.7317438,1161.8296292,1641.4831366,1524.4364704
41,,1096.092374,1262.5637692,1094.482897,1161.8174684,1710.2461511,1004.5609537,1519.41772,1189.4592943,988.9964057,1095.470916,1266.5441802,1317.4743306,1229.0637393,1327.9501587,1226.1696519,1457.8881567,1207.5501108,1749.5132091,1548.2392021
49,,1173.6783682,1300.5653867,1170.1298748,1279.0847661,1845.6045049,1027.1416162,1638.2230875,1263.8496376,1028.437968,1142.1020188,1376.9757982,1394.8146528,1308.8756365,1382.3972324,1282.5691008,1571.7102977,1262.3053376,1881.9787935,1586.4426406
57,,1265.1510214,1321.6485952,1268.0710477,1421.2495657,1983.5374708,1063.2281196,1776.8362787,1331.0022165,1083.6116336,1208.8704846,1501.9624993,1496.0304319,1398.0401965,1460.2466902,1351.3018631,1674.7676271,1329.4185587,2023.5809022,1636.4845145
65,,1369.3900437,1322.8546097,1385.5530462,1575.6040855,2116.4804409,1111.5285449,1933.5633499,1384.6901695,1159.179117,1293.0631402,1633.5160846,1615.5274666,1484.8375966,1559.2758641,1428.857605,1749.979752,1406.3546397,2170.5040436,1699.9305697
73,,1477.5770083,1299.542383,1511.7391721,1721.633559,2227.2014018,1166.993051,2097.5819206,1415.7699635,1254.5964177,1385.0720062,1749.2808363,1734.2973702,1567.8351405,1663.747439,1505.2192536,1782.4268855,1488.0878811,2306.8119571,1769.5934224
81,,1573.9127778,1254.4642665,1626.7340802,1828.6671659,2292.9975439,1225.6350566,2242.1002816,1416.9938897,1362.6406278,1464.8138142,1829.3681184,1841.1855269,1638.3529024,1753.7415084,1566.8618583,1763.3028215,1567.6990954,2418.5241119,
89,,1634.7958426,1192.7240161,1714.8153118,1863.4483316,2283.853172,1282.9857425,2345.105074,1388.1672557,1468.46834,1513.3385251,1860.410112,1915.6698017,1674.9485413,1802.5147667,1593.3052777,1699.4228719,1636.1833703,2476.3409213,
