ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1686.8660467,2625.1987436,2377.9218452,1523.8068609,2101.8252756,1179.5196157,1405.5493626,2195.8722055,1229.857486,2085.6532611,2216.5276837,1346.9089117,1724.7397918,2665.4405986,1976.6758638,1199.3753156,1801.9211061,1306.5084683,1579.8587177
9,,1808.93755,2757.5368603,2424.5874854,1668.764119,2198.6565868,1133.9780132,1515.4634477,2295.2034243,1282.2815791,2069.9400135,2328.4281579,1362.3323274,1843.2480138,2694.7400382,2069.9767198,1233.0860381,1874.4417688,1339.8116031,1619.5909959
17,,1937.2935271,2860.6675494,2447.6506744,1843.5779393,2303.2030548,1148.2745581,1639.6797438,2408.3618279,1344.0300548,2058.7784073,2446.4900536,1382.7622714,1963.5587855,2705.4083267,2140.5315021,1279.9592905,1939.7891852,1382.9781364,1656.782041
25,,2065.5567531,2928.3602882,2456.3375624,2033.3068917,2417.8275544,1229.8962247,1774.1016813,2533.6657018,1413.8002094,2063.84523,2565.8912977,1421.004188,2081.1302581,2696.2073659,2185.6371251,1342.0107779,1996.8391328,1433.2134631,1693.6527684
33,,2201.4109133,2960.8865554,2482.684794,2217.7719406,2541.7027776,1368.0714418,1912.645809,2672.7257498,1487.4834021,2103.1548316,2673.6188335,1511.4270493,2193.7273511,2669.2666749,2226.4764427,1417.4563651,2045.4187966,1485.6043604,1732.8765166
41,,2348.5460984,2953.8242902,2557.5119172,2374.8345138,2664.9081111,1541.6131059,2045.960707,2822.0752602,1555.0316561,2183.0872698,2754.3744534,1660.1866108,2297.0529654,2631.3613968,2277.4798916,1500.1527992,2080.2399458,1533.6259161,1775.1773111
49,,2504.508961,2912.0788323,2673.7396071,2493.7227936,2779.9313297,1703.5368603,2164.1223132,2964.2633491,1607.7378826,2284.8064913,2807.6532611,1842.7564205,2389.5841596,2584.148796,2328.231693,1579.0501324,2101.6172322,1569.9065714,1820.0688551
57,,2660.6345384,2838.5505327,2800.0024635,2563.2026236,2886.0945988,1820.1257621,2255.7740346,3057.373468,1633.9088502,2394.9554721,2827.9724703,2021.7814251,2447.4267414,2524.0604176,2372.6863337,1636.2905709,2109.3709429,1593.5179528,1862.9737636
65,,2806.5472686,2736.88169,2903.9357024,2585.5369834,2972.3244442,1865.0434194,2312.4425079,3092.9033688,1632.141467,2501.9148242,2810.3559771,2169.9106362,2469.2988237,2449.6206196,2406.0487159,1661.3364538,2108.2522018,1606.4024758,1903.6025744
73,,2924.8986266,2608.8977028,2944.9435241,2556.8011948,3018.1896286,1842.8540371,2335.9691445,3066.614584,1603.4747182,2587.8340827,2743.9776437,2265.533165,2458.0466835,2354.4798916,2419.0997721,1646.2326785,2098.7308616,1610.5771386,1938.9948882
81,,2991.9251093,2456.0254973,2910.0253126,2484.2865677,2999.0538893,1770.6004188,2331.1414054,2976.9681591,1551.7879534,2636.6450699,2628.646548,2295.0418797,2415.5666687,2236.3723594,2402.5337809,1590.6614522,2081.1542773,1609.3724826,
89,,2986.7658434,2279.2413007,2798.7489684,2369.638788,2888.8934532,1668.4877132,2300.7150952,2827.0684856,1481.860319,2627.7846893,2468.3900967,2264.7510624,2339.5189998,2095.5743056,2345.3346677,1509.3614584,2053.7374515,1604.179713,
97,,2915.2145101,2090.4379504,2624.7378826,2220.283242,2702.9162407,1554.1411591,2241.8833528,2631.8277391,1398.0086839,2555.9772125,2278.9139619,2184.7500154,2229.6230215,1938.5646363,2249.6432223,1418.5908111,2013.399766,1593.4085114,
105,,2778.9762887,1899.808031,2413.0316561,2049.6518446,2468.9692677,1440.4776129,2150.0154585,2407.7432407,1311.6276406,2434.8169613,2079.0537045,2065.3703886,2086.0288846,1768.1153538,2120.3698343,1328.890805,1952.4695449,1574.6976658,
113,,2589.2427788,1718.6060233,2182.6069471,1876.3078155,2223.2645193,1336.4102975,2033.493872,2169.4109133,1230.4838332,2280.6505512,1884.2398226,1918.5044035,1917.1773111,1602.9567654,1971.9474657,1247.1029747,1864.9026914,1542.8728213,
121,,2362.6020817,1559.1128903,1958.1606208,1714.445772,1991.6876886,1246.5571226,1900.671799,1937.3280778,1159.2908173,2110.7205149,1705.4850034,1760.7072735,1743.9101435,1454.490731,1819.1309971,1176.6018969,1760.1392499,1496.1168319,
129,,2121.7684917,1427.4342551,1756.3796884,1574.72692,1789.4771202,1172.153723,1761.0482848,1729.7861058,1100.5862536,1940.2406233,1552.7840734,1608.5449898,1583.9788138,1328.7737267,1673.0953994,1118.484757,1651.0169982,1433.6656402,
137,,1892.6959414,1325.1135678,1586.3055367,1460.8940075,1621.7928189,1113.3723594,1626.7724333,1557.0568455,1055.2273819,1780.1223132,1430.2141405,1472.7866601,1446.9401367,1229.547946,1544.7668904,1072.663731,1547.2847201,1366.3866478,
145,,1691.4625239,1250.2814559,1449.7179898,1373.8364846,1488.2732032,1068.6065776,1507.8686334,1422.8734372,1022.5101928,1640.5115477,1337.9990146,1358.545113,1336.1325368,1155.9062019,1439.1507052,1038.1397426,1453.9317608,1301.4490362,
153,,1526.5172138,1199.0435425,1344.9117448,1310.7966373,1385.0931207,1036.3779023,1408.4203979,1324.877502,1000.5967235,1526.3434132,1272.2167888,1267.083513,1251.0758761,1104.9593521,1357.6912607,1014.030178,1374.8000246,1243.6243148,
161,,1399.5494242,1166.3802427,1267.1944941,1267.7140482,1307.9698836,1014.4603067,1328.9467882,1257.2810864,986.7489068,1438.6463017,1228.4329002,1197.1662869,1188.7580834,1072.3385478,1298.3543758,998.6905832,1310.803104,1195.0468067,
169,,1307.1723841,1146.8435672,1212.5518877,1239.3225965,1252.4823551,1000.9065714,1267.6931699,1213.2489992,978.4427542,1374.059309,1200.908419,1146.4574121,1144.9700684,1053.6681653,1257.8505882,990.0701484,1261.1901213,1155.4975057,
