ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1017.3663635,1050.0761336,980.1866558,1002.072309,1035.0836559,810.1526133,953.841543,1143.008483,945.5038053,988.1953155,955.0234208,1016.0102757,912.2456927,1022.7641523,930.6751405,954.049098,904.2368986,1116.9895292,1107.1348209
9,,1035.0024258,1063.9168282,985.0029945,1004.5646736,1051.8345619,759.8446683,974.6810523,1154.8976112,952.6456717,987.6708999,967.1093258,1015.2747749,917.3971722,1021.1160842,936.7556987,950.602421,904.8130497,1114.7709512,1094.7909063
17,,1059.2108072,1078.9660495,995.8887564,1014.4511826,1075.3300277,741.5666632,1002.8615735,1168.4901706,961.9339359,984.6416078,985.8052956,1014.5747707,926.6756779,1021.0315799,943.9886053,949.2976454,905.8888686,1116.5860605,1083.653448
25,,1087.6639832,1097.2743406,1017.0991513,1032.5585777,1108.5654079,761.4077847,1040.5358085,1184.6633684,974.5399313,980.5348312,1011.4293189,1015.9500277,942.0125451,1023.9336378,952.6392851,951.8402142,912.0838087,1127.3676464,1074.5893625
33,,1121.5611103,1116.5684374,1051.3020829,1055.9083415,1152.9150392,811.0910272,1088.716915,1203.6101678,991.2220419,977.8984707,1042.0670101,1021.1259587,963.5933914,1031.3596677,965.3170501,957.3786712,924.3863241,1149.9705073,1066.5675098
41,,1160.9349611,1131.3950887,1100.6827971,1082.2709393,1206.0796582,870.4680622,1147.8219101,1225.721163,1010.9622396,978.9337003,1078.2527014,1031.000773,991.539992,1044.8172719,984.0326234,966.9430392,944.0277626,1186.2357557,1059.4792563
49,,1208.4501427,1142.5729909,1165.094712,1105.6633795,1266.2438466,919.4706352,1214.4041865,1248.438575,1034.2374802,985.3554786,1119.8316907,1046.0873277,1024.4952873,1064.4174052,1009.5929368,979.9472687,972.3486852,1236.0908597,1052.5556826
57,,1263.6808461,1149.0567307,1237.878696,1124.2647459,1331.1191432,957.8027538,1281.3282185,1268.8731634,1061.3758404,996.9503866,1163.0108076,1065.8841882,1061.4340786,1089.4047607,1041.261744,995.0165372,1011.891865,1297.9829493,1045.2926576
65,,1324.171118,1150.4559386,1308.3944188,1136.6924654,1399.3361972,985.7606001,1343.1625043,1282.8627809,1090.9678164,1011.8956952,1205.375857,1089.8531531,1100.4850779,1118.9829824,1079.5316286,1010.8062048,1063.2779554,1369.3292326,1036.9386311
73,,1383.4229525,1146.3662991,1362.028508,1141.3463919,1465.3009455,1004.6964115,1398.4399591,1285.4989537,1120.2999093,1027.5460915,1243.045036,1116.0367499,1137.7380444,1149.7584816,1122.6193134,1023.8578722,1125.2253162,1445.8452646,1027.1138811
81,,1431.7260551,1137.236109,1397.0496889,1139.3577314,1518.8885944,1015.6812474,1444.779933,1275.6813615,1146.3711066,1042.1804881,1273.3927623,1142.3287559,1169.2900919,1175.7246747,1166.4479231,1031.7327841,1194.0882572,1521.5311593,
89,,1459.3476766,1123.1442168,1412.3654285,1130.7250023,1546.1939866,1019.3285167,1478.3965188,1254.9297524,1164.4874577,1054.2870715,1291.231631,1163.8585035,1191.9825518,1191.0191581,1203.3849437,1033.0450728,1262.8943884,1587.5032881,
97,,1465.2457203,1106.0487281,1409.1736211,1116.279183,1535.6669943,1015.3217656,1494.4759083,1226.4093731,1172.5977093,1062.8656356,1294.4269244,1175.2846347,1204.2582506,1193.1167965,1229.9622212,1027.3214821,1323.4464672,1635.664366,
105,,1449.4761918,1086.2919029,1389.2732896,1096.1259016,1489.8449094,1004.8927687,1490.5842126,1193.0761484,1168.0917837,1066.634288,1283.1341767,1174.3875205,1205.0025455,1181.6702704,1242.5886796,1015.8244316,1368.3529387,1658.6298321,
113,,1417.5236076,1064.2827334,1357.3102494,1071.8431517,1422.8239531,990.3933752,1465.6579113,1157.2143963,1152.5695786,1065.7072872,1260.1732364,1162.9465233,1195.2333611,1157.1753034,1240.789294,999.7295209,1396.1990775,1654.8401976,
121,,1374.6568806,1040.8224843,1317.1461217,1045.0439979,1345.5278979,972.846183,1421.0788006,1120.8573863,1129.6132673,1060.365769,1229.3450759,1141.7553049,1175.9595966,1122.5043648,1225.8604085,980.8104528,1406.5115705,1625.8641669,
129,,1326.192424,1017.1062135,1273.5609005,1017.6071438,1268.9180135,953.3747545,1365.5839531,1085.4268618,1102.6020198,1051.2372851,1194.5238855,1114.1615454,1149.561933,1082.0446348,1201.8601471,960.5727093,1400.661931,1578.9717865,
137,,1275.2320323,994.5675411,1229.8314017,991.3249626,1199.0944414,933.9225817,1306.7853056,1051.7903008,1074.5303016,1038.6329113,1158.1276115,1081.7807061,1118.9579586,1041.5274249,1172.6662489,940.6887788,1383.2990608,1521.2470565,
145,,1224.9658342,974.3632199,1187.4139744,967.5452449,1138.7551245,915.4518581,1249.9771608,1021.7167292,1047.7310964,1024.251818,1122.5975731,1047.3511129,1087.0918702,1004.0588179,1141.5989167,922.0019786,1358.0974875,1459.352646,
153,,1178.7018337,956.7806104,1147.9932397,946.7476078,1088.6877426,898.7565877,1198.9613194,996.3896573,1023.4654026,1009.9162889,1088.8675203,1014.032605,1056.6508602,971.678078,1111.4104056,905.9762571,1328.3993422,1398.6015376,
