ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,469.4292212,513.7921495,177.3206231,405.6102804,-101.2810592,149.0443614,400.7598131,515.0361371,570.7331464,424.9742679,257.674891,532.8631153,561.4135826,627.7061059,562.8581931,562.3301558,395.2528972,306.63919,642.8127103
9,,460.8109657,508.98,90.3080374,372.3633022,-90.1154517,70.5125234,336.6618692,514.1529595,549.4608723,333.9343925,213.9517757,513.9097819,555.7217445,635.7109034,517.6879128,557.7906542,311.5460436,221.3679751,644.0735826
17,,450.0682243,506.0695327,23.3988785,385.5565732,-36.5076636,34.3013707,286.3998754,512.8074766,521.7790031,225.86,186.9066044,502.0778193,549.7468536,650.6980685,465.6394393,553.841433,225.9525857,184.974704,648.3040498
25,,438.8370093,512.258567,-18.9479751,444.6664798,55.8973832,48.962243,266.0316511,513.2448598,487.7915888,141.2913396,182.0465421,496.4890343,545.0629907,675.9548287,417.0079128,552.4897196,147.2942056,208.7639252,656.0165109
33,,435.2817445,530.0884112,-16.7006854,516.8013084,168.3698442,113.5921495,279.8800623,520.445919,452.0950156,100.7621807,212.9847352,503.8033645,544.2011215,710.7356386,399.3654206,555.2212461,90.6069159,292.1784424,666.4756386
41,,447.7226168,561.7765732,40.7475389,595.0981931,282.0009346,220.9522118,331.7359502,546.6739564,431.0345171,111.7596885,285.5219315,539.1404984,551.686729,754.9414953,426.2133333,565.3717757,74.9176324,420.5181308,679.9325857
49,,481.1837383,604.9541433,150.4166355,677.8162617,394.2795639,350.1884735,421.4249844,589.9846729,439.3114642,177.029595,386.5242991,594.8849221,571.876947,804.9411838,477.4114642,584.1061059,108.0448598,552.5135202,695.8547664
57,,533.8462928,651.3122741,292.6976324,763.234081,506.3353271,466.5145171,518.7393146,641.1485358,477.6652336,286.5482243,508.3042991,660.6832399,609.7961994,858.0825545,541.2693458,609.4276636,194.3613084,672.4637383,715.4025545
65,,597.8700312,693.6841121,424.5662305,848.008785,616.1744548,561.3958879,616.5659813,694.9103427,535.6342679,408.7795639,637.1641745,733.7140187,663.0421184,913.1018069,611.3154517,639.6614953,325.2122741,784.5441745,738.3033645
73,,668.2252336,726.4815576,544.3006231,925.2611215,716.3180062,636.8015576,714.2981931,742.531028,602.9682866,523.9327726,757.9860436,807.0660436,726.2100312,963.298567,682.8753271,673.0429907,471.5568224,891.7659813,761.9378816
81,,741.0047352,748.0117134,650.6738318,988.82,798.1217445,697.1359502,808.3859813,781.2284735,671.445109,622.436324,859.536947,876.631028,790.7909657,1006.9509034,748.7900312,705.982866,608.3138941,994.7580685,
89,,810.2742056,759.5816199,747.5920249,1030.2700935,853.5195639,746.3738941,893.5445483,808.1844237,735.6885358,703.2876636,940.8581308,937.2236137,847.9798131,1037.5705919,800.7098442,734.0850467,726.3519003,1087.6874766,
97,,870.677757,763.7876636,835.6150779,1048.9993146,881.4097819,786.5241121,968.8114019,824.1550156,791.7135202,767.201433,1000.3384424,985.5438629,889.588972,1050.4861059,836.8342679,755.8792523,824.1966355,1162.028972,
105,,917.2171963,760.5852336,911.1476012,1041.1546417,884.8928349,815.6739564,1030.3750156,830.8343302,833.2279751,816.2617445,1035.4500312,1016.9474143,911.8429907,1045.4505296,855.9012461,771.3041745,900.8909657,1208.4960125,
113,,943.6208723,749.985109,975.6336449,1010.3674766,870.7846106,835.5198131,1069.9838006,829.8489097,859.2893458,850.5258567,1046.3504673,1028.6729595,916.70081,1026.5305919,860.7392523,780.311215,955.2488474,1225.1848598,
121,,950.1296573,735.9165732,1024.0168224,965.8404361,847.2734579,844.2580062,1083.9193146,828.9842991,870.7254206,873.3652336,1034.922243,1022.3190031,908.263676,997.0678505,854.7301558,783.9340187,988.4798754,1216.3922118,
129,,938.9516511,721.5788785,1054.9755763,915.4522741,820.2888474,841.0522118,1074.2370093,833.3218069,869.8780685,884.3731464,1005.9305919,1003.1506542,893.6432399,960.1638006,842.8150779,781.556947,1001.6816822,1189.0691589,
137,,915.2640498,708.6506542,1064.2656075,866.216947,793.4621807,829.6407477,1046.4564486,844.8178193,857.705296,885.3011215,966.3879128,974.5971963,876.1459813,920.1054206,828.4906542,774.1802492,1000.5305296,1150.3111526,
145,,886.1122741,697.256947,1052.5135826,822.4216199,768.316324,812.0676012,1007.5335826,863.2770093,837.9133956,877.7576324,923.058567,941.5798754,855.6677882,881.4201246,812.7008723,763.6580685,989.642866,1105.3998131,
153,,855.6314642,687.2333333,1026.4722118,785.8388785,745.2324611,791.9205607,961.5978816,886.9974455,814.0061059,864.00081,881.2299065,908.4789408,832.9628037,846.9393146,797.0776947,752.2373209,972.8648598,1059.4786293,
161,,825.8781931,677.9282866,990.803053,757.0438629,725.1610592,771.6218692,913.5515265,913.532648,788.8349533,845.9057321,843.1806231,878.2840498,808.7616822,817.6819315,781.3258567,740.5180062,951.6479751,1015.0975701,
169,,796.1514019,668.7224922,951.3798754,734.5190654,707.5500935,752.4235514,867.2265421,937.0988785,764.4557009,825.8768847,809.4824922,851.2508411,784.6279751,794.0945794,766.1442368,729.6411838,928.0009346,973.8953271,
