ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,818.4411085,792.6443418,764.3094688,755.1547344,772.6351039,588.3464203,742.3140878,770.0715935,810.891455,786.5935335,790.0623557,790.8568129,801.0438799,836.4734411,826.8360277,846.6674365,865.9353349,1008.4018476,861.6743649
9,,795.2401848,772.3487298,752.2170901,735.3510393,760.5103926,549.4988453,735.482679,750.7228637,800.6951501,775.9330254,788.2771363,775.556582,793.7344111,827.8683603,821.8498845,835.330254,855.1893764,995.3025404,860.295612
17,,772.2124711,751.5727483,743.9838337,718.1016166,750.743649,535.5357968,728.2332564,735.5704388,789.5242494,763.6327945,790.4849885,760.5727483,789.5658199,817.812933,815.3648961,824.47806,844.9376443,978.9699769,857.6882217
25,,751.6951501,732.2263279,739.4364896,706.1501155,743.0600462,546.8360277,721.2494226,724.7829099,776.3210162,749.221709,794.2147806,749.0,787.5866051,807.4110855,806.4249423,816.2817552,834.7852194,962.26097,852.5381062
33,,733.408776,716.6605081,738.517321,701.5681293,737.7090069,575.7066975,716.2725173,717.8083141,762.7736721,733.1570439,798.7598152,749.1778291,786.334873,798.6905312,798.0508083,810.3256351,825.2748268,947.3071594,847.2309469
41,,717.0461894,704.4872979,739.6581986,703.6581986,734.9953811,607.1200924,714.2771363,715.0069284,747.7251732,717.8498845,806.0046189,757.8314088,784.2817552,793.2655889,792.0438799,804.1778291,818.034642,936.4549654,844.3949192
49,,702.8036952,697.8013857,743.0069284,713.8752887,735.4411085,634.8244804,717.1316397,719.443418,734.8660508,707.3094688,815.408776,767.3903002,781.0923788,790.8706697,792.8637413,797.3856813,816.0762125,930.8198614,845.9076212
57,,692.5750577,698.5011547,750.2748268,732.034642,740.1986143,658.3903002,725.1270208,733.334873,728.4226328,705.5265589,826.4942263,777.4618938,777.5542725,789.408776,800.4711316,791.3764434,819.7505774,933.2147806,851.0230947
65,,690.4665127,707.52194,762.1293303,758.5011547,751.669746,681.1224018,738.7690531,759.1801386,730.2078522,715.7182448,842.0161663,789.7551963,775.2909931,788.9307159,814.812933,787.7482679,829.26097,945.1709007,857.7367206
73,,698.1847575,725.2378753,777.6212471,790.4226328,770.0600462,704.669746,757.6789838,796.408776,740.5404157,738.4364896,860.6050808,804.1316397,776.4849885,789.443418,833.3117783,785.6997691,844.4988453,965.6628176,862.6143187
81,,716.1270208,751.073903,796.26097,826.0323326,796.5773672,730.108545,779.8337182,841.7321016,757.0577367,771.8013857,879.5473441,820.1778291,781.9861432,789.965358,852.6443418,785.3648961,863.5842956,992.1916859,
89,,743.9053118,782.47806,817.5773672,863.1778291,829.0531178,755.4942263,803.8498845,889.6766744,777.2286374,812.8660508,898.3625866,837.7344111,788.4064665,791.26097,869.7505774,787.7159353,882.852194,1020.965358,
