ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,711.2439893,704.0552093,90.4915405,774.284951,237.8788958,328.1896705,668.0739092,854.9456812,719.5529831,789.984862,817.1665183,519.5164737,700.1727516,799.2101514,558.8762244,690.4639359,762.8308103,281.6260018,847.7560107
9,,712.1576135,712.3695459,-63.9332146,839.571683,389.032057,71.1308994,405.4710597,853.7221728,737.2769368,773.0044524,810.6153161,537.0427427,707.0614426,779.6099733,418.6536064,698.5681211,746.3544078,16.2404274,815.8762244
17,,695.6455922,729.4710597,-162.9091719,856.9536955,675.2956367,-95.935886,307.2662511,853.2876224,747.3535174,643.2439893,817.4861977,577.4096171,718.7809439,742.9136242,239.3552983,729.1175423,653.1424755,-134.4630454,805.2288513
25,,683.5209261,738.4719501,-216.1487088,851.0213713,823.8788958,-136.2804987,450.9403384,852.777382,706.4479074,313.7907391,842.5164737,498.8085485,739.4194123,711.2947462,207.8334817,765.3508459,403.4033838,-192.109528,819.3713268
33,,681.4479074,748.492431,-191.6740873,842.5040071,874.9519145,-46.539626,683.984862,849.1638468,539.3098842,97.7675868,872.3285841,491.3935886,761.7346394,703.6224399,350.5583259,773.3330365,74.6482636,-104.4746215,836.0632235
41,,677.4176313,729.6794301,-89.9367765,833.0445236,884.6251113,175.109528,790.4550312,843.5040071,467.5663402,84.0988424,886.2101514,649.3472841,781.9047195,716.3633126,607.6313446,776.8504007,-118.3259127,183.1709706,835.666073
49,,709.1442565,685.8860196,183.3419412,843.9991095,888.2261799,532.5859305,825.9100623,848.4185218,584.4888691,293.5262689,894.9919858,799.1914515,804.903829,745.8762244,762.6625111,809.1647373,-101.507569,605.6794301,832.6010686
57,,724.4496883,657.318789,547.8637578,853.6482636,906.5832591,759.4194123,839.6473731,849.5111309,716.0676759,634.3650935,909.0365093,868.2270703,806.0703473,770.9759573,804.7738201,828.5342832,125.5084595,856.4719501,828.5298308
65,,746.4781834,653.8352627,709.1344613,866.7221728,946.3143366,872.126447,873.6544969,847.1789849,790.5894924,763.7631345,944.2520036,907.3330365,804.3036509,790.7230632,812.6865539,848.6313446,554.5894924,958.507569,817.9439003
73,,737.1273375,665.5191451,755.6055209,859.6242208,972.4211932,914.6972395,919.9198575,829.967943,818.809439,791.9732858,1005.9011576,917.4167409,803.6215494,817.7248442,825.4844167,831.4203028,757.3250223,994.586821,775.1798753
81,,719.8308103,684.0222618,767.809439,866.4069457,1019.8788958,940.5627783,967.0222618,830.7836153,860.5138023,807.016919,1050.5814782,924.9884239,798.7399822,834.5957257,849.2146037,815.4096171,830.8699911,1008.8325913,
89,,699.7257346,689.8352627,777.2626892,877.4986643,1091.4461264,958.2938557,988.3472841,846.4372217,913.4701692,832.7203918,1069.8023152,919.5975067,772.3731077,843.9688335,859.2359751,805.6910062,851.0685663,1020.6785396,
97,,696.7907391,681.4799644,811.5449688,891.1148709,1158.1380232,977.8833482,1000.7168299,869.6767587,941.1050757,867.0240427,1083.3374889,927.3615316,747.9634907,849.8032057,875.318789,809.6767587,873.5850401,1046.8949243,
105,,697.7898486,673.4532502,852.3116652,866.8780053,1157.2520036,974.2261799,1006.8432769,858.4149599,943.4541407,898.3864648,1070.1246661,931.128228,729.8183437,841.8432769,860.8423865,815.9572573,900.349065,1069.7613535,
113,,703.4968833,673.2600178,911.1861086,832.6447017,1133.601959,952.6527159,1004.6749777,837.794301,940.5431879,919.2484417,1057.3268032,929.6144256,721.3739982,839.7043633,852.8432769,823.4781834,920.9723954,1093.7996438,
121,,716.3731077,676.1006233,957.8593054,803.9332146,1087.952805,924.1139804,968.873553,821.428317,920.7043633,910.2974176,1023.7328584,894.0712378,711.0676759,838.6099733,847.8949243,821.9367765,923.0276046,1115.9590383,
129,,734.6518255,671.7800534,979.9118433,793.4407836,1053.0035619,898.7177204,924.4674978,811.111309,900.4568121,901.5262689,993.1211042,858.6598397,704.1576135,835.1914515,847.9572573,795.6803206,920.2359751,1138.2457703,
137,,758.7088157,661.2831701,985.6304541,782.3241318,1015.4042743,873.7658059,890.3918077,800.1772039,883.0445236,888.4185218,962.3926981,829.1718611,701.5503117,821.1665183,832.0106857,768.8023152,914.7195013,1135.730187,
145,,780.047195,655.3508459,985.8040962,774.0890472,979.507569,847.1246661,872.5752449,785.9269813,870.6767587,883.2359751,946.5930543,809.6277827,705.0712378,815.0569902,820.9198575,752.6865539,914.4479074,1128.858415,
153,,785.9492431,655.2065895,975.477293,759.0400712,937.3116652,828.4024933,863.5173642,772.3089938,856.0356189,882.7658059,915.9661621,793.8869101,708.7382012,802.3935886,804.5004452,733.2110419,908.779163,1111.9554764,
