ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,462.15,421.67,190.605,1235.68,-39.74,189.275,212.11,18.41,1330.285,744.925,181.14,896.38,971.865,573.6,1142.925,1654.545,358.215,294.085,431.77
9,,302.65,261.42,4.75,1039.475,-149.21,36.47,41.64,-64.515,1028.08,497.795,87.775,670.72,773.48,440.735,866.065,1598.93,160.53,118.83,511.245
17,,198.585,198.675,-111.48,890.48,-206.47,-34.19,-38.39,-101.575,742.68,291.325,75.585,489.35,605.665,414.375,620.48,1554.145,21.315,29.28,674.245
25,,154.315,240.355,-154.32,817.42,-207.515,-17.995,-23.035,-84.46,515.295,150.705,141.59,367.595,505.92,494.51,445.765,1532.78,-57.995,28.685,908.35
33,,176.135,384.64,-118.355,838.585,-152.795,88.915,89.54,-4.735,372.185,93.82,282.965,317.645,496.635,674.92,368.685,1553.51,-74.61,118.1,1186.87
41,,271.55,624.24,0.965,954.07,-49.535,285.67,297.825,152.325,323.495,131.47,503.38,356.8,588.97,941.82,404.05,1627.605,-24.925,293.94,1474.965
49,,453.41,943.105,207.795,1158.975,102.035,567.515,594.985,400.35,384.215,270.815,803.04,493.395,785.47,1272.335,558.79,1736.955,99.19,550.01,1754.57
57,,721.405,1310.485,501.525,1433.835,318.3,919.595,966.055,742.51,561.065,512.445,1170.335,722.21,1077.265,1622.18,827.435,1883.915,312.805,881.225,2026.08
65,,1054.3,1682.055,870.62,1741.855,618.305,1311.005,1382.555,1171.885,842.795,847.055,1582.395,1031.195,1449.05,1945.55,1195.83,2069.97,623.995,1280.445,2285.38
73,,1445.385,2026.55,1279.04,2066.945,999.73,1706.05,1800.4,1664.03,1218.065,1254.23,2001.275,1399.375,1870.735,2254.635,1642.025,2294.53,1024.675,1725.05,2530.19
81,,1866.28,2338.935,1682.945,2395.325,1436.94,2100.505,2199.045,2185.75,1661.295,1697.845,2395.225,1777.46,2293.32,2572.335,2125.505,2556.045,1490.18,2185.24,
89,,2290.035,2623.795,2066.11,2710.125,1909.61,2490.085,2575.56,2708.19,2131.83,2154.58,2763.915,2161.455,2708.885,2896.56,2598.69,2846.22,1981.125,2643.075,
97,,2700.415,2880.18,2434.605,2994.655,2395.89,2864.005,2931.005,3205.575,2614.015,2614.95,3107.305,2551.185,3113.685,3220.285,3041.87,3150.24,2478.385,3087.55,
105,,3071.9,3108.7,2789.18,3254.785,2872.575,3209.835,3271.08,3649.79,3083.885,3068.025,3415.305,2942.54,3496.54,3528.75,3436.05,3443.54,2950.16,3499.035,
113,,3393.155,3303.445,3123.54,3488.7,3322.35,3514.195,3592.055,4023.785,3514.365,3492.9,3676.26,3323.28,3839.2,3812.85,3767.725,3716.055,3377.695,3866.135,
121,,3655.58,3459.94,3432.53,3684.88,3719.38,3770.585,3885.4,4320.8,3877.37,3868.55,3887.175,3678.355,4118.85,4065.98,4032.805,3954.55,3754.225,4169.625,
129,,3856.83,3574.345,3708.6,3829.09,4038.22,3968.57,4133.525,4526.005,4150.145,4177.17,4041.585,3980.775,4308.885,4270.135,4219.33,4145.15,4066.825,4396.72,
137,,3999.47,3645.185,3942.645,3909.96,4266.99,4091.555,4321.61,4648.17,4315.735,4406.95,4129.23,4206.66,4406.445,4402.4,4327.35,4272.96,4300.68,4542.76,
145,,4082.485,3665.26,4120.79,3918.6,4402.665,4133.455,4442.32,4690.935,4366.21,4552.77,4145.28,4341.265,4422.485,4451.33,4357.53,4334.475,4451.89,4611.51,
153,,4105.79,3632.795,4234.49,3855.175,4451.035,4095.335,4497.83,4662.375,4317.16,4616.71,4091.09,4382.615,4373.26,4423.855,4314.47,4331.21,4518.39,4612.965,
161,,4068.75,3547.875,4274.565,3726.815,4419.475,3985.095,4486.34,4568.39,4183.41,4605.25,3974.705,4336.315,4268.195,4326.18,4206.425,4261.525,4499.94,4556.26,
169,,3977.105,3422.885,4237.865,3550.665,4317.4,3815.015,4412.055,4419.845,3987.57,4527.03,3815.685,4214.895,4120.335,4169.27,4042.605,4128.625,4412.735,4449.125,
177,,3837.005,3269.9,4127.97,3345.56,4156.29,3600.485,4278.94,4226.49,3749.3,4389.88,3628.335,4029.6,3943.53,3966.875,3837.38,3946.265,4264.335,4292.92,
185,3070.91,3662.975,3100.96,3958.285,3132.9,3945.905,3362.15,4098.375,4002.63,3495.085,4201.96,3428.235,3800.58,3747.945,3742.975,3609.15,3726.795,4064.135,4100.245,
193,2938.875,3473.985,2925.555,3753.145,2929.005,3708.935,3123.535,3888.195,3763.41,3251.165,3979.275,3229.83,3555.375,3548.055,3517.495,3380.1,3490.36,3835.52,3891.075,
201,2811.9,3289.845,2757.125,3535.935,2749.415,3468.94,2903.54,3666.14,3530.27,3036.21,3741.685,3048.145,3319.38,3354.76,3306.21,3166.14,3256.785,3600.935,3683.315,
209,2692.49,3121.275,2604.52,3327.68,2599.655,3248.145,2712.875,3450.085,3318.77,2859.905,3512.06,2890.075,3106.225,3179.275,3121.09,2979.025,3043.105,3380.02,3489.955,
217,2583.875,2972.73,2474.01,3141.67,2480.46,3056.8,2554.67,3255.225,3136.4,2727.03,3305.41,2758.02,2925.775,3024.82,2967.565,2822.98,2856.915,3181.385,3319.175,
225,2485.93,2846.92,2368.145,2982.375,2389.805,2896.98,2428.67,3089.04,2986.095,2637.24,3126.435,2646.81,2780.665,2897.08,2844.67,2697.665,2701.945,3016.63,3174.15,
233,2402.995,2743.74,2285.715,2851.075,2324.9,2763.715,2332.135,2952.31,2863.92,2582.405,2978.68,2549.24,2668.575,2793.62,2749.13,2598.54,2576.585,2884.89,3052.355,
241,2335.155,2660.17,2224.335,2743.865,2279.495,2651.31,2259.48,2841.04,2764.725,2554.295,2859.99,2464.88,2583.355,2712.93,2673.11,2516.69,2474.875,2784.71,2947.02,
249,2282.985,2594.265,2180.97,2652.7,2251.705,2555.485,2207.945,2752.075,2683.615,2541.345,2770.45,2393.475,2521.245,2652.16,2610.345,2448.905,2395.275,2710.27,2848.865,
257,2247.96,2540.565,2153.495,2572.295,2238.525,2473.4,2175.405,2680.76,2615.51,2535.38,2704.89,2333.475,2476.525,2610.555,2557.585,2391.425,2338.935,2656.085,2758.5,
265,2229.155,2495.04,2138.81,2499.965,2234.68,2403.11,2158.935,2622.19,2554.825,2528.42,2657.61,2282.635,2441.185,2584.505,2511.945,2338.795,2305.575,2617.38,2673.48,
273,2222.71,2455.745,2133.89,2433.98,2232.935,2342.535,2154.38,2566.025,2499.085,2516.415,2620.52,2239.63,2407.825,2569.855,2469.095,2289.0,2290.355,2589.84,2590.79,
281,2222.365,2420.46,2132.415,2373.495,2224.34,2290.69,2155.59,2503.36,2444.91,2492.615,2585.7,2202.055,2374.665,2562.075,2428.99,2244.805,2286.02,2563.485,2504.295,
289,2221.385,2383.405,2125.595,2317.31,2195.975,2242.585,2156.705,2424.005,2393.925,2452.675,2538.725,2165.46,2338.545,2552.81,2389.415,2204.58,2281.755,2529.33,2406.46,
297,2210.015,2339.38,2103.915,2266.84,2129.98,2189.79,2148.305,2316.04,2346.43,2396.605,2461.59,2126.785,2296.775,2526.715,2350.38,2168.545,2267.455,2473.885,2289.785,
305,2172.225,2279.64,2055.92,2219.94,2008.93,2120.65,2115.985,2163.25,2299.405,2318.395,2344.8,2083.25,2244.19,2464.79,2305.525,2133.17,2224.41,2381.615,2141.505,
313,2097.0,2193.38,1967.52,2168.29,1813.815,2020.3,2047.17,1949.37,2248.445,2207.14,2173.44,2029.965,2179.3,2358.025,2245.115,2095.435,2133.46,2234.87,1946.15,
321,1972.305,2064.71,1820.825,2106.61,1533.555,1868.85,1927.38,1658.715,2190.33,2060.435,1933.455,1956.67,2093.585,2203.86,2163.635,2048.025,1985.95,2034.62,1697.135,
329,1788.645,1883.58,1606.35,2027.085,1199.315,1645.555,1742.235,1301.255,2120.98,1882.31,1622.455,1855.77,1979.82,1998.41,2057.45,1987.345,1772.89,1783.885,1403.84,
337,1540.37,1635.22,1329.395,1923.77,865.745,1338.545,1477.495,936.56,2035.025,1685.985,1264.385,1719.195,1829.595,1736.975,1928.11,1918.69,1503.86,1490.875,1100.925,
345,1243.53,1321.905,1030.225,1789.095,566.445,1007.695,1139.36,612.165,1924.89,1472.7,911.535,1551.89,1642.495,1427.43,1778.16,1848.795,1203.945,1165.435,819.085,
353,944.095,979.935,724.945,1623.38,316.54,689.335,784.43,351.415,1779.805,1241.78,600.575,1354.695,1424.43,1098.185,1610.91,1780.415,896.055,842.045,581.785,
361,678.575,667.805,436.84,1436.605,117.895,413.21,465.505,157.58,1584.905,997.32,354.415,1130.05,1195.35,801.5,1402.03,1715.575,607.92,544.57,396.26,
