ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1835.9189189,2480.3378378,2351.972973,1357.7297297,1732.7702703,1696.7702703,1534.527027,2096.1891892,1682.2567568,2122.0945946,1946.7567568,1814.0675676,1866.9054054,2097.5,1880.8783784,1725.0675676,2272.8918919,1904.4324324,2078.8513514
9,,1828.6081081,2496.0945946,2336.7297297,1380.8378378,1729.5405405,1584.6621622,1582.7837838,2052.2702703,1682.2162162,2046.5675676,1957.2297297,1767.1351351,1863.6621622,2080.8783784,1865.8378378,1692.6621622,2278.7972973,1905.027027,1979.3648649
17,,1852.7567568,2514.3378378,2320.2297297,1497.6756757,1733.6891892,1505.2972973,1640.9189189,2029.4054054,1684.7567568,1944.3918919,1990.8243243,1728.4594595,1861.9864865,2083.2567568,1833.1216216,1673.7702703,2277.9459459,1905.1351351,1935.8378378
25,,1910.2972973,2542.5540541,2314.3243243,1655.027027,1759.2837838,1469.1756757,1715.527027,2036.6621622,1703.5405405,1849.8648649,2059.8108108,1706.8513514,1859.0675676,2105.3918919,1808.0135135,1684.5135135,2290.1351351,1897.8513514,1954.5945946
33,,2001.7702703,2583.9324324,2325.6351351,1836.3648649,1815.6216216,1474.3918919,1813.5135135,2086.2297297,1742.8648649,1803.6486486,2168.5405405,1718.8648649,1864.0540541,2145.2702703,1824.0,1738.3513514,2331.6486486,1903.2702703,2041.6216216
41,,2136.4864865,2640.8108108,2387.9324324,2038.2162162,1906.3243243,1530.5945946,1954.3243243,2217.7162162,1806.0,1845.5810811,2308.2432432,1771.4864865,1903.8378378,2223.2567568,1908.7162162,1840.5135135,2423.2027027,1938.4054054,2185.2432432
49,,2327.3783784,2717.1756757,2478.5945946,2265.5540541,2035.5540541,1617.1891892,2147.8918919,2432.6891892,1904.2297297,1943.1216216,2484.6081081,1870.2972973,2016.1081081,2348.2027027,2063.9054054,1985.8783784,2572.5,2019.3513514,2359.9864865
57,,2576.7702703,2818.0540541,2609.2162162,2529.6621622,2195.972973,1724.6216216,2399.8648649,2682.4054054,2038.5,2084.1756757,2701.2837838,2019.9054054,2234.0945946,2519.5810811,2284.9864865,2159.1621622,2790.6756757,2153.6891892,2545.4189189
65,,2882.8918919,2946.9594595,2792.1216216,2831.8783784,2381.8243243,1859.8108108,2707.4054054,2962.7432432,2214.7837838,2273.1216216,2959.5405405,2222.3918919,2520.8513514,2721.0405405,2563.027027,2350.1486486,3070.2837838,2342.7432432,2729.0540541
73,,3242.1081081,3101.4054054,3019.3108108,3154.1216216,2596.2297297,2033.7162162,3061.6081081,3262.2702703,2439.6621622,2512.527027,3240.6756757,2466.7567568,2833.2432432,2949.5,2864.3783784,2539.5540541,3387.6891892,2573.2567568,2916.2837838
81,,3614.8378378,3267.6351351,3252.0540541,3454.0675676,2823.9459459,2248.8783784,3431.1891892,3563.9324324,2701.5810811,2785.472973,3510.4459459,2758.7162162,3155.4054054,3189.2297297,3172.1216216,2724.2432432,3699.0405405,2839.6891892,
89,,3937.2297297,3438.2162162,3477.8648649,3671.027027,3030.9189189,2492.6756757,3784.2702703,3824.1891892,2969.2297297,3056.5540541,3732.4864865,3087.4594595,3453.0810811,3405.4054054,3437.1081081,2889.1216216,3951.8378378,3113.3648649,
97,,4176.2027027,3590.0135135,3690.0810811,3754.7702703,3197.3918919,2722.5945946,4086.7297297,4005.1621622,3202.6756757,3291.2297297,3868.4054054,3419.5405405,3708.3513514,3568.9054054,3646.1756757,3026.3513514,4125.7027027,3362.4054054,
105,,4335.8513514,3689.7162162,3856.6621622,3729.8783784,3296.2702703,2888.4324324,4318.0810811,4063.5945946,3342.8378378,3468.3108108,3903.4054054,3699.3108108,3878.1756757,3647.8648649,3769.3243243,3123.9189189,4181.2702703,3550.2297297,
