ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2231.859375,2475.6796875,2404.46875,1818.96875,2126.2578125,1494.625,2033.9921875,2242.0234375,2052.1796875,2103.9296875,2013.328125,2184.4296875,2131.4765625,2789.578125,1850.359375,1798.8828125,2526.4921875,2085.625,1935.2578125
9,,2251.3671875,2494.1953125,2379.2421875,1673.125,2117.9609375,1233.75,2098.625,2296.84375,2000.46875,2074.6484375,2067.7109375,2109.0859375,2251.15625,2844.0546875,1835.7890625,1774.6796875,2658.8125,2130.859375,1960.234375
17,,2308.078125,2534.890625,2374.015625,1607.234375,2142.296875,1075.8125,2197.6640625,2377.9921875,1950.046875,2061.3828125,2176.8984375,2043.7421875,2410.2421875,2934.453125,1835.2265625,1783.9140625,2796.546875,2199.4765625,2006.8046875
25,,2392.5625,2606.203125,2405.4375,1655.6015625,2206.46875,1061.0546875,2335.75,2488.140625,1908.484375,2070.640625,2340.4453125,2000.15625,2595.75,3066.078125,1853.7734375,1841.046875,2945.71875,2294.421875,2079.1328125
33,,2519.9140625,2711.0078125,2496.1875,1800.859375,2318.1875,1195.765625,2516.4375,2633.1640625,1893.3359375,2118.3046875,2546.1171875,2026.8828125,2805.125,3240.0078125,1901.9609375,1960.484375,3100.0703125,2423.5703125,2183.3359375
41,,2697.453125,2855.1640625,2652.7578125,2012.65625,2476.34375,1452.0078125,2746.9921875,2831.265625,1915.9375,2214.21875,2777.03125,2134.0,3054.0703125,3463.7421875,2005.15625,2150.8125,3253.6484375,2598.515625,2320.4921875
49,,2936.8984375,3040.875,2878.9453125,2268.6328125,2673.734375,1763.5,3032.7265625,3074.0390625,1985.9140625,2362.09375,3030.1484375,2301.1015625,3341.515625,3738.03125,2198.34375,2407.734375,3417.671875,2833.890625,2494.953125
57,,3237.671875,3263.6953125,3157.046875,2562.6953125,2911.9375,2101.875,3364.7890625,3343.4609375,2115.2890625,2560.1875,3297.234375,2510.984375,3632.25,4044.4140625,2481.078125,2709.9765625,3598.2578125,3127.7890625,2698.09375
65,,3600.265625,3511.546875,3444.53125,2886.2265625,3183.3203125,2468.6875,3740.125,3631.421875,2312.0078125,2801.1796875,3564.671875,2750.890625,3907.828125,4369.9765625,2843.75,3048.90625,3784.6953125,3472.4375,2914.921875
73,,4006.2421875,3754.7109375,3672.890625,3224.8828125,3478.78125,2855.3828125,4136.046875,3908.1796875,2575.65625,3078.5234375,3808.828125,3002.328125,4148.953125,4681.015625,3255.6171875,3392.6328125,3948.0703125,3838.3984375,3128.40625
81,,4419.9765625,3983.875,3850.3515625,3558.4140625,3774.1484375,3241.6171875,4515.015625,4121.9765625,2893.0,3371.484375,4012.0234375,3240.2734375,4326.8984375,4928.34375,3658.3515625,3719.4453125,4070.4296875,4182.7734375,
89,,4784.5078125,4177.25,3989.0078125,3852.609375,4023.609375,3592.3046875,4822.03125,4274.7890625,3233.6328125,3643.171875,4150.8046875,3443.1484375,4423.5234375,5074.515625,3991.921875,3987.6171875,4150.8828125,4455.953125,
97,,5027.703125,4310.1484375,4096.1015625,4075.9765625,4202.6875,3853.53125,4993.5546875,4359.5625,3567.171875,3851.5,4207.9453125,3585.3828125,4437.359375,5100.34375,4248.3515625,4151.015625,4176.3671875,4598.71875,
105,,5052.40625,4372.6328125,4172.0859375,4214.953125,4283.4765625,4006.765625,4982.234375,4357.484375,3844.5625,3978.46875,4167.640625,3652.25,4374.453125,4988.328125,4416.2265625,4204.4453125,4115.6015625,4602.46875,
113,,4923.359375,4374.453125,4203.6796875,4273.921875,4267.8125,4055.3046875,4829.625,4277.28125,4012.4453125,4022.3671875,4044.59375,3641.7265625,4234.9765625,4750.921875,4477.953125,4149.609375,3952.375,4468.9609375,
121,,4708.6015625,4334.2890625,4184.453125,4264.609375,4181.7890625,4021.484375,4596.140625,4138.1640625,4048.7890625,3981.953125,3871.6328125,3548.5546875,4013.515625,4433.4140625,4440.1796875,3999.421875,3730.5546875,4223.5,
129,,4457.140625,4268.6875,4133.390625,4210.7734375,4064.84375,3936.6953125,4341.1953125,3977.4375,3989.421875,3875.2265625,3687.7578125,3405.9453125,3754.3359375,4090.171875,4329.40625,3791.328125,3485.125,3919.53125,
137,,4203.7890625,4193.421875,4068.1171875,4139.0,3946.734375,3830.15625,4102.5234375,3814.8203125,3879.3046875,3739.671875,3514.796875,3244.1953125,3508.5625,3779.0625,4166.4375,3576.3125,3260.5234375,3616.5859375,
145,,3970.6328125,4130.203125,4011.203125,4068.4375,3859.640625,3730.5703125,3894.7421875,3679.8125,3759.8984375,3595.296875,3378.5703125,3095.1328125,3302.3046875,3532.8828125,3994.734375,3399.5859375,3081.6796875,3355.2109375,
153,,3794.859375,4093.984375,3977.296875,4011.5078125,3815.59375,3655.578125,3735.515625,3591.40625,3659.3203125,3472.0390625,3292.109375,2986.21875,3161.6015625,3369.65625,3842.9921875,3288.7265625,2956.8359375,3162.4765625,
161,,3692.625,4094.40625,3970.5,3974.9296875,3817.1796875,3620.4765625,3626.359375,3556.8203125,3595.8828125,3385.0625,3260.03125,2926.71875,3091.40625,3291.0,3730.84375,3250.1484375,2891.125,3055.96875,
169,,3669.46875,4132.578125,3983.453125,3960.9921875,3856.2109375,3629.578125,3569.7265625,3579.2578125,3572.2421875,3337.4765625,3275.28125,2916.7734375,3085.265625,3290.40625,3665.171875,3272.625,2886.265625,3035.3046875,
177,,3717.15625,4203.9453125,4016.7734375,3970.984375,3923.71875,3677.953125,3559.46875,3647.6484375,3580.8203125,3331.84375,3327.6875,2949.0546875,3130.765625,3351.796875,3644.921875,3341.671875,2941.9375,3088.203125,
185,3659.8046875,3818.953125,4299.25,4069.625,3999.9921875,4010.8828125,3751.9765625,3589.609375,3748.1484375,3609.046875,3360.328125,3404.0390625,3008.03125,3208.5859375,3454.2734375,3660.5234375,3436.015625,3045.9609375,3196.109375,
193,3808.7890625,3952.578125,4402.7109375,4139.375,4036.8515625,4100.6015625,3829.7265625,3649.6640625,3860.640625,3653.6015625,3414.0234375,3492.8359375,3077.5859375,3303.0546875,3565.15625,3697.59375,3543.046875,3179.1640625,3335.328125,
201,3949.6015625,4098.5,4493.5234375,4211.1484375,4066.5,4183.453125,3884.2890625,3724.6875,3960.0390625,3703.4375,3474.9765625,3582.71875,3139.53125,3393.734375,3653.5078125,3742.828125,3640.2890625,3318.1953125,3477.9453125,
209,4078.1640625,4237.1171875,4559.5,4271.2265625,4075.0625,4247.125,3899.328125,3806.8671875,4026.328125,3747.3046875,3527.1640625,3663.9296875,3175.5078125,3456.5390625,3707.125,3778.984375,3712.953125,3436.203125,3598.546875,
217,4177.40625,4346.9453125,4593.203125,4311.328125,4053.265625,4282.8359375,3866.6640625,3885.234375,4058.0703125,3776.109375,3561.3515625,3719.3984375,3178.546875,3475.828125,3723.7421875,3787.78125,3741.2109375,3524.2109375,3675.453125,
225,4239.53125,4416.9296875,4587.5625,4322.4765625,4003.9375,4277.5234375,3789.2265625,3948.328125,4056.96875,3779.9453125,3573.2421875,3731.03125,3139.078125,3449.796875,3700.1875,3760.421875,3718.625,3575.421875,3693.3671875,
233,4252.4140625,4435.3359375,4536.9921875,4297.0703125,3929.84375,4229.7578125,3673.875,3980.7578125,4021.359375,3754.015625,3561.234375,3693.5390625,3057.015625,3381.71875,3629.4140625,3688.890625,3639.1015625,3578.40625,3651.0703125,
241,4209.546875,4405.734375,4440.46875,4241.6015625,3833.21875,4142.203125,3533.0859375,3973.2734375,3952.7265625,3697.5234375,3523.5859375,3619.3359375,2943.5234375,3283.1640625,3521.2265625,3575.8125,3517.2421875,3531.328125,3554.1640625,
249,4116.71875,4336.3125,4304.359375,4158.0,3725.3671875,4017.21875,3377.5390625,3921.0859375,3856.015625,3613.5234375,3458.1953125,3519.03125,2808.59375,3171.515625,3384.09375,3426.8671875,3368.6171875,3439.8984375,3410.984375,
257,3992.9375,4226.96875,4150.421875,4046.6875,3610.453125,3856.6953125,3219.21875,3820.8125,3741.53125,3514.375,3364.046875,3406.3046875,2667.5703125,3058.4921875,3237.5234375,3261.21875,3204.4296875,3317.5078125,3240.2578125,
265,3852.4140625,4090.296875,3987.296875,3910.0234375,3498.0390625,3666.875,3068.0078125,3685.09375,3614.8828125,3408.4453125,3246.671875,3296.5625,2533.28125,2956.1796875,3090.3828125,3089.234375,3035.46875,3175.7421875,3058.0078125,
273,3709.6015625,3931.0703125,3815.78125,3751.8359375,3392.1171875,3463.421875,2929.359375,3527.328125,3481.203125,3303.5859375,3115.0859375,3198.328125,2409.8515625,2867.875,2950.828125,2925.4140625,2864.8203125,3034.03125,2880.5078125,
281,3572.65625,3764.484375,3637.0234375,3575.0390625,3292.5703125,3260.3203125,2797.984375,3353.1875,3343.421875,3207.9296875,2977.03125,3111.96875,2299.578125,2797.9375,2822.0234375,2777.5703125,2697.3203125,2896.671875,2716.1171875,
289,3441.265625,3594.8046875,3454.359375,3382.0234375,3196.90625,3066.53125,2671.2109375,3162.359375,3207.5703125,3119.296875,2835.9140625,3031.2265625,2203.0546875,2744.3359375,2699.1640625,2649.4296875,2537.9140625,2763.0703125,2569.6328125,
297,3317.640625,3437.609375,3273.390625,3186.828125,3100.0078125,2894.21875,2546.6875,2974.1171875,3069.3828125,3018.7265625,2699.6484375,2943.84375,2120.0234375,2697.65625,2580.6953125,2541.671875,2397.984375,2629.6484375,2446.625,
305,3198.1484375,3290.0234375,3100.6328125,3002.390625,2992.6015625,2753.5546875,2422.125,2793.3515625,2925.3203125,2894.4921875,2568.953125,2841.21875,2050.4140625,2658.953125,2457.4765625,2448.96875,2286.7421875,2494.7578125,2348.84375,
313,3074.609375,3142.0390625,2939.5078125,2828.578125,2858.8984375,2643.6328125,2302.1328125,2626.8046875,2774.875,2752.5625,2443.796875,2724.9296875,1998.25,2635.5859375,2338.625,2364.078125,2208.625,2363.03125,2271.1015625,
321,2935.4921875,2991.40625,2793.7109375,2668.828125,2710.2734375,2554.8828125,2198.875,2482.203125,2624.484375,2606.2890625,2327.0546875,2612.0625,1968.265625,2636.21875,2222.4453125,2278.8125,2166.7890625,2246.6484375,2203.7421875,
329,2771.1484375,2846.4140625,2670.3828125,2522.546875,2560.375,2465.796875,2112.640625,2362.671875,2480.296875,2473.078125,2220.875,2514.1953125,1956.59375,2655.2421875,2116.9453125,2185.6484375,2151.3359375,2153.234375,2135.5546875,
337,2592.453125,2713.21875,2574.5078125,2385.3984375,2426.9453125,2356.6484375,2049.40625,2270.8671875,2353.3359375,2359.140625,2134.828125,2436.09375,1960.265625,2683.828125,2030.328125,2088.4921875,2163.9609375,2085.71875,2068.421875,
345,2433.34375,2603.890625,2507.0,2252.1484375,2316.6640625,2209.1328125,2010.8359375,2216.109375,2250.78125,2264.5625,2069.1484375,2374.3125,1974.78125,2708.203125,1961.3671875,1995.1796875,2211.875,2045.5234375,2006.8359375,
353,2322.109375,2528.6484375,2466.1875,2118.5859375,2229.296875,2022.4375,1994.1171875,2199.7734375,2170.390625,2194.0546875,2025.4140625,2319.5546875,2002.859375,2731.5625,1909.390625,1912.65625,2295.0078125,2035.4375,1960.609375,
361,2256.0859375,2485.8515625,2435.078125,1974.765625,2164.4375,1779.2734375,2000.84375,2209.6171875,2106.1015625,2143.109375,2004.140625,2255.203125,2050.9921875,2756.3203125,1873.9921875,1845.8046875,2403.125,2051.296875,1942.3671875,
