ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2984.5555556,2957.4444444,3547.7777778,2774.8888889,2577.5555556,3320.6666667,3633.7777778,3250.7777778,2879.7777778,2488.3333333,3447.5555556,3730.4444444,3250.5555556,3847.4444444,3723.8888889,3407.6666667,4019.6666667,2972.1111111,3239.7777778
9,,3014.3333333,2968.6666667,3514.1111111,2752.8888889,2584.1111111,3197.2222222,3772.4444444,3306.7777778,2961.8888889,1904.5555556,3383.3333333,3703.6666667,3306.2222222,3835.3333333,3766.3333333,3500.0,4022.5555556,3040.3333333,3231.2222222
17,,3055.3333333,3009.3333333,3484.2222222,2744.7777778,2748.1111111,3026.8888889,3931.8888889,3394.3333333,3070.8888889,1395.5555556,3332.7777778,3714.5555556,3359.4444444,3830.0,3802.1111111,3637.3333333,4017.3333333,3291.7777778,3281.6666667
25,,3066.3333333,3094.0,3487.5555556,2865.4444444,2926.4444444,2862.6666667,4086.0,3520.1111111,3220.8888889,1080.6666667,3383.5555556,3783.4444444,3444.1111111,3868.4444444,3821.8888889,3849.4444444,4024.2222222,3571.8888889,3402.0
33,,3088.4444444,3251.6666667,3532.2222222,3109.3333333,3106.5555556,2786.7777778,4242.2222222,3715.1111111,3399.6666667,1037.4444444,3523.7777778,3914.7777778,3593.2222222,3970.4444444,3806.4444444,4136.5555556,4041.7777778,3868.8888889,3597.6666667
41,,3161.4444444,3493.3333333,3605.4444444,3484.4444444,3312.7777778,2910.5555556,4390.1111111,4008.6666667,3588.3333333,1289.4444444,3765.6666667,4105.7777778,3829.1111111,4160.4444444,3887.2222222,4495.0,4091.0,4157.5555556,3865.5555556
49,,3324.2222222,3831.5555556,3756.4444444,3979.5555556,3542.1111111,3210.3333333,4541.5555556,4411.2222222,3788.1111111,1814.1111111,4126.2222222,4370.4444444,4152.8888889,4454.3333333,4009.0,4926.7777778,4231.6666667,4472.2222222,4214.3333333
57,,3608.6666667,4270.0,4002.0,4568.6666667,3790.6666667,3669.1111111,4744.8888889,4899.5555556,4060.5555556,2523.6666667,4607.6666667,4706.0,4531.4444444,4841.3333333,4207.7777778,5402.5555556,4506.1111111,4821.3333333,4625.6666667
65,,4028.8888889,4785.4444444,4334.8888889,5204.5555556,4091.4444444,4255.6666667,5014.1111111,5455.7777778,4441.1111111,3267.7777778,5185.6666667,5079.8888889,4924.8888889,5311.1111111,4512.8888889,5895.8888889,4873.2222222,5223.2222222,5074.6666667
73,,4593.2222222,5314.5555556,4726.8888889,5826.6666667,4461.4444444,4884.8888889,5367.3333333,6040.0,4935.7777778,4031.3333333,5808.0,5421.5555556,5350.5555556,5786.0,4931.0,6378.5555556,5322.7777778,5679.6666667,5525.8888889
81,,5249.7777778,5789.8888889,5163.1111111,6333.6666667,4904.0,5441.7777778,5768.7777778,6585.3333333,5494.1111111,4804.4444444,6342.7777778,5743.3333333,5793.8888889,6245.2222222,5433.5555556,6772.6666667,5802.4444444,6186.0,
89,,5897.8888889,6174.5555556,5611.8888889,6650.3333333,5388.8888889,5959.1111111,6162.0,7034.2222222,6036.1111111,5538.2222222,6772.3333333,6078.8888889,6190.7777778,6686.2222222,5951.7777778,7047.8888889,6250.2222222,6666.7777778,
97,,6457.7777778,6412.8888889,6034.2222222,6776.6666667,5817.8888889,6399.6666667,6491.5555556,7309.0,6497.8888889,6168.0,7065.8888889,6405.8888889,6496.4444444,7045.8888889,6402.8888889,7196.3333333,6639.8888889,7070.7777778,
105,,6803.4444444,6482.1111111,6328.6666667,6752.2222222,6043.6666667,6693.5555556,6691.2222222,7351.4444444,6777.7777778,6636.8888889,7175.8888889,6680.5555556,6690.6666667,7242.0,6718.5555556,7216.5555556,6902.7777778,7302.8888889,
113,,6904.4444444,6365.1111111,6482.2222222,6623.1111111,6051.0,6753.1111111,6742.0,7151.2222222,6899.7777778,6883.3333333,7062.6666667,6854.7777778,6730.5555556,7209.0,6863.4444444,7109.1111111,7047.4444444,7378.8888889,
121,,6778.4444444,6106.2222222,6466.6666667,6399.1111111,5894.7777778,6614.8888889,6630.2222222,6790.5555556,6858.0,6954.8888889,6795.0,6900.8888889,6633.8888889,7017.8888889,6808.4444444,6884.7777778,7075.5555556,7296.7777778,
129,,6476.8888889,5771.5555556,6295.7777778,6100.3333333,5644.6666667,6288.3333333,6406.3333333,6355.0,6637.4444444,6892.1111111,6433.1111111,6794.0,6418.1111111,6727.3333333,6585.4444444,6539.1111111,6953.0,7063.7777778,
137,,6059.4444444,5412.0,6026.6666667,5756.5555556,5360.0,5866.4444444,6112.1111111,5898.5555556,6316.0,6693.1111111,6047.8888889,6577.0,6144.2222222,6357.5555556,6278.4444444,6147.6666667,6698.0,6738.3333333,
145,,5597.5555556,5080.4444444,5692.4444444,5410.5555556,5094.1111111,5410.0,5792.4444444,5499.6666667,5969.5555556,6342.0,5697.7777778,6273.6666667,5857.8888889,5997.0,5952.1111111,5784.1111111,6316.5555556,6383.0,
153,,5184.1111111,4817.2222222,5332.0,5112.6666667,4887.1111111,5012.2222222,5463.6666667,5177.8888889,5655.7777778,5956.2222222,5421.6666667,5937.4444444,5600.3333333,5705.4444444,5676.5555556,5523.4444444,5942.4444444,6054.0,
161,,4887.4444444,4656.8888889,4960.4444444,4914.3333333,4740.6666667,4709.6666667,5138.4444444,4983.2222222,5418.4444444,5619.5555556,5255.3333333,5630.3333333,5416.8888889,5532.0,5509.2222222,5388.3333333,5676.5555556,5817.7777778,
169,,4740.5555556,4614.7777778,4663.1111111,4831.3333333,4689.1111111,4533.5555556,4893.6666667,4934.6666667,5270.8888889,5382.8888889,5225.4444444,5401.5555556,5350.8888889,5487.3333333,5472.0,5381.5555556,5552.8888889,5702.1111111,
177,,4735.1111111,4689.7777778,4492.6666667,4855.8888889,4739.8888889,4472.4444444,4767.3333333,5011.1111111,5192.4444444,5263.7777778,5314.7777778,5289.1111111,5422.3333333,5555.2222222,5560.2222222,5481.6666667,5563.0,5706.2222222,
185,4663.7777778,4833.2222222,4864.6666667,4447.6666667,4978.8888889,4892.8888889,4524.8888889,4771.0,5224.8888889,5190.1111111,5263.7777778,5479.4444444,5302.4444444,5626.1111111,5705.6666667,5735.8888889,5653.4444444,5696.6666667,5801.2222222,
193,4894.2222222,5006.4444444,5093.0,4522.1111111,5186.6666667,5114.4444444,4681.0,4893.2222222,5541.1111111,5266.2222222,5351.2222222,5695.1111111,5435.1111111,5916.7777778,5893.6666667,5978.2222222,5867.2222222,5912.7777778,5982.2222222,
201,5117.7777778,5232.6666667,5301.8888889,4694.1111111,5452.4444444,5376.0,4905.6666667,5102.5555556,5904.3333333,5417.7777778,5532.4444444,5934.3333333,5663.4444444,6227.4444444,6073.7777778,6219.2222222,6097.0,6139.5555556,6240.6666667,
209,5325.8888889,5466.5555556,5442.5555556,4936.0,5723.4444444,5632.3333333,5164.6666667,5356.7777778,6227.1111111,5624.5555556,5792.3333333,6160.2222222,5921.4444444,6472.6666667,6207.5555556,6404.4444444,6293.8888889,6317.1111111,6529.6666667,
217,5497.7777778,5682.8888889,5524.5555556,5187.2222222,5919.5555556,5838.3333333,5427.8888889,5629.7777778,6413.1111111,5855.7777778,6083.5555556,6330.7777778,6152.0,6573.1111111,6269.8888889,6478.8888889,6422.8888889,6436.2222222,6787.1111111,
225,5601.3333333,5844.1111111,5535.7777778,5397.7777778,5980.0,5940.2222222,5642.1111111,5878.3333333,6463.8888889,6060.4444444,6344.4444444,6373.7777778,6261.8888889,6526.1111111,6243.7777778,6462.6666667,6437.1111111,6474.7777778,6945.6666667,
233,5616.7777778,5917.4444444,5466.1111111,5543.2222222,5928.1111111,5873.4444444,5761.4444444,6045.6666667,6428.7777778,6209.7777778,6525.1111111,6261.3333333,6279.8888889,6383.8888889,6148.5555556,6352.2222222,6365.1111111,6409.6666667,6987.6666667,
241,5543.4444444,5851.8888889,5330.5555556,5616.1111111,5756.7777778,5690.6666667,5737.8888889,6102.4444444,6326.0,6273.7777778,6625.4444444,6025.1111111,6228.2222222,6190.2222222,5998.5555556,6169.6666667,6242.2222222,6271.7777778,6912.3333333,
249,5392.6666667,5672.6666667,5144.6666667,5610.7777778,5527.7777778,5437.6666667,5531.2222222,6064.3333333,6154.2222222,6202.6666667,6624.6666667,5746.0,6118.0,5978.2222222,5804.0,5927.4444444,6071.1111111,6087.5555556,6718.4444444,
257,5141.2222222,5414.4444444,4917.6666667,5524.5555556,5288.6666667,5157.6666667,5242.7777778,5924.4444444,5924.3333333,6029.7777778,6479.8888889,5477.6666667,5967.5555556,5785.0,5569.7777778,5624.8888889,5855.1111111,5903.4444444,6461.8888889,
265,4858.3333333,5111.1111111,4642.5555556,5387.8888889,5060.8888889,4853.1111111,4920.6666667,5720.2222222,5619.4444444,5789.8888889,6179.5555556,5234.5555556,5771.0,5638.3333333,5287.2222222,5296.7777778,5607.3333333,5737.4444444,6176.2222222,
273,4585.7777778,4798.6666667,4366.5555556,5207.5555556,4843.0,4551.7777778,4587.2222222,5484.2222222,5274.7777778,5516.6666667,5774.1111111,5036.7777778,5567.5555556,5539.0,4990.0,4975.2222222,5324.1111111,5596.6666667,5876.4444444,
281,4348.4444444,4494.7777778,4099.8888889,4967.0,4645.4444444,4241.2222222,4278.8888889,5210.1111111,4917.2222222,5241.8888889,5319.1111111,4885.2222222,5359.7777778,5446.0,4710.1111111,4687.5555556,5019.6666667,5467.3333333,5560.8888889,
289,4152.2222222,4203.0,3852.8888889,4622.5555556,4471.4444444,3891.8888889,4008.7777778,4872.5555556,4570.1111111,4977.2222222,4864.7777778,4768.2222222,5138.7777778,5297.4444444,4466.6666667,4454.0,4715.5555556,5312.3333333,5247.8888889,
297,4002.8888889,3920.4444444,3631.0,4253.3333333,4320.5555556,3574.1111111,3769.4444444,4496.2222222,4241.8888889,4729.3333333,4451.4444444,4661.5555556,4892.3333333,5116.3333333,4251.1111111,4273.7777778,4433.2222222,5125.2222222,4932.3333333,
305,3877.2222222,3647.7777778,3449.2222222,3902.3333333,4200.1111111,3329.3333333,3571.3333333,4115.6666667,3923.7777778,4490.8888889,4097.3333333,4520.0,4596.5555556,4901.2222222,4071.5555556,4108.3333333,4204.4444444,4872.2222222,4591.5555556,
313,3741.8888889,3399.8888889,3320.1111111,3584.3333333,4108.7777778,3189.1111111,3431.3333333,3779.6666667,3632.1111111,4266.8888889,3825.6666667,4319.0,4254.7777778,4636.3333333,3925.1111111,3961.3333333,4034.5555556,4600.7777778,4281.6666667,
321,3572.0,3190.8888889,3258.7777778,3322.6666667,4013.3333333,3157.1111111,3352.1111111,3508.3333333,3362.4444444,4039.0,3652.6666667,4116.4444444,3916.2222222,4351.0,3809.0,3804.2222222,3930.6666667,4329.2222222,4022.3333333,
329,3392.2222222,3037.1111111,3271.2222222,3119.1111111,3892.1111111,3207.4444444,3324.2222222,3318.8888889,3142.7777778,3831.7777778,3566.1111111,3954.4444444,3614.7777778,4107.5555556,3729.5555556,3638.5555556,3872.1111111,4066.0,3791.6666667,
337,3213.2222222,2948.8888889,3344.1111111,2970.8888889,3705.7777778,3299.1111111,3330.2222222,3216.7777778,2978.5555556,3648.6666667,3533.3333333,3850.2222222,3368.6666667,3936.7777778,3671.8888889,3495.5555556,3843.7777778,3821.0,3614.2222222,
345,3081.2222222,2919.8888889,3446.5555556,2879.6666667,3453.0,3386.7777778,3371.0,3187.3333333,2874.3333333,3467.3333333,3539.2222222,3801.8888889,3215.3333333,3846.4444444,3629.4444444,3394.3333333,3858.6666667,3582.4444444,3484.5555556,
353,3005.3333333,2932.7777778,3518.5555556,2825.4444444,3130.4444444,3415.0,3445.3333333,3202.3333333,2828.8888889,3253.4444444,3556.7777778,3786.6666667,3162.1111111,3822.1111111,3629.2222222,3341.4444444,3905.5555556,3340.1111111,3388.6666667,
361,2979.6666667,2951.0,3547.6666667,2797.5555556,2781.3333333,3388.3333333,3526.0,3225.5555556,2834.4444444,2950.4444444,3524.4444444,3765.4444444,3192.7777778,3828.5555556,3666.5555556,3346.6666667,3965.2222222,3110.0,3319.5555556,
