ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1714.6564774,1987.5618632,1931.3573508,2171.5822416,2188.2569141,1793.6149927,2036.6564774,1920.2983988,1865.3988355,1628.6259098,1562.1550218,1726.2874818,1616.2714702,1187.4490539,1495.6208151,1443.7016012,1287.6615721,1259.8813683,1366.3122271
9,,1620.150655,1897.937409,1850.2270742,2098.0407569,2077.7896652,1656.7197962,1986.4221252,1848.4701601,1813.4847162,1558.0058224,1500.507278,1623.062591,1551.6186317,1134.3719068,1447.7394469,1392.7816594,1243.4752547,1208.5938865,1359.415575
17,,1539.5393013,1815.6157205,1784.2372635,2031.2496361,1980.4294032,1580.6419214,1933.2336245,1789.8005822,1764.9032023,1500.4206696,1448.5953421,1531.8165939,1497.4243086,1110.7066958,1406.9687045,1362.0822416,1212.4716157,1178.2037846,1351.9454148
25,,1475.3551674,1745.845706,1735.3100437,1978.9032023,1896.349345,1565.3165939,1882.3165939,1751.3544396,1718.8282387,1454.7983988,1413.0574964,1457.2212518,1454.6688501,1121.6011645,1375.4868996,1358.8580786,1203.3893741,1172.1732169,1341.794032
33,,1432.9956332,1696.558952,1707.9024745,1947.5633188,1832.6666667,1590.8966521,1842.2008734,1739.1928675,1677.426492,1425.7852984,1400.7365357,1409.0050946,1428.1695779,1170.9272198,1361.231441,1388.569869,1224.9832606,1195.8762737,1332.8275109
41,,1421.6528384,1674.2445415,1704.2663755,1941.7896652,1794.4257642,1633.7983988,1820.555313,1762.8689956,1648.4687045,1419.4774381,1419.7045124,1392.0669578,1421.657933,1261.5298399,1370.3202329,1453.7583697,1286.6608443,1257.283115,1329.8995633
49,,1450.9519651,1689.0902475,1729.4861718,1966.1972344,1787.2845706,1687.0378457,1824.0050946,1829.2234352,1642.3478894,1440.562591,1479.0924309,1411.8937409,1446.2030568,1393.0225619,1412.8282387,1552.5298399,1400.0953421,1363.5225619,1336.7416303
57,,1528.0524017,1746.8042213,1789.7321689,2025.7394469,1819.0080058,1752.1368268,1857.7969432,1942.8719068,1670.8034934,1501.4432314,1584.6368268,1476.1768559,1509.6179039,1560.1441048,1495.775837,1683.268559,1571.4883552,1517.7736536,1354.0247453
65,,1657.4774381,1849.2234352,1887.6965066,2122.0320233,1896.9774381,1840.3930131,1924.724163,2103.3056769,1744.7714702,1609.3857351,1737.268559,1589.2256186,1617.6164483,1750.5749636,1629.4614265,1842.4257642,1799.842067,1717.0611354,1377.3937409
73,,1838.1331878,1992.790393,2020.0378457,2251.5822416,2022.9206696,1958.7016012,2023.3384279,2303.555313,1872.2045124,1767.4308588,1934.6273654,1752.8886463,1773.0429403,1956.0560408,1815.1783115,2020.772198,2075.7962154,1950.3537118,1399.4213974
