ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1408.4705882,1503.4117647,1216.2941176,1742.2941176,1321.1176471,1485.4117647,1678.5882353,1784.1764706,1299.7058824,1399.4117647,1450.8235294,1308.7647059,1381.3529412,1439.2941176,1389.1176471,1435.0588235,1332.1764706,1285.1176471,1417.4705882
9,,1374.8823529,1490.0588235,1122.0,1740.2941176,1327.5294118,1359.4705882,1643.5882353,1741.4705882,1298.1764706,1333.3529412,1412.4705882,1287.7647059,1369.0588235,1426.3529412,1352.1176471,1425.4117647,1317.5882353,1205.7647059,1368.1764706
17,,1352.7647059,1484.3529412,1060.5882353,1753.6470588,1375.2941176,1250.4705882,1631.2941176,1697.8823529,1297.1176471,1258.1764706,1388.2352941,1286.7058824,1366.4117647,1423.1176471,1325.9411765,1422.4117647,1302.9411765,1165.6470588,1334.2941176
25,,1347.8823529,1485.8823529,1037.7647059,1783.0588235,1452.5294118,1179.8823529,1642.2352941,1652.5882353,1293.8823529,1179.3529412,1383.5882353,1300.7647059,1373.4117647,1437.9411765,1324.3529412,1426.2941176,1287.1764706,1178.5294118,1316.0588235
33,,1359.2941176,1498.1764706,1062.8235294,1829.9411765,1540.9411765,1160.2352941,1673.7647059,1611.2941176,1294.4705882,1123.7058824,1404.1764706,1333.4705882,1391.5882353,1476.8823529,1354.3529412,1436.9411765,1274.3529412,1250.7647059,1311.7058824
41,,1389.7647059,1528.0588235,1137.5882353,1892.5882353,1636.5882353,1195.3529412,1731.4117647,1592.0,1316.0,1103.7058824,1455.2941176,1391.9411765,1424.1764706,1546.2352941,1420.5882353,1456.5294118,1271.7058824,1380.1176471,1318.1176471
49,,1440.2352941,1582.5294118,1257.7647059,1975.1764706,1745.9411765,1282.7058824,1821.3529412,1605.9411765,1368.7058824,1125.1764706,1534.6470588,1475.0,1473.9411765,1649.7647059,1518.0,1487.5882353,1297.1764706,1554.3529412,1331.8235294
57,,1513.1176471,1663.4117647,1410.1764706,2076.0,1874.6470588,1409.0,1943.5294118,1655.6470588,1455.8823529,1189.7647059,1641.3529412,1579.7647059,1542.0,1786.5294118,1642.4705882,1530.1764706,1362.1176471,1756.2941176,1349.4705882
65,,1609.7058824,1768.8235294,1571.1764706,2194.5882353,2024.0588235,1571.6470588,2097.0588235,1740.0,1574.4705882,1290.5294118,1774.7058824,1708.9411765,1633.2941176,1947.5882353,1790.0,1587.7058824,1467.9411765,1969.0,1367.4705882
73,,1725.5882353,1891.2352941,1733.9411765,2328.4117647,2187.5882353,1765.6470588,2276.0588235,1855.4705882,1724.1764706,1426.1764706,1930.5294118,1859.8823529,1747.6470588,2118.3529412,1952.3529412,1660.1176471,1604.4117647,2178.4705882,1384.4705882
81,,1854.5882353,2018.3529412,1900.4705882,2470.3529412,2357.9411765,1982.9411765,2468.2941176,1992.1764706,1899.7058824,1590.4117647,2097.9411765,2029.2352941,1880.3529412,2281.4705882,2115.6470588,1744.2941176,1764.0,2373.6470588,
89,,1984.2352941,2137.9411765,2071.4117647,2612.0,2528.2352941,2211.0588235,2655.1176471,2135.8823529,2089.8823529,1775.7058824,2261.7647059,2211.4117647,2020.8823529,2413.2352941,2264.4117647,1834.8235294,1939.2352941,2546.6470588,
97,,2101.2941176,2235.8235294,2242.0588235,2739.0588235,2688.4117647,2434.2352941,2814.8235294,2267.7058824,2273.2941176,1969.8823529,2409.2941176,2394.8235294,2161.1176471,2505.0,2392.1176471,1925.1764706,2120.7058824,2693.7058824,
105,,2200.5294118,2307.7058824,2400.1176471,2848.2352941,2824.0,2636.8823529,2933.2352941,2374.6470588,2430.1176471,2160.6470588,2535.8235294,2561.0588235,2290.3529412,2560.0,2493.5882353,2002.4117647,2295.2352941,2801.0,
113,,2271.8823529,2357.3529412,2532.2352941,2936.8823529,2931.5294118,2798.4705882,3006.5294118,2451.4705882,2553.7647059,2335.7647059,2638.5294118,2688.0588235,2399.0,2587.1176471,2572.0,2065.7647059,2450.1764706,2861.0588235,
121,,2317.0,2387.4117647,2631.4705882,2999.7058824,3005.4705882,2912.0588235,3030.7647059,2500.6470588,2646.5294118,2486.0588235,2711.5294118,2774.8235294,2480.9411765,2598.5294118,2623.1764706,2114.8235294,2571.2941176,2877.3529412,
129,,2337.0588235,2401.5882353,2689.0,3031.6470588,3046.7058824,2975.6470588,3018.0,2526.0588235,2711.1764706,2606.2352941,2748.0588235,2819.3529412,2537.4117647,2602.9411765,2641.5882353,2146.5294118,2652.3529412,2860.4117647,
137,,2340.8235294,2405.7647059,2712.6470588,3032.4117647,3054.8235294,2995.6470588,2979.8823529,2527.8235294,2745.7647059,2693.8235294,2753.5882353,2824.6470588,2563.5882353,2604.0,2630.2941176,2164.1764706,2701.2352941,2824.9411765,
145,,2332.4705882,2401.1176471,2712.1176471,3001.9411765,3033.2941176,2978.8823529,2924.6470588,2506.0,2748.2352941,2749.3529412,2738.9411765,2801.7647059,2567.1764706,2600.3529412,2595.9411765,2171.5882353,2721.7058824,2783.4117647,
153,,2322.1764706,2386.6470588,2695.5294118,2941.5294118,2995.6470588,2934.2941176,2859.9411765,2462.7647059,2720.5294118,2773.2941176,2706.7058824,2759.0588235,2554.8235294,2594.4705882,2548.1764706,2172.5882353,2723.2941176,2741.4705882,
161,,2315.4705882,2363.7647059,2667.2352941,2858.5882353,2950.4117647,2868.8235294,2790.2352941,2404.0588235,2671.8823529,2771.7058824,2660.9411765,2704.7058824,2528.5294118,2585.0588235,2494.6470588,2170.0588235,2710.8823529,2701.4705882,
169,,2314.9411765,2332.9411765,2635.5294118,2765.2352941,2900.2941176,2785.7058824,2718.5882353,2337.1176471,2616.0,2747.0588235,2609.5882353,2648.5882353,2491.2352941,2571.1176471,2441.8823529,2164.4705882,2687.8235294,2667.3529412,
177,,2317.5882353,2298.9411765,2609.9411765,2672.7058824,2848.1764706,2689.2941176,2652.1176471,2269.5882353,2566.0588235,2705.8235294,2561.4705882,2595.1176471,2444.6470588,2550.0588235,2390.8235294,2156.5294118,2655.6470588,2640.1176471,
