ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,-344.5,-257.0,-278.5,-341.0,-235.5,-20.0,-337.5,-319.5,148.5,-344.5,-360.0,-334.5,-229.5,-305.0,-40.5,-277.5,-305.0,-268.5,-229.0
9,,-349.0,-283.0,-286.0,-358.0,-237.5,-138.5,-362.5,-309.5,66.5,-332.5,-334.5,-355.0,-225.0,-310.5,-122.0,-353.5,-290.0,-281.0,-280.0
17,,-340.5,-295.0,-286.0,-366.5,-240.0,-223.0,-367.5,-288.5,-15.5,-324.0,-305.5,-358.0,-222.5,-318.5,-182.0,-406.5,-286.5,-288.5,-305.5
25,,-328.0,-305.0,-280.5,-372.0,-243.0,-280.5,-357.0,-264.0,-96.5,-321.5,-283.0,-348.5,-222.0,-333.0,-233.0,-443.5,-300.5,-293.5,-319.5
33,,-320.0,-315.0,-271.5,-380.5,-247.0,-320.0,-337.0,-243.0,-180.0,-325.5,-269.5,-333.0,-228.0,-357.5,-287.5,-473.5,-330.0,-297.0,-325.5
41,,-325.5,-327.5,-261.5,-398.0,-255.0,-349.5,-312.5,-231.0,-270.5,-338.5,-269.0,-315.5,-244.0,-397.0,-353.5,-499.5,-370.5,-301.0,-327.5
49,,-353.5,-342.0,-257.0,-430.0,-273.5,-377.5,-290.0,-231.5,-363.0,-359.0,-284.0,-301.5,-272.0,-449.5,-436.0,-526.5,-421.5,-307.0,-328.5
57,,-413.5,-358.0,-264.5,-475.5,-309.5,-411.5,-279.0,-248.5,-453.0,-384.5,-319.0,-296.5,-314.0,-514.0,-525.0,-552.0,-476.5,-317.5,-329.0
65,,-494.5,-379.0,-286.0,-534.5,-362.0,-460.5,-284.0,-283.0,-537.0,-414.5,-366.5,-306.0,-364.0,-588.0,-612.0,-575.5,-530.0,-337.0,-330.0
73,,-586.0,-409.0,-326.0,-595.5,-426.5,-522.0,-308.0,-330.0,-604.0,-447.5,-421.0,-335.0,-418.5,-663.0,-688.5,-596.5,-577.0,-378.5,-330.0
81,,-675.0,-451.0,-374.0,-647.5,-503.0,-581.0,-356.0,-383.5,-643.5,-482.5,-476.5,-390.5,-473.0,-730.0,-745.0,-614.5,-613.5,-439.5,
89,,-752.0,-496.0,-422.5,-674.0,-570.5,-622.5,-430.5,-441.5,-645.0,-514.0,-517.5,-478.5,-521.5,-781.0,-773.0,-632.5,-634.5,-510.0,
97,,-805.0,-523.0,-462.0,-656.5,-609.0,-633.0,-518.0,-499.5,-599.0,-537.0,-528.5,-574.0,-562.0,-800.0,-763.0,-643.0,-635.5,-568.5,
105,,-823.5,-514.5,-484.5,-577.5,-606.0,-592.0,-607.5,-556.0,-495.0,-545.0,-495.5,-654.5,-587.0,-771.5,-705.0,-643.0,-617.0,-596.5,
113,,-795.5,-446.5,-481.5,-417.5,-543.5,-480.0,-684.5,-600.0,-320.5,-525.5,-398.5,-695.0,-594.5,-677.5,-589.5,-612.0,-579.5,-571.5,
121,,-713.5,-301.5,-446.5,-163.5,-409.5,-284.0,-737.5,-615.5,-68.0,-470.5,-219.5,-672.0,-579.5,-503.5,-403.0,-533.0,-526.5,-474.0,
129,,-569.5,-69.0,-365.0,191.0,-184.0,6.5,-752.5,-586.0,266.0,-367.0,55.0,-564.0,-531.0,-232.0,-131.5,-378.0,-437.5,-285.0,
137,,-354.5,254.5,-222.5,642.0,146.0,394.0,-719.5,-496.5,666.0,-206.5,440.5,-359.5,-435.5,147.5,234.0,-124.5,-297.0,11.0,
145,,-59.5,665.0,5.0,1168.5,589.5,868.0,-626.5,-328.0,1110.0,27.5,936.5,-51.0,-277.5,633.5,691.5,246.0,-84.0,424.5,
153,,321.5,1144.5,331.5,1718.0,1140.0,1385.5,-469.5,-67.5,1563.5,338.5,1525.0,361.0,-39.5,1205.5,1227.0,730.0,215.5,938.5,
161,,780.0,1658.0,756.0,2213.0,1768.5,1893.5,-234.5,298.5,1991.0,724.0,2152.0,871.5,288.5,1817.5,1807.0,1305.5,605.5,1506.0,
169,,1286.0,2159.5,1259.0,2659.0,2407.5,2335.0,83.5,766.5,2346.0,1170.0,2726.5,1445.0,709.0,2402.5,2371.5,1925.5,1071.5,2044.5,
177,,1790.0,2590.0,1795.5,3032.0,2947.0,2689.5,484.5,1323.5,2633.5,1640.0,3171.5,2028.5,1210.5,2897.5,2851.0,2522.0,1578.0,2516.5,
185,3110.0,2251.5,2933.5,2301.5,3301.5,3366.0,2954.0,957.5,1929.0,2839.5,2122.5,3485.5,2537.0,1758.5,3261.5,3186.0,3010.0,2094.0,2917.0,
193,3125.5,2610.0,3196.5,2704.0,3464.0,3637.5,3127.5,1472.5,2515.0,2953.0,2580.5,3666.0,2929.5,2295.5,3518.5,3386.5,3325.0,2567.5,3217.5,
201,3137.5,2859.5,3381.0,3001.0,3506.0,3716.0,3202.0,1978.0,2987.0,2981.0,2948.0,3725.5,3191.0,2733.5,3667.0,3472.5,3493.5,2950.0,3433.5,
209,3138.0,3028.0,3482.0,3219.5,3452.5,3663.0,3183.5,2404.5,3316.0,2957.0,3203.0,3686.5,3327.5,3069.0,3697.5,3445.5,3556.5,3214.5,3578.0,
