ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1763.0,3523.0,2830.0,1118.0,1660.0,858.0,1889.0,1892.0,1353.0,2271.0,1511.0,1364.0,1667.0,2308.0,1507.0,1096.0,2796.0,1500.0,1737.0
9,,1895.0,3464.0,2894.0,1226.0,1756.0,733.0,2063.0,1963.0,1426.0,2290.0,1620.0,1267.0,1735.0,2350.0,1589.0,1130.0,2833.0,1507.0,1775.0
17,,2069.0,3377.0,2967.0,1486.0,1888.0,699.0,2261.0,2071.0,1475.0,2319.0,1741.0,1125.0,1805.0,2398.0,1679.0,1201.0,2877.0,1514.0,1864.0
25,,2275.0,3311.0,3068.0,1864.0,2047.0,776.0,2482.0,2225.0,1529.0,2370.0,1867.0,1013.0,1897.0,2456.0,1784.0,1319.0,2943.0,1536.0,2008.0
33,,2499.0,3291.0,3193.0,2262.0,2234.0,950.0,2716.0,2450.0,1607.0,2446.0,1976.0,996.0,2024.0,2526.0,1901.0,1490.0,3041.0,1580.0,2198.0
41,,2721.0,3324.0,3348.0,2666.0,2444.0,1187.0,2941.0,2759.0,1716.0,2549.0,2092.0,1101.0,2193.0,2602.0,2047.0,1681.0,3158.0,1650.0,2416.0
49,,2900.0,3416.0,3545.0,3047.0,2671.0,1421.0,3126.0,3145.0,1852.0,2666.0,2229.0,1317.0,2402.0,2676.0,2236.0,1877.0,3301.0,1745.0,2639.0
57,,3066.0,3555.0,3781.0,3399.0,2903.0,1642.0,3310.0,3511.0,2009.0,2780.0,2396.0,1603.0,2643.0,2771.0,2466.0,2058.0,3465.0,1860.0,2827.0
65,,3251.0,3731.0,4033.0,3710.0,3122.0,1832.0,3507.0,3864.0,2174.0,2873.0,2599.0,1922.0,2913.0,2886.0,2733.0,2220.0,3648.0,1983.0,3002.0
73,,3461.0,3931.0,4259.0,3966.0,3296.0,2009.0,3722.0,4194.0,2328.0,2923.0,2837.0,2226.0,3198.0,3011.0,3020.0,2358.0,3832.0,2114.0,3171.0
81,,3682.0,4126.0,4386.0,4136.0,3383.0,2187.0,3943.0,4488.0,2443.0,2896.0,3087.0,2466.0,3470.0,3130.0,3313.0,2471.0,3992.0,2244.0,
89,,3882.0,4287.0,4402.0,4206.0,3316.0,2367.0,4133.0,4706.0,2469.0,2808.0,3329.0,2643.0,3689.0,3215.0,3579.0,2555.0,4118.0,2366.0,
97,,4075.0,4363.0,4341.0,4126.0,3135.0,2533.0,4255.0,4790.0,2383.0,2657.0,3535.0,2769.0,3840.0,3222.0,3785.0,2617.0,4183.0,2468.0,
105,,4246.0,4310.0,4217.0,3939.0,2855.0,2665.0,4329.0,4656.0,2218.0,2469.0,3659.0,2838.0,3891.0,3086.0,3887.0,2661.0,4126.0,2531.0,
113,,4350.0,4077.0,4033.0,3669.0,2533.0,2731.0,4353.0,4367.0,2015.0,2280.0,3631.0,2825.0,3796.0,2856.0,3828.0,2686.0,3947.0,2547.0,
121,,4331.0,3735.0,3780.0,3342.0,2213.0,2695.0,4303.0,3972.0,1801.0,2105.0,3412.0,2755.0,3600.0,2563.0,3571.0,2687.0,3677.0,2504.0,
