ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1026.798318,995.270296,1101.534921,1146.186277,1274.423778,1141.111993,1213.72186,1213.78915,983.686892,1058.110103,1142.951706,1202.693507,1131.098289,1347.854362,1242.886684,1149.712693,1223.630848,1507.655326,1279.998582
9,,1028.978263,1012.449107,1114.702769,1147.454588,1322.126642,1135.82185,1263.055571,1218.730082,997.238446,1060.942633,1155.131935,1224.346281,1152.745865,1389.532369,1276.706644,1164.939136,1261.671014,1533.72753,1263.520556
17,,1038.666383,1035.46971,1131.204329,1163.905491,1410.37728,1125.441924,1324.101597,1239.222663,1019.031472,1069.147056,1197.523675,1261.964654,1184.657405,1443.383801,1319.719686,1191.319441,1310.791135,1581.097439,1265.905207
25,,1050.04045,1062.708818,1155.81722,1200.815613,1542.657877,1120.658255,1399.193365,1281.012853,1050.691806,1085.299877,1274.238446,1321.722805,1226.004725,1514.644835,1370.341461,1233.641527,1364.177299,1666.180323,1294.151214
33,,1071.166619,1100.202533,1202.668273,1260.91617,1718.194311,1133.122389,1499.865325,1352.213212,1093.781684,1108.751914,1382.341556,1406.571874,1284.876193,1615.702297,1442.938191,1295.680654,1427.707589,1804.867971,1353.281637
41,,1106.880919,1154.002646,1280.167092,1344.383801,1927.448918,1172.939514,1633.927134,1458.146111,1153.294018,1138.065873,1523.84406,1512.613836,1367.811265,1756.839902,1547.444287,1381.45903,1504.749079,2002.095832,1445.010585
49,,1158.294018,1227.77573,1395.38021,1445.901522,2167.754277,1249.102259,1806.625177,1600.481429,1235.732161,1184.498724,1696.22049,1657.404026,1476.362537,1937.760514,1692.74303,1487.508553,1604.589642,2254.90464,1565.296758
57,,1224.399017,1318.365561,1550.337208,1558.411681,2426.866459,1365.704187,2007.071354,1768.208959,1345.831585,1256.652868,1896.591721,1846.701919,1600.389661,2141.437104,1877.450808,1605.942255,1740.459881,2541.462244,1703.741518
65,,1305.539174,1418.332766,1734.62754,1684.345336,2685.682261,1517.600416,2219.958511,1943.274076,1487.745109,1366.924204,2120.209243,2071.736981,1739.535488,2344.770343,2092.228617,1730.149891,1914.783858,2840.754182,1855.924298
73,,1397.832341,1514.060486,1929.21567,1813.071732,2901.92496,1692.746905,2433.549381,2096.8692,1657.472262,1517.876949,2341.177393,2300.812116,1881.754938,2524.01342,2306.54579,1846.712126,2118.282298,3121.036291,2015.000567
81,,1492.240431,1582.905585,2119.218599,1929.110954,3043.128532,1870.283905,2628.726869,2207.219733,1837.3821,1697.746527,2516.081183,2507.290426,2007.062754,2649.490407,2467.629808,1938.367357,2332.733674,3349.656932,
89,,1569.47746,1615.030054,2288.880446,2002.502977,3068.237596,2020.79019,2769.948587,2251.017957,2003.985162,1882.058785,2609.636046,2656.750969,2080.04716,2685.998393,2539.515736,1992.859465,2515.555335,3474.607504,
97,,1620.66317,1606.860221,2413.947642,2015.460353,2974.845289,2116.086476,2826.694736,2223.282109,2124.387487,2033.335034,2608.260372,2728.505907,2089.411398,2613.529251,2519.554201,2003.93753,2625.736698,3484.66988,
105,,1636.410075,1560.865325,2462.976184,1973.022682,2789.694358,2142.233437,2781.324355,2133.39259,2164.400529,2131.557225,2514.494377,2708.412437,2040.541631,2465.426992,2423.602401,1966.883943,2635.354976,3366.831679,
113,,1613.089973,1489.106417,2424.832625,1886.081656,2553.939703,2099.863434,2631.53133,1998.902372,2127.791986,2155.601361,2359.007466,2598.266043,1947.590209,2279.698233,2281.211795,1887.419337,2555.449674,3145.296758,
121,,1556.742274,1406.510349,2314.663642,1772.594178,2309.17418,2000.570551,2417.450241,1842.876666,2035.815235,2111.4871,2176.36471,2421.445894,1830.560817,2088.29931,2113.705132,1783.627918,2420.047538,2876.872318,
129,,1482.425952,1324.079766,2169.673566,1649.506474,2084.81996,1861.969096,2187.889708,1696.050184,1911.992912,2017.873074,1995.280503,2216.719875,1706.723278,1915.625839,1948.865703,1671.479255,2260.331065,2610.280219,
137,,1404.326812,1249.314621,2020.155184,1534.763916,1897.52651,1715.556658,1977.647765,1573.325111,1779.848502,1902.211417,1837.27918,2014.883848,1592.697571,1775.517059,1808.552122,1562.310273,2103.387582,2375.7969,
145,,1332.410831,1188.535016,1884.133069,1438.235989,1750.461677,1583.704092,1803.789245,1480.264909,1660.43597,1785.358945,1715.59673,1843.601928,1495.292411,1672.154239,1701.733863,1469.903412,1965.934694,2185.580569,
153,,1273.692468,1143.565258,1771.716473,1363.471506,1642.629147,1477.645024,1669.633305,1414.784141,1563.135242,1682.548152,1631.479255,1713.519422,1420.821661,1603.619412,1626.368018,1399.848219,1857.178717,2043.262924,
161,,1229.595218,1113.576411,1685.376524,1309.496645,1567.006994,1400.349116,1574.433702,1371.828844,1491.722522,1600.498252,1580.20792,1623.831679,1371.08364,1562.286646,1576.394953,1351.394764,1776.032795,1942.239108,
169,,1198.227294,1096.054437,1623.232303,1271.21085,1512.436915,1349.205935,1510.713449,1344.513373,1442.353936,1540.254324,1553.908137,1566.997732,1343.505718,1538.568377,1543.268217,1319.782818,1718.936868,1876.231925,
177,,1178.610528,1088.034118,1582.017579,1245.141764,1472.581609,1319.208581,1469.293072,1327.400151,1411.108874,1498.042624,1541.327474,1532.15783,1332.301011,1524.497968,1520.702391,1299.834893,1680.267461,1836.768264,
