ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1070.114717,1301.458113,664.582642,845.45283,51.896604,791.746415,1013.570566,1231.249057,1204.57434,1048.53283,873.511698,1325.26717,1328.258868,1713.977358,1294.442264,1360.760755,960.72,971.64,1482.735849
9,,1047.236226,1295.536604,506.488302,838.979623,28.833208,640.267925,892.765283,1224.621887,1173.781887,861.786415,824.029434,1275.616604,1306.087547,1695.96,1185.263396,1334.758491,748.170566,811.424151,1439.276226
17,,1038.364528,1291.683774,391.154717,905.210566,81.579623,546.01283,812.815094,1237.248302,1139.808302,678.593962,808.56,1265.468679,1302.341132,1693.404528,1099.633962,1329.996981,562.94717,736.956981,1421.600755
25,,1045.077736,1303.297358,334.826415,1036.301887,208.230943,534.429434,801.764528,1274.903396,1106.295094,542.951698,832.564528,1290.359245,1325.898113,1718.670189,1063.710943,1354.687547,424.489811,768.65434,1432.170566
33,,1076.086038,1341.790189,356.473208,1202.121509,399.226415,615.778113,870.248302,1348.544906,1079.57283,483.479245,916.304906,1349.112453,1383.18717,1781.782642,1097.302642,1416.307925,352.508679,910.703396,1472.77283
41,,1143.710943,1415.609811,465.836981,1389.993208,634.979623,786.613585,1019.021132,1466.577358,1074.996226,514.390943,1065.691321,1461.942642,1477.433962,1893.223396,1205.418113,1520.652075,365.37283,1149.621887,1543.69283
49,,1260.316226,1526.043774,658.517736,1595.324528,902.858868,1027.716981,1244.354717,1628.010566,1121.592453,638.215849,1268.704906,1626.982642,1612.673208,2059.452075,1368.46717,1669.618868,473.331321,1449.737358,1644.581887
57,,1422.152453,1667.250566,914.233208,1815.393962,1190.479245,1304.951698,1516.298113,1823.74566,1230.779623,843.029434,1516.13283,1835.607547,1789.835472,2280.276226,1574.302642,1858.672453,681.624151,1786.720755,1772.530566
65,,1619.544151,1830.824906,1192.852075,2046.510189,1482.226415,1601.053585,1822.407547,2053.003774,1401.170566,1099.766792,1797.74566,2083.269434,2006.233962,2546.313208,1817.335849,2084.528302,983.72,2155.801509,1921.858868
73,,1839.809811,2002.675472,1481.558491,2277.873208,1772.506415,1910.747925,2152.550943,2309.221887,1627.171321,1396.416604,2097.956226,2360.461132,2252.706415,2835.645283,2093.73283,2339.833962,1358.24,2547.205283,2081.099623
81,,2067.473962,2169.539623,1770.766038,2495.173585,2054.910189,2227.36,2487.652075,2581.089057,1896.709434,1720.33283,2399.461132,2656.200755,2513.748679,3129.439245,2392.031698,2610.213585,1777.05283,2949.091321,
89,,2288.687547,2318.781887,2057.699623,2680.690566,2318.126792,2538.615094,2812.752453,2849.316226,2193.81434,2060.486792,2695.361509,2959.495094,2768.612075,3403.14717,2697.215849,2875.221132,2219.911698,3336.055094,
97,,2487.980377,2436.515472,2336.928302,2827.749434,2552.197736,2825.049811,3118.280755,3090.637736,2499.930566,2402.299623,2974.234717,3256.316226,3010.979623,3640.299623,2995.658113,3113.560755,2662.723019,3681.129811,
105,,2644.348679,2509.652075,2592.863396,2931.015849,2747.16,3061.207547,3391.855094,3282.456604,2790.049811,2729.261887,3220.356226,3527.45283,3228.819623,3823.261132,3273.504151,3309.646792,3075.924528,3950.993208,
113,,2748.793208,2527.984906,2816.641509,2986.982642,2896.809057,3238.193208,3618.960755,3401.304151,3043.781132,3015.356981,3419.923019,3751.763019,3410.424906,3947.286038,3511.566038,3454.475472,3437.710943,4138.356981,
121,,2801.184906,2500.224906,2993.18717,2990.902642,2996.219623,3351.49434,3788.012075,3453.535094,3238.541132,3252.649057,3560.358491,3917.999245,3543.046792,4007.543396,3684.288302,3540.220377,3724.041509,4245.643019,
129,,2805.811321,2435.978868,3112.559245,2943.766038,3042.830189,3398.275472,3882.363774,3446.830943,3360.994717,3429.717736,3636.159245,4009.063396,3605.916226,3997.668679,3773.779623,3562.590189,3917.391698,4275.727547,
137,,2768.775094,2344.496604,3170.790943,2851.748679,3039.182642,3378.271698,3905.990943,3391.743396,3403.967547,3537.331321,3644.463396,4020.24,3600.533585,3915.981132,3778.422642,3527.289811,4011.402264,4238.722264,
145,,2696.171321,2234.730566,3170.452075,2725.350189,2989.184906,3293.727547,3861.733585,3297.695094,3369.953208,3571.897358,3591.060377,3956.490566,3535.833208,3785.223396,3711.055094,3444.762264,4014.709434,4148.804528,
153,,2597.864906,2118.001509,3117.936604,2580.219623,2903.348679,3161.019623,3755.50566,3172.209057,3270.323019,3536.706415,3489.234717,3836.97434,3430.418868,3624.510189,3592.830189,3331.775094,3951.766038,4023.98566,
161,,2483.680755,2005.078491,3021.096604,2429.557736,2795.90717,2996.932075,3595.661887,3025.652075,3122.903396,3439.763774,3354.104906,3684.951698,3302.238491,3456.578113,3443.882264,3202.66717,3847.841509,3886.431698,
169,,2361.460377,1903.126792,2893.419623,2284.464906,2678.491321,2817.702642,3403.756981,2868.837736,2949.250566,3295.832453,3204.875472,3517.255849,3165.059623,3297.498113,3281.769057,3069.900377,3721.323774,3752.233962,
