ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2042.1,1914.4,2917.9,1470.2,2364.8,1974.2,2187.1,2091.3,2427.0,2756.7,2795.8,2767.2,2605.9,3580.0,3211.2,3295.8,3402.8,3767.2,4042.6
9,,2219.6,2105.2,3047.5,1586.3,2551.4,2053.5,2346.3,2217.0,2618.7,2798.3,2983.6,2786.7,2686.1,3579.8,3358.8,3419.0,3525.4,3896.8,3996.9
17,,2418.0,2319.9,3170.0,1730.1,2763.0,2137.9,2527.2,2371.5,2836.6,2835.1,3197.0,2839.0,2775.3,3568.6,3486.0,3582.2,3671.3,4028.8,3937.3
25,,2630.8,2544.3,3281.4,1892.9,2993.7,2227.2,2722.2,2552.8,3066.0,2867.9,3423.3,2931.6,2867.0,3555.9,3590.7,3783.5,3840.9,4167.5,3880.2
33,,2839.9,2762.2,3390.0,2061.4,3228.3,2315.7,2927.3,2747.1,3278.4,2907.4,3636.6,3061.6,2967.5,3554.4,3679.0,4005.1,4018.8,4315.2,3827.8
41,,3044.6,2951.1,3499.2,2231.0,3447.6,2397.3,3140.0,2933.6,3455.8,2966.4,3831.9,3218.5,3082.2,3570.9,3753.5,4234.1,4185.1,4466.7,3779.4
49,,3237.9,3089.9,3599.2,2394.4,3617.3,2458.6,3348.1,3079.9,3587.3,3044.8,4001.0,3393.9,3205.7,3601.2,3805.0,4438.8,4321.2,4600.9,3726.6
57,,3402.6,3157.8,3670.4,2543.3,3711.7,2491.7,3533.9,3141.1,3653.6,3138.8,4125.8,3569.7,3323.3,3635.9,3812.7,4566.2,4394.0,4688.6,3677.6
65,,3510.2,3146.5,3695.7,2662.2,3715.3,2490.8,3668.7,3115.5,3646.4,3233.4,4203.7,3721.2,3425.8,3653.9,3753.9,4552.1,4370.2,4701.4,3633.0
73,,3531.8,3041.0,3657.7,2739.0,3613.2,2455.0,3739.5,3016.4,3574.1,3309.2,4221.2,3812.8,3496.7,3633.8,3628.5,4409.6,4265.9,4631.9,3587.9
81,,3463.8,2857.3,3540.6,2758.9,3419.9,2381.9,3719.0,2858.0,3441.9,3342.1,4151.2,3815.7,3510.7,3561.7,3456.3,4156.4,4095.5,4496.7,
89,,3301.0,2614.3,3336.8,2700.1,3164.2,2276.2,3612.0,2660.1,3257.4,3317.0,3975.0,3734.8,3441.8,3438.5,3249.7,3831.5,3875.9,4299.4,
97,,3052.5,2336.2,3066.5,2564.7,2875.1,2150.0,3433.2,2441.1,3035.4,3218.7,3724.8,3583.2,3305.5,3262.3,3021.7,3480.8,3618.8,4050.2,
105,,2758.9,2053.4,2765.1,2369.6,2577.9,2011.0,3201.7,2223.7,2787.2,3047.4,3422.4,3367.9,3121.9,3042.4,2788.7,3140.0,3338.4,3767.8,
113,,2452.5,1791.0,2460.3,2149.6,2292.7,1865.1,2935.5,2022.4,2533.8,2825.7,3100.7,3111.0,2920.1,2806.0,2570.7,2831.9,3058.5,3470.7,
121,,2154.9,1564.6,2172.7,1929.8,2038.3,1724.6,2644.6,1842.7,2291.2,2584.4,2792.1,2844.0,2723.5,2580.5,2378.2,2573.6,2798.0,3182.7,
129,,1886.9,1383.2,1920.6,1730.1,1824.3,1600.1,2361.7,1690.4,2074.0,2353.3,2517.5,2589.4,2547.4,2382.9,2220.1,2372.0,2568.0,2920.0,
137,,1662.1,1250.1,1712.1,1561.4,1654.1,1498.7,2107.5,1571.4,1890.3,2151.9,2291.1,2363.5,2398.8,2222.9,2098.2,2226.3,2377.0,2694.4,
145,,1487.0,1162.3,1549.8,1429.3,1527.5,1422.7,1892.1,1486.2,1746.0,1989.4,2116.6,2174.5,2281.1,2103.3,2012.2,2131.4,2228.0,2514.1,
153,,1362.9,1113.1,1430.9,1333.2,1440.3,1370.2,1721.7,1431.3,1646.0,1870.4,1992.7,2027.2,2194.1,2023.1,1957.9,2075.7,2120.2,2381.3,
161,,1287.6,1095.5,1350.9,1272.4,1386.1,1339.0,1595.1,1404.6,1589.7,1790.6,1914.1,1922.3,2135.9,1978.7,1929.6,2046.3,2054.5,2293.1,
169,,1256.1,1104.5,1304.0,1241.8,1357.4,1325.1,1507.4,1404.9,1573.6,1741.6,1872.2,1856.8,2105.9,1962.1,1923.6,2036.5,2027.5,2242.9,
