ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,515.730539,1063.871257,343.790419,1010.143713,-92.428144,103.685629,607.502994,1072.652695,1152.958084,907.967066,240.547904,955.610778,1360.272455,1345.583832,1074.45509,1253.700599,733.547904,707.020958,1408.236527
9,,439.817365,991.835329,162.092814,975.161677,-196.913174,36.814371,448.020958,1065.739521,1081.88024,745.601796,117.964072,798.706587,1307.197605,1334.571856,899.071856,1217.550898,491.640719,552.032934,1361.0
17,,405.913174,920.853293,26.329341,984.290419,-250.428144,35.553892,338.628743,1060.778443,994.52994,581.640719,52.221557,671.230539,1256.302395,1331.550898,742.314371,1192.640719,274.149701,466.769461,1327.967066
25,,411.517964,879.697605,-51.790419,1038.287425,-253.008982,101.622754,298.140719,1062.628743,895.167665,449.964072,49.994012,583.143713,1211.652695,1340.571856,635.751497,1185.904192,103.203593,464.401198,1309.161677
33,,467.146707,884.817365,-63.901198,1120.332335,-201.98503,233.934132,336.017964,1084.595808,798.098802,374.248503,119.071856,551.365269,1181.248503,1366.206587,601.083832,1205.200599,-4.796407,548.04491,1304.248503
41,,575.637725,940.586826,-5.011976,1214.712575,-94.976048,426.763473,453.586826,1149.42515,740.823353,367.889222,263.482036,591.886228,1172.814371,1416.685629,647.652695,1258.889222,-37.523952,711.841317,1312.54491
49,,735.194611,1038.667665,126.107784,1316.020958,72.212575,668.520958,642.724551,1261.586826,747.407186,436.886228,481.532934,709.748503,1202.550898,1498.5,773.07485,1351.491018,14.643713,939.071856,1333.296407
57,,932.134731,1160.916168,324.688623,1422.113772,299.745509,937.071856,883.200599,1406.898204,827.51497,578.422156,762.377246,897.787425,1292.260479,1614.89521,964.550898,1476.532934,157.682635,1201.820359,1364.508982
65,,1141.787425,1297.128743,577.251497,1536.652695,581.251497,1202.020958,1142.047904,1581.407186,977.02994,779.886228,1083.239521,1137.224551,1445.266467,1764.392216,1200.113772,1634.934132,392.568862,1478.224551,1403.607784
73,,1352.179641,1438.628743,860.293413,1661.275449,900.233533,1461.332335,1406.359281,1780.236527,1176.595808,1019.98503,1405.446108,1402.958084,1650.224551,1939.994012,1462.035928,1823.260479,708.42515,1756.140719,1446.685629
81,,1562.194611,1576.251497,1139.58982,1794.54491,1231.565868,1716.293413,1666.269461,1994.658683,1412.568862,1275.973054,1717.07485,1682.772455,1889.769461,2137.308383,1732.155689,2032.775449,1081.365269,2031.497006,
89,,1766.667665,1702.889222,1409.595808,1930.868263,1544.928144,1965.128743,1920.155689,2209.877246,1671.344311,1541.11976,2014.997006,1968.494012,2145.386228,2348.547904,1996.610778,2247.976048,1471.107784,2298.305389,
97,,1959.116766,1809.700599,1669.904192,2061.868263,1827.143713,2202.775449,2170.844311,2406.826347,1940.712575,1807.814371,2295.305389,2252.404192,2404.269461,2566.04491,2249.140719,2448.185629,1858.751497,2554.949102,
105,,2126.047904,1887.167665,1914.973054,2178.404192,2065.188623,2421.727545,2415.721557,2569.287425,2203.634731,2068.092814,2549.386228,2523.407186,2648.862275,2775.721557,2479.332335,2620.227545,2225.107784,2793.883234,
113,,2256.236527,1930.431138,2142.808383,2270.565868,2252.182635,2611.239521,2649.341317,2682.401198,2443.709581,2309.847305,2767.452096,2768.652695,2861.239521,2957.871257,2674.808383,2751.275449,2560.320359,3008.745509,
121,,2344.365269,1940.571856,2344.502994,2327.398204,2387.802395,2760.449102,2861.359281,2745.700599,2639.290419,2523.949102,2935.763473,2977.101796,3025.077844,3099.928144,2817.808383,2832.805389,2851.011976,3191.017964,
129,,2387.125749,1925.08982,2513.01497,2343.919162,2477.769461,2860.52994,3036.517964,2764.60479,2774.005988,2700.715569,3054.649701,3133.134731,3122.209581,3193.311377,2897.197605,2864.532934,3089.892216,3333.877246,
137,,2386.428144,1891.092814,2640.943114,2321.086826,2532.760479,2908.937126,3165.242515,2746.781437,2837.068862,2829.802395,3123.598802,3230.898204,3159.601796,3233.667665,2916.802395,2849.598802,3271.685629,3433.04491,
145,,2350.398204,1846.01497,2725.371257,2267.083832,2561.682635,2907.368263,3240.008982,2699.344311,2835.065868,2905.547904,3146.086826,3273.901198,3147.904192,3228.341317,2889.646707,2798.91018,3394.961078,3489.565868,
153,,2288.365269,1795.461078,2769.173653,2192.793413,2570.392216,2865.775449,3263.296407,2627.191617,2782.341317,2932.215569,3127.907186,3274.164671,3100.050898,3186.640719,2830.068862,2724.44012,3465.628743,3508.892216,
161,,2210.140719,1743.661677,2773.850299,2106.218563,2560.320359,2790.57485,3237.973054,2535.796407,2690.958084,2913.04491,3074.91018,3241.865269,3025.919162,3117.55988,2748.167665,2636.185629,3489.763473,3496.293413,
169,,2122.988024,1693.257485,2740.11976,2012.949102,2532.47006,2690.239521,3171.622754,2432.943114,2572.389222,2852.721557,2993.368263,3183.622754,2933.065868,3027.482036,2652.284431,2541.844311,3472.94012,3454.979042,
177,,2034.739521,1645.643713,2670.745509,1918.419162,2489.979042,2573.428144,3069.943114,2330.631737,2438.434132,2758.416168,2890.664671,3103.661677,2829.781437,2923.637725,2551.323353,2448.284431,3421.170659,3390.787425,
185,1636.131737,1951.898204,1602.727545,2573.799401,1829.601796,2437.458084,2449.107784,2941.326347,2243.008982,2305.026946,2642.718563,2778.293413,3006.188623,2725.224551,2814.005988,2453.625749,2360.694611,3342.125749,3309.026946,
193,1596.598802,1880.179641,1564.017964,2460.392216,1751.101796,2379.805389,2328.685629,2799.652695,2174.320359,2183.95509,2518.787425,2664.757485,2900.676647,2628.769461,2705.808383,2364.374251,2281.44012,3246.140719,3218.757485,
201,1558.517964,1821.281437,1528.793413,2344.113772,1686.194611,2319.467066,2218.703593,2654.697605,2125.113772,2082.233533,2398.859281,2556.565868,2795.200599,2543.083832,2606.0,2285.482036,2210.91018,3142.994012,3126.877246,
209,1522.538922,1775.446108,1497.739521,2233.97006,1635.532934,2260.212575,2123.0,2517.613772,2094.185629,2003.994012,2291.311377,2457.023952,2697.050898,2467.781437,2516.736527,2217.047904,2148.164671,3038.032934,3035.97006,
217,1489.688623,1740.61976,1470.868263,2135.508982,1598.461078,2205.005988,2043.374251,2393.733533,2076.269461,1949.10479,2200.182635,2369.215569,2609.314371,2397.131737,2438.721557,2159.868263,2092.97006,2935.443114,2946.458084,
225,1460.89521,1713.889222,1448.754491,2050.625749,1574.48503,2154.634731,1981.197605,2286.110778,2063.898204,1914.52994,2126.862275,2296.098802,2535.598802,2332.155689,2372.958084,2114.476048,2043.994012,2838.257485,2860.350299,
233,1435.739521,1690.892216,1430.167665,1979.976048,1560.889222,2106.431138,1934.05988,2194.224551,2051.314371,1893.934132,2069.368263,2237.095808,2476.236527,2273.562874,2316.55988,2077.092814,1999.464072,2747.461078,2776.844311,
241,1414.248503,1666.991018,1414.035928,1922.257485,1552.389222,2057.877246,1896.47006,2117.805389,2033.230539,1878.760479,2024.458084,2189.041916,2430.311377,2220.302395,2263.57485,2044.053892,1957.179641,2662.116766,2695.491018,
249,1396.51497,1636.991018,1398.88024,1874.083832,1546.517964,2006.071856,1864.218563,2054.553892,2005.679641,1860.149701,1985.937126,2148.97006,2393.07485,2168.829341,2209.476048,2012.293413,1915.760479,2581.101796,2613.311377,
257,1382.068862,1598.215569,1383.314371,1830.796407,1542.832335,1949.586826,1834.838323,1999.92515,1967.823353,1834.586826,1947.200599,2112.98503,2358.194611,2117.347305,2152.167665,1977.61976,1873.39521,2504.116766,2527.859281,
