ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1810.29,2252.7,1700.43,1387.39,1743.95,1144.02,1534.95,1962.0,1531.41,1895.22,1903.8,1844.58,1846.27,2507.79,1873.27,1509.07,2153.49,1909.01,1747.26
9,,1810.3,2293.11,1694.64,1367.66,1794.09,972.55,1601.31,1978.79,1500.29,1820.52,1929.72,1798.91,1909.93,2510.83,1872.02,1494.5,2178.28,1878.15,1800.54
17,,1842.09,2330.62,1714.08,1417.05,1894.34,901.78,1714.88,2012.45,1507.22,1752.46,1999.27,1768.41,2010.15,2543.79,1870.38,1496.99,2186.26,1894.63,1873.02
25,,1917.73,2368.07,1779.57,1557.94,2025.52,955.47,1878.81,2064.89,1548.68,1713.16,2121.24,1752.67,2141.33,2627.59,1882.33,1526.91,2224.68,1984.57,1968.94
33,,2036.4,2424.07,1920.86,1771.55,2165.87,1127.99,2088.89,2169.62,1615.06,1722.6,2299.35,1770.18,2303.25,2777.18,1916.08,1594.07,2321.88,2138.53,2099.61
41,,2204.06,2509.66,2168.53,2015.89,2309.29,1382.52,2354.01,2368.35,1702.43,1791.86,2525.76,1854.82,2504.24,3002.59,1997.63,1705.67,2502.16,2332.28,2271.59
49,,2434.31,2629.58,2518.78,2271.04,2474.51,1648.47,2680.71,2645.94,1814.32,1927.49,2786.41,2008.48,2755.35,3299.81,2139.83,1857.05,2755.43,2565.94,2481.87
57,,2714.78,2780.24,2926.23,2535.13,2681.87,1900.35,3077.27,2975.18,1977.43,2123.84,3082.1,2212.35,3024.54,3645.44,2344.14,2033.72,3088.13,2846.03,2719.95
65,,3045.72,2956.83,3332.99,2814.0,2947.87,2144.02,3537.51,3336.52,2205.38,2370.53,3400.84,2450.81,3301.05,4003.86,2610.39,2228.4,3488.32,3171.83,2967.06
73,,3421.69,3148.97,3651.99,3101.02,3250.58,2388.72,4043.28,3706.65,2484.26,2662.83,3741.46,2702.0,3585.6,4338.36,2922.74,2422.62,3937.93,3529.68,3192.06
81,,3821.69,3340.31,3892.19,3379.7,3564.36,2634.94,4558.17,4043.58,2801.05,2981.81,4079.84,2960.5,3866.17,4630.45,3246.28,2618.47,4397.52,3901.25,
89,,4200.57,3522.63,4071.38,3609.14,3843.19,2877.12,5009.25,4329.76,3124.04,3300.24,4375.06,3211.87,4122.17,4849.08,3522.67,2813.57,4801.76,4245.05,
97,,4518.09,3679.15,4194.48,3756.27,4058.19,3095.96,5334.26,4541.95,3422.84,3594.15,4579.54,3431.51,4333.1,4963.7,3738.28,2999.85,5094.72,4515.16,
105,,4704.75,3775.38,4265.81,3795.73,4188.17,3259.75,5498.6,4643.0,3647.35,3835.44,4626.53,3606.07,4479.19,4929.65,3875.18,3157.39,5223.29,4689.14,
113,,4755.24,3796.74,4275.14,3730.56,4212.32,3339.74,5490.4,4628.68,3757.86,3991.91,4541.63,3718.67,4543.7,4761.36,3916.21,3265.32,5194.49,4742.03,
121,,4696.12,3737.61,4217.03,3583.65,4126.25,3326.63,5339.2,4506.03,3735.71,4036.98,4354.04,3749.62,4495.65,4473.36,3857.39,3303.58,5031.41,4651.78,
129,,4544.04,3602.43,4089.14,3378.8,3949.48,3235.4,5067.55,4294.52,3610.28,3977.06,4094.77,3691.6,4322.19,4112.28,3718.08,3265.09,4765.02,4437.82,
137,,4319.55,3398.0,3888.91,3153.9,3700.18,3089.65,4696.28,4011.96,3423.38,3834.85,3796.37,3542.04,4056.25,3742.33,3526.62,3151.45,4420.04,4124.58,
145,,4036.91,3167.46,3639.61,2932.4,3423.03,2910.88,4277.05,3704.63,3214.3,3639.02,3493.56,3330.14,3738.93,3401.88,3314.61,2980.48,4046.96,3770.5,
153,,3728.32,2947.33,3378.36,2733.66,3156.77,2719.91,3865.0,3414.95,3008.14,3422.45,3204.56,3104.1,3422.92,3117.59,3108.28,2787.07,3684.42,3424.77,
161,,3429.68,2757.55,3128.78,2564.29,2928.06,2545.47,3488.77,3164.9,2826.54,3213.84,2961.69,2893.59,3138.6,2896.09,2920.67,2600.1,3356.83,3122.55,
169,,3162.91,2608.25,2911.96,2430.91,2747.46,2404.06,3172.09,2967.67,2683.79,3026.37,2775.14,2718.43,2906.28,2734.12,2762.85,2435.06,3080.11,2880.23,
177,,2937.4,2497.91,2735.02,2331.05,2618.06,2300.81,2920.31,2821.82,2582.07,2870.92,2645.55,2584.41,2731.59,2621.7,2636.26,2299.4,2858.34,2700.27,
185,2284.3,2763.62,2419.92,2599.27,2260.52,2531.93,2231.55,2736.45,2718.28,2513.62,2749.36,2565.48,2486.96,2609.44,2546.2,2535.57,2192.83,2687.82,2574.32,
193,2294.11,2640.75,2363.27,2498.99,2211.43,2478.37,2190.66,2612.76,2643.77,2471.74,2660.43,2523.63,2416.87,2528.32,2490.65,2456.33,2110.05,2561.22,2490.04,
201,2301.21,2563.18,2321.04,2426.31,2175.27,2446.08,2168.07,2538.5,2585.51,2443.65,2596.99,2507.21,2363.88,2475.11,2443.94,2392.23,2048.66,2469.02,2432.75,
209,2303.57,2519.54,2284.08,2375.42,2144.79,2425.49,2154.65,2501.73,2538.6,2417.32,2550.17,2504.35,2320.78,2437.54,2401.62,2342.68,2002.57,2403.61,2392.67,
217,2298.44,2500.29,2252.97,2340.11,2120.34,2409.31,2141.81,2493.2,2499.29,2393.33,2510.36,2509.44,2280.09,2407.58,2362.99,2305.16,1967.15,2356.62,2360.91,
225,2286.18,2494.07,2227.81,2315.89,2102.4,2390.81,2126.61,2502.94,2466.45,2373.37,2474.86,2511.88,2242.42,2381.78,2325.63,2276.77,1940.71,2322.21,2333.53,
233,2270.32,2492.81,2209.6,2300.59,2089.71,2367.84,2106.12,2518.16,2437.57,2358.46,2441.4,2501.78,2206.37,2359.21,2289.82,2251.22,1920.24,2294.12,2305.57,
241,2253.72,2491.16,2198.28,2291.8,2083.99,2341.51,2083.24,2532.29,2411.43,2350.13,2412.43,2483.46,2172.78,2342.31,2253.43,2225.86,1903.97,2268.48,2275.01,
249,2237.77,2487.45,2193.75,2284.86,2085.25,2312.16,2055.61,2536.78,2385.58,2344.97,2390.69,2456.84,2142.57,2331.55,2212.43,2199.3,1891.78,2244.49,2238.46,
257,2225.08,2478.03,2194.08,2277.7,2094.27,2278.41,2027.73,2529.56,2360.1,2341.31,2375.43,2425.53,2119.52,2328.51,2171.68,2167.8,1880.93,2223.74,2198.08,
265,2215.95,2462.05,2194.98,2266.56,2112.34,2236.55,2002.51,2508.9,2331.55,2337.61,2364.49,2392.64,2103.13,2336.27,2131.02,2125.84,1872.38,2208.53,2154.39,
273,2212.26,2439.43,2190.18,2249.71,2140.61,2187.72,1982.57,2475.19,2298.63,2332.53,2357.52,2360.33,2087.75,2355.98,2090.26,2076.5,1862.69,2199.22,2109.33,
281,2212.8,2411.81,2170.94,2224.98,2177.37,2131.45,1966.99,2425.14,2261.13,2319.29,2351.23,2325.92,2069.52,2392.01,2048.13,2022.68,1847.42,2192.7,2062.92,
289,2214.67,2382.78,2137.65,2190.67,2218.6,2073.8,1949.54,2357.78,2220.07,2303.23,2338.68,2288.28,2043.46,2442.41,2004.12,1968.72,1830.17,2185.93,2019.34,
297,2211.85,2356.49,2088.8,2145.75,2253.95,2019.41,1923.05,2281.74,2174.08,2289.1,2314.69,2245.14,2007.44,2497.2,1959.54,1917.88,1817.57,2172.6,1982.1,
305,2192.64,2330.62,2030.47,2086.17,2271.87,1973.67,1879.23,2202.86,2119.23,2274.83,2280.25,2196.15,1965.64,2540.95,1915.72,1869.69,1815.97,2146.25,1951.65,
313,2150.52,2297.16,1971.08,2007.19,2255.23,1935.22,1815.94,2125.2,2050.01,2259.28,2233.89,2143.5,1928.66,2563.09,1878.66,1823.53,1826.34,2108.79,1921.28,
321,2092.54,2256.5,1914.57,1916.35,2194.7,1900.64,1741.99,2050.64,1965.25,2242.24,2175.76,2094.89,1899.13,2566.47,1850.91,1775.28,1849.19,2069.8,1882.83,
329,2025.5,2215.11,1864.55,1817.88,2093.74,1860.71,1670.64,1999.2,1872.26,2211.41,2110.41,2053.96,1873.29,2544.78,1834.72,1719.77,1874.68,2034.69,1840.57,
337,1958.54,2181.38,1820.01,1716.64,1976.31,1800.66,1609.67,1973.49,1783.2,2165.74,2049.94,2018.89,1842.92,2518.11,1831.96,1661.71,1911.83,2007.54,1802.87,
345,1903.48,2166.47,1776.47,1617.29,1870.25,1701.04,1562.75,1961.18,1704.75,2101.67,1998.01,1983.51,1817.73,2500.71,1838.58,1608.14,1964.91,1988.16,1764.48,
353,1861.1,2175.16,1741.87,1523.97,1790.1,1554.53,1530.82,1957.54,1636.86,2034.23,1954.15,1943.3,1805.8,2501.21,1852.72,1564.2,2031.87,1968.37,1740.26,
361,1830.39,2206.49,1722.68,1440.58,1744.85,1360.72,1515.9,1956.45,1579.27,1967.23,1918.11,1895.56,1813.97,2504.0,1867.68,1531.56,2100.06,1943.51,1735.99,
