ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1065.069767,1194.594684,1388.873754,1422.677741,1427.800664,1562.770764,1609.820598,1490.973422,1417.405316,1590.694352,1558.82392,1859.920266,1734.504983,1875.594684,1744.830565,1765.508306,1757.607973,2243.784053,2315.009967
9,,1059.704319,1272.980066,1449.584718,1434.9701,1518.574751,1575.38206,1720.488372,1602.946844,1467.458472,1627.684385,1641.956811,1930.48505,1828.966777,1959.385382,1854.538206,1817.232558,1803.671096,2375.322259,2340.408638
17,,1070.900332,1385.700997,1555.923588,1484.232558,1688.019934,1585.126246,1868.528239,1764.418605,1558.990033,1664.687708,1784.504983,2037.166113,1968.863787,2071.72093,1979.0,1925.594684,1900.508306,2564.289037,2416.714286
25,,1102.807309,1532.591362,1727.89701,1581.780731,1955.684385,1616.272425,2056.980066,1966.548173,1695.166113,1715.166113,1993.54485,2186.139535,2158.003322,2213.674419,2105.445183,2111.112957,2060.33887,2831.45515,2554.913621
33,,1156.777409,1729.893688,1977.707641,1739.877076,2330.963455,1685.734219,2278.614618,2216.112957,1873.202658,1784.425249,2257.491694,2371.043189,2409.212625,2407.973422,2242.890365,2380.730897,2274.950166,3186.910299,2764.847176
41,,1240.873754,1979.853821,2312.89701,1962.282392,2800.209302,1806.392027,2516.428571,2497.063123,2074.54485,1876.684385,2577.564784,2586.063123,2732.631229,2672.458472,2415.425249,2721.877076,2517.873754,3623.435216,3029.887043
49,,1356.684385,2266.950166,2734.332226,2230.435216,3334.86711,1983.335548,2778.471761,2783.747508,2294.508306,2004.737542,2945.315615,2847.192691,3124.461794,3024.880399,2641.099668,3095.787375,2799.58804,4115.056478,3326.651163
57,,1515.41196,2551.451827,3233.302326,2514.448505,3900.634551,2210.152824,3072.063123,3011.827243,2522.598007,2178.760797,3335.960133,3157.385382,3550.531561,3459.581395,2926.448505,3430.475083,3127.54485,4596.358804,3616.335548
65,,1722.9701,2792.189369,3763.292359,2797.860465,4458.378738,2453.568106,3381.498339,3158.900332,2739.524917,2396.524917,3727.20598,3499.401993,3974.166113,3924.196013,3272.17608,3674.843854,3482.727575,5045.209302,3897.568106
73,,1978.166113,2923.202658,4246.013289,3052.182724,4924.086379,2678.830565,3681.491694,3210.275748,2927.800664,2641.704319,4060.066445,3834.700997,4348.395349,4310.800664,3642.023256,3797.631229,3842.126246,5419.122924,4171.936877
