ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2391.8461538,2727.4230769,2375.2307692,1384.6153846,2385.3076923,1397.0769231,1698.0384615,1988.0384615,1425.7692308,1900.1923077,1946.5384615,1933.5,2202.8076923,2937.8076923,2189.3076923,1632.0769231,2510.5769231,2430.4230769,2236.3076923
9,,2475.5384615,2827.6153846,2439.7307692,1363.9615385,2449.8076923,1240.0769231,1770.1538462,2028.1923077,1457.8846154,1942.1923077,1994.0384615,1897.6923077,2266.7307692,2966.4615385,2254.0769231,1627.7692308,2618.9615385,2436.8461538,2263.7307692
17,,2579.3461538,2915.7692308,2492.8461538,1433.0384615,2529.7307692,1168.1538462,1874.2692308,2076.9615385,1500.3846154,1984.8076923,2069.6538462,1868.3076923,2364.4230769,3004.8076923,2308.5,1636.0769231,2734.9615385,2463.4230769,2292.8076923
25,,2717.3076923,2993.6153846,2566.0384615,1601.5769231,2631.2307692,1210.4230769,2021.3846154,2140.8076923,1546.7307692,2021.6153846,2181.5769231,1862.1538462,2498.3076923,3055.8076923,2353.0,1667.5384615,2872.4615385,2524.1538462,2325.1538462
33,,2892.6538462,3061.2307692,2713.0,1847.8846154,2765.4615385,1363.9230769,2221.2692308,2242.4615385,1597.0769231,2054.6153846,2327.6153846,1893.3076923,2673.1923077,3146.1538462,2391.4615385,1730.0,3034.4615385,2623.5,2367.5
41,,3102.2307692,3137.5769231,2957.3461538,2115.6153846,2932.3846154,1596.2692308,2475.0384615,2408.3846154,1652.7692308,2097.8461538,2503.3461538,1960.4615385,2888.3076923,3293.3846154,2430.0384615,1833.1923077,3214.5769231,2756.8461538,2428.0769231
49,,3356.3461538,3240.8076923,3300.0384615,2370.9230769,3126.4615385,1843.0,2772.8076923,2605.4615385,1723.5,2158.4615385,2695.8846154,2071.6153846,3136.6923077,3499.5384615,2494.0769231,1976.6153846,3419.0769231,2924.2692308,2508.8846154
57,,3647.3846154,3377.7692308,3700.8846154,2617.1538462,3344.9230769,2046.6923077,3109.4615385,2801.6923077,1816.6923077,2241.6923077,2898.9615385,2220.2307692,3369.6153846,3746.1153846,2615.6153846,2147.4230769,3651.8846154,3125.5,2604.1923077
65,,3976.1923077,3543.1538462,4095.0,2860.9230769,3587.1538462,2212.8076923,3488.1153846,2993.5,1934.1538462,2346.2307692,3097.0,2395.7692308,3575.1923077,4012.5384615,2787.1538462,2324.5384615,3913.3461538,3360.4615385,2703.1923077
73,,4326.5769231,3714.2307692,4378.6153846,3099.3846154,3852.5384615,2355.1153846,3891.5384615,3165.7307692,2074.6153846,2467.8461538,3289.0384615,2580.0,3742.9230769,4254.2692308,2993.2692308,2484.1923077,4190.3076923,3615.0769231,2801.6153846
81,,4672.5384615,3868.1538462,4553.6538462,3318.2692308,4121.5384615,2479.5769231,4288.8846154,3292.6153846,2230.9230769,2594.5769231,3457.0384615,2751.9230769,3863.9615385,4424.5,3198.5384615,2628.6538462,4449.3461538,3867.6538462,
89,,4958.8076923,3975.2307692,4635.6923077,3480.3076923,4343.2307692,2583.8076923,4618.1153846,3367.0769231,2383.5,2711.6538462,3564.1153846,2893.8461538,3909.4615385,4481.9230769,3347.5,2749.6153846,4627.6923077,4081.5384615,
97,,5157.6538462,3996.1538462,4633.4615385,3558.3461538,4469.2307692,2652.6923077,4800.9615385,3373.1538462,2515.9230769,2795.1538462,3588.1923077,2980.7307692,3863.6538462,4430.1153846,3436.6153846,2839.6153846,4696.1538462,4234.9615385,
105,,5210.8076923,3923.9615385,4541.9230769,3546.4615385,4471.9615385,2672.2692308,4794.2692308,3310.8076923,2600.2692308,2829.1923077,3500.6153846,2996.3461538,3726.2307692,4263.1923077,3454.6923077,2879.3846154,4624.9615385,4300.6538462,
113,,5122.1923077,3773.5,4357.0384615,3442.0384615,4338.9615385,2637.7692308,4622.1923077,3178.6538462,2619.4615385,2799.8076923,3324.8076923,2936.6923077,3513.2307692,4003.0384615,3382.7307692,2854.9615385,4431.3846154,4253.8846154,
121,,4909.3076923,3565.6923077,4088.6538462,3257.0769231,4088.9230769,2541.2692308,4330.9615385,2987.6538462,2565.3076923,2709.5384615,3092.4230769,2800.8846154,3248.1538462,3669.5,3239.8846154,2771.1538462,4148.6538462,4087.5384615,
129,,4594.4230769,3313.5384615,3770.5,3018.1153846,3764.6153846,2411.8461538,3965.8461538,2751.8461538,2453.0384615,2569.9230769,2840.2307692,2625.4230769,2962.1923077,3299.6153846,3058.0769231,2642.0384615,3818.2307692,3817.5769231,
137,,4216.1923077,3036.2307692,3420.8076923,2763.7307692,3392.6923077,2273.6153846,3568.5384615,2512.9230769,2311.1153846,2413.3846154,2593.5769231,2433.5384615,2696.1538462,2956.5769231,2858.0,2500.6923077,3491.7307692,3487.9615385,
