ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,996.2941176,1145.3529412,1047.7843137,917.372549,1448.3333333,943.3137255,1064.6666667,912.5098039,849.4117647,956.9215686,945.1372549,1058.5098039,1081.7647059,1271.3137255,1302.6078431,1531.0784314,1450.9215686,1619.745098,1708.7843137
9,,1010.6666667,1195.8823529,1067.0,927.7058824,1481.8235294,947.7647059,1112.7843137,921.1764706,842.7647059,944.6666667,936.5490196,1051.3529412,1089.7254902,1277.2352941,1307.5490196,1549.2745098,1450.7254902,1633.6666667,1685.7843137
17,,1036.7254902,1251.0784314,1099.9019608,952.7647059,1532.6470588,956.8235294,1158.627451,935.0196078,839.3137255,938.1372549,937.0588235,1052.0784314,1108.6470588,1295.8039216,1311.8823529,1578.4705882,1456.2745098,1659.4313725,1669.0392157
25,,1076.2156863,1310.0784314,1148.0392157,996.3921569,1604.3921569,970.6862745,1203.5098039,954.4509804,840.4705882,937.8039216,950.5098039,1059.5882353,1140.1764706,1323.5882353,1320.0980392,1623.2156863,1467.8823529,1699.9607843,1662.6862745
33,,1130.1176471,1372.1764706,1215.8039216,1061.0392157,1695.8823529,987.372549,1255.7254902,979.4901961,848.1764706,945.7647059,977.3921569,1078.6078431,1182.1176471,1355.3921569,1334.9803922,1679.3921569,1488.2745098,1757.2941176,1670.0980392
41,,1196.6862745,1431.1764706,1306.0784314,1147.7647059,1800.1960784,1009.254902,1318.5490196,1006.8235294,862.9215686,961.254902,1017.3137255,1112.4705882,1233.9803922,1383.8823529,1358.6666667,1734.2745098,1516.0392157,1828.4509804,1687.9411765
49,,1270.0588235,1478.4509804,1414.8823529,1255.7058824,1909.4313725,1038.4509804,1389.4509804,1036.6470588,886.2352941,986.2352941,1068.9607843,1161.4901961,1289.9215686,1418.0980392,1392.6470588,1776.5490196,1549.745098,1908.9607843,1717.7058824
57,,1343.0,1506.254902,1534.3921569,1379.372549,2011.254902,1073.5490196,1466.1764706,1065.7843137,918.1372549,1019.2352941,1128.1764706,1221.1568627,1344.4705882,1458.4901961,1431.0784314,1802.5098039,1593.4509804,1987.745098,1754.9803922
65,,1414.4313725,1507.2941176,1653.4901961,1508.1372549,2099.3137255,1112.9607843,1545.9215686,1091.627451,957.4117647,1056.2745098,1190.6666667,1288.0784314,1384.9607843,1506.9607843,1469.5686275,1810.5686275,1644.3333333,2066.3137255,1796.2745098
73,,1477.5098039,1470.0196078,1762.0980392,1626.0980392,2162.3529412,1153.3333333,1621.0980392,1107.7058824,1001.9019608,1094.2156863,1249.3333333,1350.4313725,1410.5294118,1555.8823529,1498.745098,1800.5686275,1696.0196078,2136.5686275,1833.1176471
