ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1506.5,2495.0,1790.5,1322.0,1499.0,1135.5,1183.5,1551.0,1201.0,1532.5,1639.5,1433.5,1509.0,1684.5,1411.5,1415.0,1901.0,1937.0,1699.5
9,,1498.0,2360.0,1790.5,1330.0,1552.5,1120.0,1232.0,1525.5,1222.0,1495.5,1591.0,1381.5,1543.0,1714.0,1368.5,1414.0,1880.5,1921.5,1666.0
17,,1511.5,2230.5,1812.0,1358.5,1612.0,1097.0,1266.5,1496.0,1270.0,1443.0,1569.0,1335.5,1561.5,1762.5,1341.5,1412.5,1892.0,1903.5,1637.5
25,,1554.5,2125.5,1861.5,1413.5,1661.5,1078.5,1294.0,1495.0,1346.5,1399.0,1582.0,1306.0,1584.5,1824.0,1344.0,1416.0,1939.5,1887.5,1629.0
33,,1627.0,2057.0,1942.0,1496.0,1715.5,1063.5,1310.0,1538.0,1445.0,1364.5,1617.5,1301.0,1628.5,1878.5,1382.5,1434.0,2010.5,1883.5,1648.5
41,,1732.5,2022.0,2059.5,1613.0,1785.0,1043.5,1342.0,1622.5,1541.0,1346.0,1683.0,1328.0,1688.0,1938.0,1457.5,1473.0,2076.0,1900.0,1700.5
49,,1870.5,2001.5,2207.5,1770.0,1871.0,1028.0,1404.0,1742.5,1603.5,1343.0,1774.0,1385.5,1740.5,2003.0,1562.5,1525.5,2104.5,1942.5,1789.5
57,,2030.5,1968.5,2367.5,1962.0,1969.5,1026.5,1501.0,1888.5,1579.5,1362.5,1887.5,1461.5,1797.0,2055.0,1689.5,1583.0,2138.0,1998.5,1904.5
65,,2196.0,1906.5,2506.0,2171.5,2082.0,1042.0,1629.0,2036.0,1532.5,1403.5,2004.5,1550.0,1858.0,2115.0,1814.0,1631.0,2196.0,2082.5,2026.0
73,,2352.0,1831.5,2633.5,2369.0,2202.5,1075.5,1776.0,2148.5,1495.0,1460.5,2099.0,1628.0,1927.5,2183.5,1902.0,1658.0,2277.5,2198.0,2128.5
81,,2470.0,1749.5,2742.0,2515.5,2306.0,1122.5,1911.5,2227.5,1470.5,1529.0,2134.0,1710.0,2003.5,2252.0,1969.5,1682.5,2385.5,2331.0,
89,,2507.5,1668.0,2818.0,2569.5,2344.0,1176.5,2030.5,2238.5,1454.0,1594.5,2121.5,1801.5,2061.5,2307.0,2018.5,1713.5,2513.0,2453.0,
97,,2474.0,1581.5,2842.5,2499.0,2294.5,1229.0,2110.0,2115.0,1416.5,1659.0,2067.5,1883.5,2064.5,2300.5,2025.5,1749.0,2620.5,2523.0,
105,,2370.0,1492.0,2789.0,2322.5,2134.0,1267.5,2134.0,1930.5,1365.5,1708.5,1967.5,1931.5,2010.0,2197.5,1973.5,1772.5,2649.5,2498.0,
113,,2214.5,1393.0,2624.0,2094.0,1935.0,1276.0,2077.5,1722.5,1312.0,1720.5,1820.0,1921.0,1916.5,2033.0,1859.5,1773.5,2520.0,2369.0,
121,,2035.0,1298.5,2400.0,1853.0,1737.5,1237.5,1937.5,1518.5,1256.5,1680.0,1667.5,1868.5,1806.5,1849.5,1724.5,1742.0,2321.0,2185.0,
129,,1852.0,1219.0,2161.0,1642.0,1568.0,1176.0,1771.5,1349.5,1199.0,1606.5,1528.5,1786.5,1682.5,1677.0,1589.5,1683.0,2106.0,1997.0,
137,,1688.5,1163.0,1933.0,1476.5,1428.5,1115.0,1619.0,1230.5,1153.5,1503.0,1409.0,1676.0,1577.0,1540.0,1480.5,1611.5,1910.0,1837.0,
145,,1557.5,1128.0,1731.0,1361.5,1321.5,1067.5,1498.0,1161.0,1125.0,1402.0,1323.5,1565.0,1499.0,1446.5,1408.5,1536.0,1742.0,1717.0,
153,,1469.0,1109.0,1572.5,1292.0,1239.5,1040.0,1411.0,1134.0,1114.5,1324.5,1272.5,1461.5,1451.0,1400.0,1374.5,1474.5,1616.5,1637.5,
161,,1422.0,1097.0,1463.0,1253.0,1185.5,1034.0,1334.5,1134.0,1110.5,1273.0,1252.0,1370.0,1429.5,1392.0,1375.0,1440.5,1534.5,1590.0,
169,,1404.0,1089.5,1402.0,1232.5,1161.0,1048.5,1271.0,1155.5,1115.5,1250.5,1253.5,1302.5,1428.0,1413.5,1399.5,1435.0,1491.0,1569.5,
177,,1396.5,1079.5,1382.0,1226.0,1161.5,1078.0,1226.5,1193.0,1118.0,1245.5,1258.5,1259.5,1435.0,1443.0,1443.0,1448.5,1489.5,1563.5,
185,1278.5,1391.5,1074.0,1382.0,1231.0,1177.5,1114.0,1197.0,1250.0,1125.5,1247.0,1276.0,1237.5,1440.5,1473.5,1493.0,1465.5,1527.5,1579.0,
193,1290.0,1373.0,1072.0,1387.0,1240.0,1200.5,1140.0,1184.0,1323.0,1141.5,1233.0,1314.5,1223.5,1446.5,1517.0,1535.5,1461.5,1593.0,1611.5,
201,1300.0,1351.5,1074.5,1395.5,1252.5,1223.5,1155.5,1188.5,1390.5,1163.0,1217.5,1376.5,1228.0,1459.0,1577.0,1551.5,1447.5,1660.5,1652.0,
209,1306.0,1332.0,1079.5,1403.5,1266.5,1228.5,1147.5,1205.0,1422.5,1195.0,1201.5,1462.0,1253.0,1472.0,1645.0,1545.0,1433.0,1697.5,1683.0,
217,1301.0,1316.5,1087.0,1414.5,1278.0,1210.5,1129.5,1225.5,1437.5,1236.5,1199.0,1562.5,1292.5,1489.0,1694.0,1537.0,1422.5,1711.0,1692.0,
225,1291.5,1305.0,1094.0,1424.0,1288.0,1184.0,1112.5,1231.5,1440.5,1280.5,1219.0,1660.5,1342.5,1506.0,1681.5,1533.0,1415.0,1700.5,1687.5,
233,1276.0,1298.5,1104.0,1431.5,1298.5,1159.5,1102.0,1237.5,1446.5,1310.5,1266.5,1736.0,1396.0,1521.0,1635.0,1521.5,1418.5,1683.0,1671.5,
241,1261.5,1295.0,1118.0,1432.5,1304.5,1142.0,1098.5,1246.0,1458.5,1333.0,1336.5,1776.5,1447.5,1527.5,1574.0,1489.0,1436.0,1673.0,1659.5,
249,1251.5,1296.0,1139.0,1433.0,1300.5,1134.5,1096.0,1259.5,1479.0,1351.0,1413.5,1790.0,1491.0,1530.0,1523.5,1452.5,1464.5,1673.0,1657.5,
257,1248.5,1300.0,1167.0,1432.5,1289.0,1134.5,1086.0,1273.5,1502.5,1365.0,1476.0,1776.0,1521.5,1521.5,1486.0,1424.5,1509.5,1687.0,1665.5,
265,1253.5,1305.5,1201.0,1433.0,1276.0,1136.5,1073.5,1281.0,1522.5,1369.5,1513.0,1739.5,1541.5,1490.0,1456.5,1407.5,1572.5,1715.5,1678.5,
273,1264.5,1311.0,1245.5,1432.5,1267.5,1129.0,1061.0,1263.0,1524.5,1376.5,1527.5,1679.5,1535.5,1455.0,1431.5,1401.5,1649.5,1757.0,1689.0,
281,1273.0,1326.5,1305.5,1428.0,1263.5,1117.5,1047.0,1233.0,1510.0,1387.5,1531.5,1617.5,1523.0,1433.0,1418.0,1411.5,1730.0,1803.0,1701.0,
289,1279.0,1354.0,1380.5,1422.5,1264.5,1102.0,1038.0,1206.5,1493.0,1399.0,1525.0,1557.5,1513.0,1432.5,1421.0,1431.5,1782.5,1857.0,1715.0,
297,1291.0,1405.0,1466.5,1420.0,1273.5,1088.5,1037.5,1188.0,1476.0,1419.5,1506.5,1512.0,1515.0,1458.5,1438.5,1454.5,1824.5,1901.5,1717.5,
305,1314.5,1487.0,1552.0,1419.0,1290.0,1082.0,1046.5,1185.0,1458.0,1446.0,1486.5,1479.5,1519.0,1505.0,1455.0,1471.0,1858.5,1917.0,1717.5,
313,1352.0,1611.5,1626.5,1418.0,1313.0,1082.0,1065.5,1206.0,1422.0,1478.5,1476.5,1470.0,1522.5,1563.5,1472.5,1481.5,1886.5,1913.5,1715.5,
321,1399.5,1781.5,1689.0,1410.5,1335.0,1087.5,1089.5,1248.0,1383.0,1512.0,1487.0,1481.5,1511.0,1617.0,1483.5,1488.5,1901.5,1908.0,1715.0,
329,1451.0,1995.5,1743.0,1395.0,1359.0,1089.5,1109.0,1302.0,1341.5,1541.0,1527.5,1498.5,1498.0,1655.0,1490.5,1489.0,1919.0,1910.5,1721.5,
337,1497.5,2233.0,1789.0,1375.5,1379.5,1091.5,1109.5,1362.5,1289.5,1553.0,1591.5,1503.0,1490.0,1660.0,1490.5,1477.0,1943.5,1915.0,1735.0,
345,1527.0,2460.0,1819.0,1357.0,1404.0,1100.0,1111.0,1431.0,1247.0,1545.0,1658.0,1504.5,1484.0,1655.5,1490.0,1459.0,1965.0,1912.5,1747.0,
353,1534.0,2613.0,1819.0,1342.0,1432.5,1114.0,1122.0,1495.5,1218.5,1539.5,1689.5,1500.5,1474.0,1653.5,1479.5,1442.0,1969.5,1918.5,1750.0,
361,1524.0,2602.5,1805.0,1328.5,1461.0,1129.5,1145.5,1537.0,1200.0,1539.5,1683.5,1472.5,1481.5,1662.5,1454.0,1424.5,1936.0,1930.5,1739.5,
