ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1116.8682081,1116.2323699,1033.9225434,954.1098266,1186.5132948,884.0508671,1086.7872832,1276.1560694,933.2809249,1066.5791908,1015.5768786,1183.766474,1018.6369942,1198.2,1030.0115607,1011.2023121,1043.7352601,1265.1410405,1217.6797688
9,,1147.9791908,1145.0057803,1057.5121387,971.0786127,1216.3248555,839.100578,1126.3028902,1303.7930636,950.1294798,1067.6959538,1032.8323699,1190.6057803,1030.1479769,1194.4890173,1042.8023121,1005.2751445,1052.783815,1266.2358382,1198.7919075
17,,1185.2947977,1175.7352601,1087.7479769,996.3861272,1256.499422,818.6716763,1173.3641618,1332.4624277,970.8924855,1068.1375723,1057.6635838,1196.9121387,1050.8531792,1193.6,1060.0323699,1007.2115607,1068.2763006,1274.2231214,1182.4936416
25,,1227.1907514,1206.8843931,1127.5815029,1029.9364162,1309.7722543,826.8763006,1229.8,1362.1468208,995.3618497,1067.8682081,1091.2011561,1204.5063584,1082.0138728,1197.2947977,1081.0300578,1018.3907514,1092.8971098,1290.8023121,1171.0011561
33,,1275.0,1235.6601156,1178.1364162,1069.9132948,1376.9248555,860.9549133,1297.4069364,1391.6034682,1023.5317919,1068.3387283,1132.8069364,1217.9745665,1122.9479769,1206.6786127,1107.3757225,1038.6069364,1126.4797688,1317.8682081,1165.0855491
41,,1329.6566474,1258.0566474,1239.1768786,1112.633526,1454.8011561,911.5479769,1376.5283237,1419.9294798,1054.5271676,1072.8092486,1180.3109827,1238.9653179,1171.9098266,1223.2913295,1140.7791908,1067.8913295,1167.5514451,1357.5144509,1164.5387283
49,,1392.3861272,1274.734104,1307.683237,1151.6023121,1540.1572254,964.8739884,1463.8277457,1446.2034682,1087.3849711,1082.6890173,1231.9028902,1268.649711,1224.8578035,1247.366474,1182.5213873,1104.8196532,1218.0011561,1410.6589595,1168.1722543
57,,1461.5098266,1286.0959538,1376.5375723,1184.2924855,1628.2150289,1015.4982659,1552.417341,1468.6404624,1121.5271676,1097.5687861,1283.4289017,1305.865896,1278.5687861,1276.6462428,1232.5236994,1146.3641618,1279.4023121,1475.9872832,1172.6878613
65,,1533.1791908,1292.0786127,1438.0265896,1208.9815029,1714.8716763,1061.6196532,1638.2242775,1482.8196532,1157.2855491,1115.6763006,1331.5606936,1348.3976879,1330.1052023,1310.8369942,1290.1988439,1188.8115607,1351.5225434,1551.1537572,1176.9225434
73,,1600.0635838,1291.9306358,1481.1791908,1223.5433526,1791.9549133,1102.9213873,1718.2069364,1484.9953757,1193.2323699,1134.3653179,1370.9260116,1390.4080925,1375.5595376,1345.7445087,1351.7560694,1227.3491329,1430.932948,1631.3919075,1179.5919075
