ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2041.85,3070.75,2800.4625,1458.4375,2658.6,1497.8875,1586.325,2898.1125,1464.8625,1855.9625,1780.35,1858.35,2518.675,3282.025,1732.9375,1336.3625,1352.6375,2193.5875,1654.7125
9,,2207.025,3228.225,2866.475,1575.2625,2751.9,1382.1,1744.275,2954.3375,1529.5625,1870.8625,1889.95,1844.125,2623.6125,3309.7125,1849.55,1353.4125,1380.5375,2245.0625,1761.9625
17,,2388.4,3359.6875,2933.2875,1731.95,2864.25,1331.775,1918.7,3004.975,1614.075,1904.9,2028.05,1840.1125,2742.15,3326.0125,1975.45,1377.375,1425.675,2299.6,1857.925
25,,2583.7375,3454.0625,3015.625,1932.625,2995.8,1378.35,2119.575,3066.7,1716.1375,1958.7375,2189.325,1863.0625,2879.75,3326.425,2095.0625,1413.4625,1492.55,2365.9625,1948.1625
33,,2801.7,3502.025,3127.0875,2173.0875,3143.4125,1520.9875,2354.0375,3159.8875,1826.125,2029.175,2360.2125,1931.225,3036.8875,3314.1125,2209.0125,1463.2,1587.95,2450.4125,2039.125
41,,3046.9625,3491.275,3269.25,2412.3125,3290.5875,1729.2375,2620.1875,3277.15,1926.675,2113.1625,2529.9625,2028.3375,3201.1875,3294.35,2314.7375,1522.875,1715.425,2551.925,2136.75
49,,3314.2875,3429.525,3436.5375,2621.6,3421.375,1939.975,2916.0125,3390.75,1998.1125,2203.775,2690.8375,2139.975,3354.0625,3270.7875,2409.45,1581.9625,1877.5,2666.7625,2243.575
57,,3590.4625,3323.125,3612.175,2787.9,3517.4375,2090.4625,3223.675,3468.1,2034.8625,2298.6625,2829.325,2255.2125,3480.6625,3244.1125,2496.625,1625.7375,2073.1125,2791.0375,2356.8125
65,,3860.25,3185.8,3765.2375,2912.925,3567.775,2175.9625,3518.475,3502.3875,2034.4,2398.5125,2923.3375,2362.5375,3574.7875,3217.525,2583.3,1655.325,2297.0625,2922.4,2472.325
73,,4094.3625,3027.7625,3848.5875,2991.0375,3560.475,2203.2,3781.525,3483.375,2005.175,2493.15,2953.025,2446.875,3625.4625,3183.375,2666.35,1666.4625,2537.2,3050.6125,2579.6125
81,,4265.3125,2857.85,3823.225,3022.0,3476.075,2185.525,3986.3625,3400.8,1959.6,2565.7,2903.475,2492.975,3626.45,3121.8625,2728.7125,1660.6625,2771.925,3161.9625,
89,,4340.1375,2679.4125,3655.6375,2995.7375,3303.4375,2139.275,4111.425,3249.7375,1905.65,2593.85,2782.325,2496.2125,3563.525,3010.6,2749.35,1637.825,2961.475,3236.3375,
97,,4306.45,2500.2625,3390.15,2911.025,3068.5,2075.225,4140.7375,3037.575,1851.85,2562.2125,2622.1,2462.85,3428.4875,2856.75,2720.275,1605.7,3081.0625,3260.825,
105,,4151.375,2320.7125,3073.8,2779.0,2808.8375,2000.075,4046.75,2798.725,1801.4875,2483.8,2450.1625,2397.4875,3214.2,2666.225,2639.425,1570.5875,3108.0,3223.525,
113,,3899.25,2142.8,2750.95,2616.25,2554.625,1924.4375,3862.1875,2560.1125,1752.65,2378.2125,2284.45,2301.6625,2945.6,2465.775,2522.5125,1537.725,3051.5875,3116.5625,
121,,3590.7875,1982.975,2453.5625,2448.9375,2326.5125,1854.825,3610.4375,2337.825,1699.0125,2263.725,2136.75,2190.325,2665.3875,2273.0875,2387.9375,1510.525,2938.4375,2955.375,
129,,3256.7875,1850.6,2201.3,2294.925,2136.2875,1794.3,3319.7125,2146.7625,1646.7,2151.075,2014.025,2078.475,2406.25,2103.2875,2255.0625,1489.1875,2800.8125,2763.725,
137,,2934.0,1749.7625,2000.7375,2163.025,1987.45,1741.3875,3028.725,1995.0125,1599.9125,2047.3125,1916.9875,1974.325,2186.8875,1963.8625,2136.6,1475.1375,2661.2625,2566.7625,
145,,2646.9125,1677.875,1852.025,2054.9375,1876.825,1693.8875,2764.4375,1883.825,1560.9625,1959.975,1844.5875,1882.1875,2013.875,1856.2125,2038.4125,1468.775,2531.9375,2385.9375,
153,,2412.125,1630.85,1749.075,1969.925,1798.4125,1651.8125,2540.1875,1807.6,1529.7125,1892.1125,1793.3125,1804.475,1885.4375,1777.425,1961.7875,1468.2125,2417.175,2233.425,
161,,2234.6125,1603.225,1682.525,1904.6125,1746.475,1614.475,2361.375,1759.3125,1504.6625,1841.5375,1758.425,1740.85,1795.5,1722.375,1904.675,1471.35,2318.0875,2112.45,
169,,2110.1875,1588.3375,1642.7125,1855.5875,1714.6625,1581.725,2225.0375,1732.1375,1484.1,1803.8625,1733.9125,1691.8,1738.275,1684.175,1861.7625,1474.8875,2234.475,2020.3,
177,,2029.8375,1581.5875,1622.0625,1818.6,1696.1875,1552.4,2125.1125,1719.2375,1467.225,1771.5125,1715.9,1655.15,1706.175,1658.15,1827.175,1475.8875,2164.9125,1953.1375,
185,1682.2875,1980.9875,1577.975,1613.425,1787.0125,1683.2375,1527.075,2052.9375,1713.15,1451.95,1744.275,1702.2875,1627.25,1690.475,1639.6375,1797.825,1474.95,2107.8,1905.9,
193,1665.15,1954.2875,1573.8125,1609.275,1756.7875,1671.9,1505.35,2000.15,1711.975,1438.4625,1723.0875,1691.2875,1605.8625,1685.1375,1626.85,1773.1375,1473.1875,2062.5375,1872.6375,
201,1649.1125,1940.275,1565.3125,1605.575,1726.95,1660.4625,1485.85,1961.6125,1713.0125,1427.2875,1706.45,1681.9125,1587.775,1681.9,1616.2,1751.525,1470.1625,2026.9,1851.075,
209,1633.875,1933.6375,1552.7625,1599.325,1697.8875,1647.7,1469.3875,1933.4,1714.1625,1418.9,1691.3125,1672.8,1570.7,1674.525,1606.35,1734.0375,1465.25,1998.825,1838.0125,
217,1618.9875,1930.1,1534.9,1588.6375,1669.2875,1632.65,1456.2375,1911.0375,1714.6875,1412.0875,1675.9875,1662.475,1552.875,1659.125,1594.9,1719.5,1458.075,1975.825,1830.7,
225,1604.275,1926.1875,1512.65,1574.225,1641.5375,1615.575,1444.45,1889.7375,1714.025,1407.35,1661.5125,1648.8625,1533.4875,1638.775,1581.925,1706.475,1449.1,1955.975,1826.2875,
233,1589.125,1919.1375,1487.85,1557.8875,1615.075,1595.3625,1431.475,1866.8625,1711.775,1402.5875,1647.8125,1630.0375,1512.425,1614.6375,1568.1125,1694.8125,1439.6125,1936.7375,1821.525,
241,1574.2125,1909.1,1464.7625,1540.475,1589.825,1572.8375,1416.825,1840.9375,1707.0125,1397.075,1635.2125,1606.5875,1490.525,1590.5,1553.625,1683.45,1429.8875,1916.1125,1816.175,
249,1559.275,1895.675,1445.525,1521.825,1567.825,1548.7375,1399.6375,1812.925,1699.2875,1391.5,1622.1875,1580.2375,1470.3625,1569.3375,1539.5375,1672.35,1419.7875,1892.2,1808.9125,
257,1543.725,1881.3375,1432.4,1503.925,1552.5375,1525.425,1380.7,1784.0,1688.4125,1389.725,1608.85,1555.625,1454.125,1557.975,1527.1625,1660.45,1411.0375,1866.5125,1800.1,
265,1528.9125,1869.7625,1427.175,1487.025,1546.85,1503.6,1360.4875,1756.0125,1673.0125,1393.5,1595.35,1536.0875,1445.8,1562.9,1516.925,1646.8375,1404.7125,1842.0875,1791.1,
273,1517.375,1864.2625,1432.7,1470.8875,1554.6,1484.2125,1338.425,1734.675,1653.5875,1408.6,1582.85,1524.8875,1447.775,1591.2625,1510.0125,1630.5625,1401.35,1822.1625,1781.1,
281,1511.975,1866.4375,1450.7,1456.15,1582.225,1469.2625,1314.525,1725.775,1630.5375,1437.775,1572.55,1523.075,1464.1875,1649.8125,1505.3375,1612.625,1400.2875,1810.2375,1769.75,
289,1515.2125,1877.4625,1481.925,1443.0,1634.8875,1463.25,1289.475,1734.85,1604.975,1484.8,1564.225,1529.8,1499.8375,1744.6125,1501.4875,1592.0625,1398.1,1808.7875,1756.0125,
297,1528.5875,1903.6,1533.4375,1431.8125,1713.775,1470.525,1264.55,1767.0875,1575.3125,1550.8875,1559.8625,1541.5625,1560.15,1880.075,1496.325,1569.15,1391.475,1818.3375,1738.0125,
305,1550.8875,1952.7375,1612.2125,1420.725,1816.6375,1493.9,1240.0125,1828.2,1538.6125,1633.2,1560.4,1557.175,1646.65,2055.5875,1487.425,1539.05,1377.475,1836.75,1710.1,
313,1578.05,2029.6875,1722.9875,1405.4375,1936.8875,1535.2625,1217.9125,1919.2125,1495.5125,1723.4875,1565.075,1584.0875,1753.2625,2262.25,1473.1875,1492.75,1349.25,1865.45,1662.875,
321,1603.45,2132.5375,1866.8125,1385.1875,2059.7625,1592.525,1203.475,2040.975,1451.9,1807.825,1572.1875,1627.35,1874.7625,2490.125,1463.275,1438.3375,1320.0625,1906.05,1602.75,
329,1618.4875,2259.625,2041.175,1361.95,2180.3125,1655.575,1204.0875,2189.5875,1414.4,1864.25,1578.6125,1686.6625,2001.5125,2715.425,1461.0125,1386.0875,1299.3,1956.25,1539.325,
337,1645.15,2406.8625,2234.6875,1341.7375,2289.825,1710.075,1225.3125,2356.8875,1389.125,1886.325,1588.0,1754.7125,2119.475,2916.075,1473.4625,1345.5125,1292.4125,2010.125,1480.6875,
345,1702.2,2563.6875,2427.8625,1332.1375,2393.425,1733.8,1271.8125,2530.925,1380.05,1881.475,1607.6875,1818.325,2227.3375,3064.1875,1503.625,1321.3625,1297.9375,2055.975,1442.175,
353,1787.3125,2728.975,2593.125,1342.15,2489.325,1702.7125,1347.025,2692.05,1388.8875,1867.8875,1644.975,1859.475,2328.5,3169.2875,1556.2,1313.2875,1313.275,2099.775,1455.95,
361,1901.6,2900.35,2715.875,1380.3125,2572.8875,1615.5625,1452.025,2814.95,1417.425,1857.0875,1702.1,1868.9875,2423.0875,3237.8625,1633.5875,1319.775,1332.5375,2145.7125,1533.3,
