ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1709.03767123,1754.78767123,1365.67123288,1332.54452055,917.30479452,1156.38013699,1523.03767123,1799.95890411,1435.42123288,1334.10958904,1085.29794521,1936.37328767,1858.59931507,2100.37328767,1638.49315068,1539.89383562,1680.15410959,1479.5239726,1941.34246575
9,,1716.64041096,1785.13356164,1295.63013699,1384.50684932,1076.04452055,1013.90753425,1572.48972603,1835.39383562,1438.38013699,1070.82534247,1074.40068493,1920.16438356,1876.35273973,2104.76712329,1623.06164384,1537.81164384,1680.5890411,1366.06506849,1934.76027397
17,,1741.98287671,1819.57191781,1226.59246575,1512.50342466,1319.04452055,925.66438356,1638.1130137,1894.44863014,1452.34931507,836.39041096,1142.1130137,1920.13356164,1912.76712329,2122.5239726,1609.09931507,1561.21232877,1681.57534247,1357.35273973,1942.8869863
25,,1786.72945205,1861.53424658,1188.87671233,1716.14383562,1605.92808219,920.13013699,1713.8869863,1979.51712329,1481.29794521,676.26369863,1286.03082192,1943.56506849,1973.71232877,2163.89726027,1610.62328767,1616.07191781,1686.48972603,1463.89726027,1970.78767123
33,,1856.32191781,1916.58219178,1223.51369863,1959.31164384,1888.04794521,1006.91438356,1797.79109589,2093.20205479,1531.01027397,618.04794521,1493.37671233,2002.04109589,2065.25684932,2233.62328767,1659.74657534,1706.05479452,1700.59931507,1667.83219178,2023.77054795
41,,1956.87671233,1989.68493151,1351.19520548,2223.71232877,2138.60273973,1178.41438356,1902.42123288,2233.21917808,1613.07534247,675.57534247,1738.10616438,2105.78082192,2189.81506849,2340.95890411,1766.58219178,1830.53082192,1727.04109589,1925.20890411,2105.82534247
49,,2092.62671233,2077.92808219,1566.35616438,2492.05479452,2351.85616438,1403.53767123,2039.49657534,2388.14383562,1737.34931507,851.32191781,1995.30821918,2245.64726027,2344.43150685,2489.94178082,1904.26027397,1985.12671233,1793.43493151,2199.71575342,2216.92123288
57,,2262.04452055,2174.75684932,1834.72945205,2745.5239726,2524.61986301,1641.91438356,2200.71232877,2538.27739726,1888.28767123,1132.61643836,2251.60958904,2410.71232877,2520.96917808,2677.02054795,2065.06849315,2158.95890411,1919.17465753,2467.3390411,2352.94520548
65,,2457.55479452,2274.78424658,2112.40068493,2981.16438356,2665.72260274,1876.27739726,2379.73287671,2682.31849315,2059.96232877,1486.06849315,2504.04794521,2596.03082192,2711.60958904,2891.36643836,2245.59931507,2341.29109589,2097.75342466,2732.30821918,2510.10958904
73,,2669.20547945,2375.14726027,2379.2739726,3186.60958904,2776.30821918,2088.14383562,2571.79452055,2816.92123288,2249.61643836,1868.13013699,2741.74315068,2788.7260274,2902.28767123,3110.54452055,2437.0,2518.47945205,2307.09246575,2995.34246575,2676.02054795
81,,2882.1369863,2472.03082192,2617.27054795,3344.82191781,2853.43493151,2277.55136986,2759.79794521,2940.71232877,2448.98630137,2233.3869863,2940.44520548,2976.16438356,3071.42123288,3309.09589041,2621.19520548,2680.48287671,2533.65753425,3253.18150685,
89,,3073.69178082,2557.98630137,2816.97945205,3443.55136986,2900.20205479,2445.21917808,2929.7739726,3048.94520548,2643.60616438,2542.92123288,3099.16780822,3147.14041096,3192.65753425,3459.3630137,2779.3390411,2820.32534247,2762.6609589,3488.27739726,
97,,3227.97260274,2620.43493151,2976.70890411,3479.15753425,2920.73287671,2583.76027397,3065.43150685,3132.77054795,2812.67808219,2792.58219178,3217.60958904,3290.7260274,3270.20890411,3558.55821918,2906.07534247,2938.0,2982.26712329,3683.56164384,
105,,3318.10958904,2643.87328767,3085.94863014,3450.14726027,2916.43493151,2678.91780822,3161.73972603,3183.54452055,2928.97945205,2980.15753425,3292.62671233,3395.87671233,3311.68493151,3607.93835616,3004.10958904,3029.00342466,3173.35273973,3821.19178082,
