ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,172.85714286,-82.70238095,75.28571429,202.58333333,-111.94047619,146.83333333,385.97619048,46.10714286,1095.42857143,386.38095238,-19.57142857,203.66666667,456.4047619,94.47619048,761.86904762,1066.13095238,242.94047619,26.14285714,141.19047619
9,,79.38095238,-144.71428571,-83.89285714,79.63095238,-179.52380952,1.86904762,164.39285714,-32.98809524,841.98809524,244.36904762,-118.95238095,95.67857143,312.21428571,20.05952381,505.25,959.01190476,85.85714286,-80.6547619,112.35714286
17,,10.72619048,-164.20238095,-196.47619048,-11.55952381,-220.32142857,-80.88095238,-9.19047619,-81.86904762,594.98809524,128.83333333,-184.55952381,13.78571429,190.05952381,-13.8452381,276.07142857,855.85714286,-37.27380952,-146.5,129.26190476
25,,-39.69047619,-136.73809524,-265.05952381,-68.02380952,-239.9047619,-102.36904762,-132.76190476,-101.72619048,380.3452381,50.51190476,-223.42857143,-48.01190476,101.36904762,-7.69047619,89.57142857,761.33333333,-128.0952381,-177.89285714,182.36904762
33,,-67.95238095,-56.0,-291.07142857,-85.6547619,-238.98809524,-62.88095238,-207.0,-85.82142857,216.17857143,19.44047619,-230.6547619,-87.97619048,56.70238095,39.69047619,-41.17857143,691.54761905,-183.9047619,-177.1547619,265.82142857
41,,-64.92857143,84.3452381,-274.78571429,-60.01190476,-208.63095238,37.36904762,-233.32142857,-21.88095238,114.95238095,43.86904762,-199.4047619,-97.19047619,66.03571429,129.82142857,-107.32142857,670.44047619,-200.78571429,-146.02380952,373.25
49,,-17.21428571,288.53571429,-213.0,15.5,-136.28571429,197.61904762,-210.86904762,104.66666667,87.95238095,131.71428571,-118.22619048,-64.30952381,139.78571429,264.27380952,-99.25,718.44047619,-166.08333333,-77.9047619,499.08333333
57,,85.9047619,555.73809524,-102.0,146.64285714,-10.67857143,415.83333333,-137.73809524,306.86904762,143.46428571,288.3452381,23.21428571,19.28571429,288.32142857,444.27380952,-11.03571429,847.42857143,-66.36904762,34.67857143,639.9047619
65,,254.38095238,879.77380952,66.1547619,339.60714286,180.85714286,687.10714286,-7.98809524,594.92857143,286.80952381,515.98809524,235.20238095,166.27380952,518.67857143,670.33333333,165.1547619,1062.29761905,113.02380952,205.38095238,795.01190476
73,,493.45238095,1245.61904762,297.29761905,597.75,447.39285714,1001.38095238,184.19047619,969.66666667,519.5,811.17857143,521.39285714,386.73809524,833.01190476,951.89285714,434.57142857,1357.96428571,382.08333333,446.69047619,959.20238095
81,,803.5952381,1636.60714286,589.28571429,920.36904762,792.98809524,1349.25,442.17857143,1420.03571429,837.42857143,1163.70238095,881.21428571,687.32142857,1225.96428571,1300.3452381,797.83333333,1723.33333333,746.05952381,767.94047619,
