ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1296.12030075,1247.97744361,1349.87969925,1252.39097744,1545.81954887,1193.46616541,1398.61654135,1500.72932331,1393.21804511,1439.69172932,1607.88721805,1913.79699248,1561.33834586,1726.0075188,1728.85714286,1503.70676692,1664.43609023,1558.27819549,1624.57142857
9,,1294.53383459,1241.5037594,1310.0075188,1223.81954887,1582.55639098,1110.2481203,1389.27067669,1484.04511278,1352.39849624,1387.30075188,1625.36842105,1917.67669173,1569.57142857,1770.34586466,1720.48120301,1522.54135338,1683.2556391,1526.96992481,1629.16541353
17,,1309.79699248,1252.72180451,1288.39849624,1220.64661654,1657.80451128,1044.18796992,1396.92481203,1486.82706767,1327.35338346,1347.12030075,1679.46616541,1939.69172932,1598.5112782,1851.45112782,1716.10526316,1570.77443609,1727.90977444,1549.27819549,1665.82706767
25,,1335.76691729,1283.30827068,1292.89473684,1256.76691729,1764.98496241,1009.11278195,1430.70676692,1515.77443609,1326.4962406,1326.2406015,1779.20300752,1978.81954887,1656.89473684,1978.32330827,1722.93233083,1655.87218045,1801.57894737,1637.56390977,1743.78195489
33,,1381.2556391,1341.81203008,1325.83458647,1337.86466165,1889.90977444,1017.65413534,1502.09022556,1576.94736842,1356.36842105,1329.79699248,1929.78947368,2030.21804511,1757.46616541,2155.11278195,1756.4887218,1784.78947368,1912.09774436,1795.28571429,1868.45112782
41,,1455.30827068,1435.47368421,1388.96240602,1463.81954887,2017.30075188,1081.12030075,1620.60150376,1678.39097744,1426.69924812,1363.55639098,2134.18045113,2096.54135338,1907.02255639,2379.20300752,1833.33082707,1962.81203008,2060.39097744,2015.53383459,2039.94736842
49,,1561.21804511,1566.54135338,1477.90977444,1622.83458647,2132.45864662,1202.15789474,1786.7593985,1828.21804511,1545.29323308,1439.93984962,2386.27819549,2175.84962406,2105.14285714,2632.87969925,1960.88721805,2185.06766917,2248.39849624,2287.87969925,2251.66917293
57,,1696.97744361,1729.98496241,1582.66165414,1815.71428571,2216.81954887,1375.56390977,1995.61654135,2021.45864662,1716.37593985,1572.18796992,2671.89473684,2254.59398496,2337.54135338,2879.78947368,2138.87218045,2436.39849624,2477.65413534,2585.85714286,2482.57894737
65,,1856.57142857,1917.4887218,1687.87969925,2039.0,2251.70676692,1590.48120301,2234.09774436,2243.69924812,1935.87969925,1765.96992481,2973.65413534,2320.89473684,2593.06766917,3065.45112782,2356.72932331,2696.95488722,2731.79699248,2896.7518797,2718.85714286
73,,2027.70676692,2114.07518797,1786.63909774,2276.06766917,2239.09022556,1830.22556391,2480.17293233,2469.81203008,2191.57894737,2016.42105263,3256.4887218,2387.14285714,2845.72932331,3169.63157895,2588.96992481,2938.21804511,2983.95488722,3192.98496241,2957.19548872
