ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,179.75,76.29580153,-11.29198473,164.5648855,-174.29007634,263.70229008,-9.15267176,-88.69083969,1549.71755725,813.73664122,293.02290076,524.61259542,1037.94083969,637.97519084,512.89694656,803.40839695,741.24236641,568.9351145,295.79770992
9,,88.32251908,-31.32442748,-145.08587786,16.59351145,-247.05916031,54.05152672,-123.95038168,-149.91793893,1248.65839695,555.63740458,97.19847328,378.44274809,776.35877863,504.51908397,289.95229008,694.15839695,485.44847328,359.25954198,322.63167939
17,,21.64694656,-87.26908397,-243.02862595,-90.22900763,-293.54580153,-98.1221374,-212.3129771,-183.00381679,920.93129771,332.69847328,-53.6240458,245.64503817,527.8721374,402.17557252,101.63740458,594.65839695,260.11259542,190.74618321,388.77671756
25,,-30.36832061,-85.52480916,-310.48854962,-155.53244275,-321.24427481,-195.66603053,-281.25381679,-194.89503817,610.44083969,157.68320611,-163.32442748,117.83015267,312.52480916,338.60305344,-47.23091603,499.78625954,74.66603053,70.16984733,473.32824427
33,,-71.50763359,-20.82824427,-350.61832061,-175.23854962,-332.8721374,-241.94847328,-335.91030534,-179.67748092,347.59923664,38.46564885,-230.82824427,6.11068702,143.60687023,318.63358779,-150.72900763,421.69274809,-62.91412214,3.90076336,560.99045802
41,,-99.82251908,108.6851145,-363.72328244,-148.0019084,-330.95610687,-240.57633588,-376.64694656,-127.66412214,151.97709924,-21.20419847,-255.93320611,-78.99618321,27.34160305,349.07442748,-204.29007634,387.35496183,-148.50954198,-5.02671756,633.16412214
49,,-103.53435115,303.25,-345.10114504,-72.61641221,-310.66030534,-189.69847328,-399.18320611,-25.86641221,37.38740458,-15.88358779,-237.09923664,-128.29198473,-27.42557252,432.12977099,-198.17557252,418.38549618,-173.9351145,50.21374046,674.1851145
57,,-69.41221374,556.96946565,-287.55916031,54.3740458,-266.46946565,-88.43320611,-397.64694656,137.54961832,13.45801527,57.70610687,-171.11641221,-136.68320611,-14.27671756,564.92175573,-124.55152672,529.33396947,-131.92938931,172.73091603,676.95229008
65,,15.70801527,861.29770992,-181.1221374,239.83396947,-182.37977099,68.12022901,-360.03244275,373.84351145,88.67557252,202.81870229,-48.59541985,-93.70801527,78.73091603,745.45038168,26.70992366,727.52480916,-11.33587786,365.92175573,652.5629771
73,,161.95610687,1202.0610687,-18.76145038,485.99427481,-44.42557252,283.24045802,-276.34160305,687.5648855,266.48854962,418.24236641,136.72137405,9.8110687,259.30534351,977.29198473,260.89122137,1008.97900763,194.76908397,629.75,613.30343511
81,,377.91793893,1567.30725191,207.66793893,790.66221374,163.22137405,557.83969466,-135.98854962,1073.17938931,545.45419847,703.24427481,392.46374046,188.19274809,531.15648855,1271.55916031,580.28816794,1361.17557252,490.83587786,963.10496183,
89,,665.17748092,1955.02671756,499.30725191,1148.60496183,449.64694656,888.75572519,70.89312977,1512.90839695,912.65458015,1049.56870229,718.78053435,446.99427481,887.83015267,1629.00763359,975.90076336,1758.72709924,871.66603053,1356.75954198,
97,,1018.06870229,2359.63740458,851.36832061,1554.40076336,818.54198473,1275.71183206,351.64122137,1986.43320611,1354.30152672,1445.67366412,1108.90839695,793.04389313,1317.33969466,2035.82633588,1437.02099237,2171.33396947,1324.04961832,1803.66793893,
