ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1064.75288303,1128.83031301,743.56836903,1356.2553542,1073.03624382,1029.43822076,1255.0675453,1434.92751236,1050.30642504,1169.17792422,1344.87314662,1216.77265239,1152.48105437,1226.59637562,1162.60461285,1187.34266886,1139.9538715,1118.1416804,1339.52553542
9,,1048.46293245,1138.23228995,655.23558484,1368.62273476,1121.17298188,858.00164745,1232.08731466,1425.80560132,1057.41186161,1128.70345964,1335.34266886,1203.36243822,1152.0247117,1228.87314662,1151.51565074,1187.02800659,1115.63591433,968.56672158,1300.80889621
17,,1039.69192751,1150.17792422,565.37726524,1380.73311367,1204.7446458,741.7660626,1225.47446458,1424.47611203,1067.98023064,1062.19604613,1348.73805601,1199.2306425,1158.8369028,1237.12355848,1153.276771,1195.20593081,1076.33607908,875.49423394,1271.30313015
25,,1035.22734761,1154.29983526,465.90115321,1384.98682043,1289.1169687,713.61120264,1230.92092257,1426.57001647,1082.19439868,951.50906096,1383.74958814,1200.70345964,1170.31795717,1252.17133443,1171.16144975,1215.72487644,1020.76771005,869.87479407,1253.99670511
33,,1035.21581549,1151.71169687,439.49258649,1397.68369028,1377.49588138,788.96046129,1250.11037891,1417.19604613,1101.89621087,897.97199341,1427.80724876,1220.74299835,1191.42668863,1275.91927512,1202.10378913,1248.63426689,987.1169687,957.21252059,1246.92092257
41,,1046.00164745,1146.47940692,498.82042834,1421.59802306,1471.9324547,947.06260297,1295.38385502,1426.50082372,1134.4398682,921.66886326,1486.44810544,1275.69686985,1225.31136738,1321.63591433,1258.8616145,1294.84019769,968.08566722,1127.54859967,1248.38385502
49,,1072.25370675,1150.61449753,639.12685338,1460.13344316,1568.47446458,1084.73640857,1362.65733114,1461.40362438,1174.6523888,988.66886326,1561.5107084,1329.91103789,1272.17957166,1394.723229,1332.84843493,1354.56836903,977.46622735,1334.12191104,1256.90280066
57,,1104.75288303,1167.15156507,819.36738056,1513.08401977,1680.10214168,1208.07248764,1456.29818781,1509.66062603,1230.65403624,1068.70510708,1661.93410214,1396.49423394,1326.24052718,1492.65403624,1426.17462932,1428.11532125,1057.40856672,1519.97693575,1266.77429984
65,,1158.28336079,1193.80724876,967.10543657,1580.184514,1810.32454695,1333.44151565,1579.9291598,1572.69028007,1314.10214168,1165.07248764,1794.05766063,1480.907743,1390.44481054,1609.37561779,1544.20098847,1514.2092257,1186.50082372,1690.81054366,1278.13509061
73,,1236.62438221,1227.65403624,1103.14003295,1652.81878089,1928.4892916,1464.61943987,1726.19934102,1644.1878089,1426.36079077,1286.76276771,1946.93739703,1571.26853377,1462.20428336,1730.0214168,1677.81878089,1610.36573311,1314.44645799,1845.06425041,1290.52059308
81,,1336.25864909,1263.60131796,1249.0214168,1729.02965404,2061.18616145,1596.61779242,1869.31960461,1717.31136738,1564.56177924,1433.38879736,2091.52224053,1671.24711697,1540.49588138,1852.12355848,1803.33607908,1710.85337727,1454.33443163,1988.74299835,
89,,1440.60131796,1295.02635914,1408.91268534,1796.89126853,2195.17462932,1719.83196046,2003.84184514,1783.16474465,1715.65897858,1594.26523888,2218.05766063,1775.67051071,1607.89456343,1957.86490939,1914.33278418,1803.75123558,1608.91268534,2121.64579901,
97,,1547.72487644,1314.67710049,1580.45469522,1846.30807249,2302.52718287,1825.01482702,2132.08072488,1834.09390445,1859.76112026,1746.46952224,2318.40691928,1878.63756178,1661.34431631,2044.4892916,2005.74135091,1877.90280066,1768.99835255,2241.62438221,
105,,1646.21581549,1321.56507414,1751.51729819,1871.66721582,2360.37891269,1902.3509061,2241.41350906,1859.91268534,1973.2092257,1879.83196046,2378.97364086,1948.89126853,1695.50411862,2095.53706755,2064.1383855,1924.37726524,1911.86326194,2329.50576606,
113,,1726.01317957,1316.31136738,1910.16968699,1871.33443163,2370.82207578,1946.13673806,2295.69028007,1855.61614498,2057.50741351,1975.74299835,2396.22570016,1992.91598023,1706.5568369,2107.91762768,2087.02306425,1943.72487644,2030.66721582,2385.74958814,
121,,1783.30477759,1299.35584843,2034.42009885,1849.99176277,2349.10049423,1956.19934102,2302.6985173,1825.32784185,2106.70675453,2027.18616145,2370.97199341,2002.4431631,1698.85172982,2084.73805601,2072.65897858,1938.45469522,2115.07907743,2411.45469522,
129,,1811.48434926,1274.82866557,2119.1416804,1812.85996705,2301.8830313,1936.89785832,2267.82372323,1778.04777595,2119.14662273,2044.14003295,2315.5107084,1978.31795717,1675.83525535,2034.88962109,2028.27841845,1907.57166392,2163.69686985,2410.5601318,
137,,1813.28336079,1246.35255354,2166.37561779,1765.31136738,2234.77594728,1893.99670511,2201.55518946,1723.05601318,2097.63097199,2033.32454695,2238.94398682,1932.77100494,1645.1416804,1965.8369028,1967.51894563,1855.04777595,2177.21087315,2395.77100494,
145,,1793.46293245,1215.88632619,2176.94233937,1715.3937397,2153.60955519,1837.58649094,2126.33113674,1667.27018122,2049.11037891,2003.33113674,2153.0247117,1874.40032949,1609.5568369,1893.3723229,1899.49093904,1793.79406919,2167.96869852,2376.0675453,
153,,1757.83360791,1187.5354201,2159.49093904,1667.48270181,2067.06919275,1777.19934102,2048.30477759,1614.63426689,1985.96210873,1962.45963756,2061.87479407,1809.8583196,1575.69686985,1827.05436573,1832.97034596,1731.44151565,2151.5601318,2357.76276771,
161,,1709.37891269,1164.16144975,2121.87314662,1624.56836903,1986.50741351,1720.37397035,1969.87149918,1567.93904448,1917.00164745,1917.58319605,1972.27018122,1746.06095552,1544.86985173,1772.28171334,1773.12191104,1671.35584843,2130.53377265,2337.52718287,
169,,1652.02306425,1145.41186161,2074.92586491,1586.17627677,1911.05271829,1671.9538715,1894.57990115,1530.13344316,1850.89621087,1871.815486,1893.54859967,1688.64415157,1518.35914333,1730.60131796,1725.92257002,1616.2553542,2111.4645799,2329.11037891,
177,,1591.85996705,1131.29489292,2026.15156507,1552.90115321,1847.22075783,1633.85502471,1827.25041186,1502.81383855,1789.6490939,1827.61779242,1829.07742998,1641.52718287,1494.3476112,1701.15980231,1691.99505766,1565.43492586,2100.28336079,2336.61449753,
185,1181.41515651,1534.31136738,1120.77924217,1979.19604613,1523.24711697,1783.68533773,1605.84019769,1772.48434926,1480.78747941,1735.54695222,1790.092257,1778.90939044,1603.79571664,1478.13179572,1682.72981878,1667.42174629,1521.71004942,2099.89950577,2356.2306425,
193,1167.81713344,1483.27347611,1113.87973641,1935.24546952,1494.70345964,1734.22075783,1586.58813839,1733.51565074,1464.72981878,1694.50906096,1760.47116969,1741.13509061,1576.91433278,1472.61943987,1672.63756178,1650.73476112,1484.75947282,2110.93080725,2387.11367381,
201,1154.52553542,1440.86655684,1108.87479407,1896.37561779,1468.30971993,1699.27018122,1573.60955519,1706.74629325,1453.57166392,1664.88138386,1737.43822076,1711.23887974,1561.27841845,1475.28171334,1666.12520593,1638.22240527,1453.49423394,2128.66721582,2422.42009885,
209,1143.55518946,1406.28500824,1102.90609555,1864.14991763,1443.35914333,1674.56836903,1561.0214168,1687.48599671,1444.94728171,1644.3970346,1722.10049423,1688.93904448,1554.07413509,1477.15156507,1659.34431631,1627.75947282,1426.07578254,2148.84349259,2455.84349259,
217,1134.13179572,1374.64744646,1091.45140033,1837.66721582,1419.06095552,1652.64085667,1544.61943987,1672.12026359,1430.47940692,1628.85337727,1712.18121911,1672.61449753,1550.67051071,1448.38550247,1651.47281713,1615.94069193,1400.17298188,2155.56342669,2478.86655684,
225,1124.63591433,1350.4398682,1080.5568369,1815.14003295,1395.17627677,1629.61285008,1523.50411862,1658.84184514,1411.72817133,1616.23887974,1703.99670511,1660.95881384,1547.61779242,1416.8121911,1640.33278418,1601.01647446,1374.92257002,2151.01153213,2486.25205931,
233,1109.16803954,1332.36573311,1069.67710049,1793.12026359,1372.17792422,1603.73146623,1497.60131796,1642.67215815,1386.59472817,1601.28171334,1693.99176277,1647.21087315,1540.83196046,1389.08566722,1625.77594728,1579.53047776,1351.44975288,2137.34266886,2473.72981878,
241,1094.76276771,1318.73476112,1059.23723229,1770.16144975,1350.5107084,1575.65074135,1466.68698517,1620.82537068,1357.6062603,1582.81054366,1679.38220758,1628.15485997,1530.58649094,1364.54036244,1604.76771005,1550.15980231,1329.42009885,2111.46952224,2441.32784185,
249,1081.9291598,1305.81878089,1048.2306425,1742.3509061,1329.63097199,1542.65074135,1431.98517298,1591.91103789,1326.36902801,1552.19604613,1651.71169687,1598.83855025,1515.13344316,1340.26688633,1575.30313015,1518.77100494,1306.15156507,2070.41186161,2385.39209226,
257,1071.99505766,1290.99011532,1037.26359143,1708.55848435,1311.75123558,1505.58484349,1397.58813839,1559.26194399,1296.82537068,1520.37891269,1614.75123558,1564.56836903,1494.92421746,1316.90115321,1539.31960461,1485.21416804,1280.08566722,2020.62273476,2312.44810544,
