ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,152.4634146,342.102439,97.1804878,683.6926829,333.7756098,225.102439,456.7170732,54.2878049,924.995122,478.2682927,436.204878,316.3463415,558.5560976,249.195122,782.1609756,886.8926829,756.7804878,714.4439024,685.6390244
9,,90.5658537,279.0731707,5.702439,530.5609756,242.1853659,49.3853659,359.7219512,-5.0243902,871.4487805,436.2926829,347.2195122,287.7463415,531.6195122,225.195122,671.3219512,865.5414634,693.1414634,664.4780488,653.0390244
17,,48.102439,211.9658537,-67.195122,374.8439024,166.7414634,-95.3463415,285.3560976,-46.7170732,796.1902439,387.1756098,275.7268293,268.1609756,498.4439024,196.5121951,550.6634146,846.8243902,617.9463415,617.3317073,639.4097561
25,,25.4780488,151.004878,-129.8585366,225.4780488,117.9170732,-202.2585366,227.9707317,-76.5219512,696.4,326.6682927,225.4390244,250.8536585,446.1512195,158.1512195,428.2487805,828.0536585,521.2195122,579.595122,638.6585366
33,,22.4439024,95.8097561,-176.7707317,98.9365854,89.7414634,-271.5707317,183.9804878,-103.2390244,586.0926829,257.8439024,208.3902439,236.7658537,374.6097561,117.5121951,318.497561,805.8243902,404.2585366,551.1268293,647.0731707
41,,32.8829268,57.5707317,-206.0585366,-3.9073171,75.5804878,-319.9560976,151.5853659,-123.902439,471.0097561,190.8585366,224.0146341,243.1512195,292.6243902,76.9121951,215.9463415,773.9902439,301.8585366,528.9512195,659.5414634
49,,58.9414634,36.4292683,-219.6878049,-84.1804878,74.8097561,-346.5073171,120.3073171,-133.8780488,363.8146341,133.8390244,273.5268293,255.697561,210.204878,38.1756098,102.3512195,733.3073171,233.3365854,515.9121951,669.8682927
57,,99.595122,29.2146341,-222.6585366,-137.7170732,90.4390244,-351.395122,83.0780488,-133.0682927,276.0243902,92.9463415,346.8243902,264.2585366,138.4097561,0.4341463,-2.8,685.3073171,195.7073171,511.3658537,672.4097561
65,,155.4926829,26.195122,-219.4731707,-165.9804878,118.5512195,-335.004878,43.9609756,-122.6926829,216.0536585,67.1707317,436.7560976,264.0390244,83.0146341,-30.1219512,-85.2829268,631.9707317,183.6097561,513.6243902,675.3073171
73,,208.5512195,16.5219512,-209.7170732,-172.2731707,155.4390244,-298.2,8.2585366,-100.5365854,184.5365854,54.3658537,496.9756098,248.2146341,54.0878049,-51.4926829,-132.0146341,582.3902439,187.3804878,519.3902439,672.1121951
