ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2322.14754,2033.95246,2676.91475,1572.7623,2047.64098,2173.11311,2826.65574,1933.31639,2050.30492,2489.70984,2235.68852,2285.17541,2129.12787,3287.90492,3350.14918,2549.2082,3041.6541,2348.15574,2908.54426
9,,2396.16557,2146.60492,2530.81148,1610.10984,2043.4541,2073.36721,2977.59508,1975.29508,2111.72951,2394.39016,2228.87541,2313.2459,2220.79836,3355.08361,3445.51148,2590.21967,3105.99508,2419.50328,2922.17869
17,,2501.71803,2252.21967,2353.36721,1722.75246,2118.51639,1943.09836,3136.48197,2062.41311,2218.59508,2274.10328,2259.26885,2371.89508,2304.70328,3412.4623,3481.20492,2686.17049,3190.48525,2520.40164,2980.92131
25,,2611.21311,2323.61803,2225.90164,1932.36066,2274.06885,1815.65082,3289.32623,2205.61475,2368.95082,2169.97869,2339.21967,2465.02131,2375.99344,3460.01311,3456.62295,2865.62951,3302.1918,2627.13279,3105.55738
33,,2738.80328,2394.07869,2292.13934,2204.09344,2487.88361,1743.58197,3456.01639,2416.06721,2565.11475,2125.42295,2467.58197,2576.84098,2486.18689,3538.11967,3496.53607,3141.00328,3430.20492,2791.10164,3309.24426
41,,2917.0541,2503.0623,2580.25902,2496.43443,2699.42787,1782.79672,3663.4,2684.12459,2774.69672,2189.37377,2675.64426,2708.77541,2682.5918,3697.52295,3693.34098,3501.08361,3538.4,3030.44754,3584.97869
49,,3174.78689,2670.39672,3020.74754,2873.92131,2910.68689,1929.30492,3931.01803,3016.66885,2973.99836,2343.76721,2996.39344,2897.12787,2987.98361,3963.97213,3927.31803,3909.98197,3702.32951,3353.7,3924.66393
57,,3509.83443,2901.1541,3529.52459,3353.90328,3111.50984,2202.94098,4262.37213,3384.04262,3209.3541,2601.9623,3443.34754,3164.43279,3375.69836,4312.28033,4195.6623,4335.8918,3984.92951,3736.10492,4258.5459
65,,3889.55738,3183.21967,3980.26721,3906.08361,3316.48361,2609.49508,4640.69344,3817.27213,3533.89672,3004.51803,4012.14262,3541.38197,3847.48525,4732.52131,4499.6623,4793.56721,4352.0459,4212.89672,4622.65738
73,,4305.8623,3462.93279,4400.12623,4479.07049,3515.99836,3118.19672,5066.37869,4332.79508,3986.95082,3561.38689,4637.96393,4019.29836,4370.33115,5144.9459,4849.54754,5277.31475,4749.93443,4778.34098,5009.1918
