ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1727.73734,1709.43276,2007.19735,1627.43144,2188.95091,1954.83045,2119.16216,2256.08329,1567.98323,1722.98654,1911.2674,2249.83673,2017.07546,2414.98974,2566.99228,1917.64953,2292.30965,2356.32752,1930.91627
9,,1796.80022,1748.24677,2078.89542,1688.50932,2297.37761,1928.2385,2300.87667,2347.18599,1640.7283,1738.4695,1944.41622,2332.80386,2204.6674,2542.26862,2803.52664,2028.30182,2508.92168,2507.19515,1992.70292
17,,1905.41059,1818.47987,2206.10656,1829.23982,2519.85295,1907.22725,2533.11881,2506.80088,1777.47512,1782.92157,2096.98268,2467.58334,2470.03927,2745.40552,3104.76327,2216.54793,2810.30458,2733.79912,2145.43541
25,,2029.73006,1921.61953,2407.14153,2070.23795,2848.28737,1924.74407,2828.33822,2743.24832,1980.10237,1855.73194,2382.53304,2656.88263,2796.72631,3049.08638,3464.74175,2513.06078,3194.30623,3058.97992,2419.97341
33,,2204.99393,2089.54175,2708.31517,2417.98621,3264.35201,2035.22405,3202.26597,3064.31153,2245.4492,1963.70634,2789.37408,2905.2503,3203.21997,3465.33447,3868.32432,2941.0053,3640.06553,3506.95256,2831.3294
41,,2459.22846,2359.59603,3101.85736,2858.53061,3718.8481,2284.20154,3671.05074,3469.17871,2591.2663,2119.58169,3307.86475,3219.40805,3682.25218,3994.61853,4311.61015,3502.87612,4113.79658,4060.71815,3362.12598
49,,2795.16514,2750.35896,3589.55455,3332.02923,4180.68406,2699.27501,4237.28218,3955.36823,3033.48715,2354.94275,3902.98092,3626.44291,4171.28075,4599.91175,4761.07623,4161.15598,4595.06365,4686.59923,3954.88924
57,,3173.39173,3249.48384,4138.95091,3845.34297,4637.11561,3273.74661,4858.5209,4483.68263,3570.22372,2686.10325,4526.16282,4123.43828,4629.65968,5178.59448,5203.693,4837.31616,5094.39228,5313.58147,4545.45339
65,,3600.44192,3823.3733,4683.51418,4380.2588,5068.28296,3959.1882,5472.07347,4992.10745,4153.36746,3135.36293,5123.32962,4665.79713,5078.17143,5684.42659,5612.81644,5443.17904,5585.80993,5889.36448,5106.96073
73,,4053.50491,4387.85085,5134.80883,4881.62427,5419.20794,4678.63751,5997.90899,5389.84755,4741.6866,3700.47468,5621.18643,5182.49719,5502.40375,6081.94837,5935.76338,5890.94032,6029.86001,6333.86498,5640.01964
81,,4456.47016,4812.65902,5417.43629,5286.47457,5614.08726,5306.12377,6385.92697,5618.66486,5248.08803,4328.42923,5908.88274,5590.64115,5828.94308,6322.19912,6081.1668,6131.50193,6378.8888,6603.65218,
89,,4713.38191,5056.95543,5548.97584,5484.56315,5574.7818,5694.72024,6554.33017,5648.03497,5616.01622,4913.45405,5956.20055,5827.53734,5976.13922,6366.20309,6025.26928,6165.01081,6560.96481,6651.94506,
97,,4809.37705,5095.8888,5536.32609,5396.39559,5314.79945,5779.78941,6463.07843,5474.60706,5794.08053,5308.5572,5766.47722,5839.63718,5894.10656,6172.31627,5788.29112,6021.34495,6511.31263,6477.51726,
105,,4740.3091,4918.24942,5369.21302,5092.81853,4902.28571,5621.92532,6129.33922,5116.43541,5723.85604,5465.49774,5376.0727,5634.75863,5581.53138,5780.41412,5396.59978,5723.06762,6222.87601,6079.21169,
113,,4514.0749,4552.58842,5034.22515,4632.10182,4405.95929,5261.44677,5530.85008,4584.0984,5402.65935,5368.16503,4855.93337,5233.12951,5114.4781,5225.92135,4871.64777,5293.11969,5707.75797,5451.87722,
121,,4173.44137,4093.15124,4542.26211,4105.83773,3894.22306,4732.246,4775.01346,3988.90833,4895.18489,5030.43166,4279.28991,4652.3668,4560.28858,4565.93624,4254.76172,4761.71054,5069.7775,4739.18599,
129,,3771.44402,3615.19934,4008.23685,3580.53017,3444.38014,4111.87358,4051.0588,3455.87777,4275.18411,4507.40364,3717.88781,4018.58566,3976.7102,3913.91208,3661.57573,4157.92951,4388.89553,4064.10171,
137,,3366.09498,3175.45725,3516.36459,3137.61015,3094.47711,3528.11076,3448.19095,3039.64446,3682.60441,3941.8171,3256.4406,3448.13811,3459.94021,3364.44909,3185.68373,3569.33194,3759.86575,3497.31793,
145,,2990.33028,2836.46167,3114.45361,2819.69134,2873.97981,3059.57352,2989.48627,2757.0706,3204.12664,3440.29553,2936.39062,3018.37948,3071.65747,2968.90403,2869.45946,3101.67071,3263.54142,3090.61743,
153,,2702.9904,2628.01809,2832.79923,2647.62008,2795.84777,2744.29719,2689.28053,2594.7529,2874.69829,3075.80993,2767.28682,2753.91054,2841.14385,2743.50943,2714.09465,2804.42978,2934.55102,2855.67557,
161,,2534.89719,2565.15521,2680.40496,2625.60243,2859.4856,2602.1016,2540.56812,2533.6545,2701.68836,2878.49939,2749.5241,2649.09189,2773.46398,2683.47468,2711.03376,2692.38191,2775.45372,2793.70745,
169,,2483.50756,2652.15554,2658.08891,2752.91715,3054.84611,2631.50833,2525.10414,2581.26542,2682.83067,2851.84313,2878.90667,2685.73149,2864.50204,2777.75962,2855.03056,2761.3861,2787.20971,2900.75819,
177,,2551.46332,2883.6791,2770.5861,3012.69906,3347.7412,2821.4043,2636.6781,2741.70138,2815.06365,2986.95212,3138.27932,2855.13558,3107.25085,3014.04446,3140.41776,2996.15676,2973.84744,3181.46707,
185,2968.75168,2752.67082,3232.77154,3020.59823,3364.79184,3726.78919,3146.16051,2884.93701,3020.26806,3085.67876,3266.12796,3491.04964,3145.93127,3481.01611,3370.39228,3546.36128,3368.65008,3334.18864,3632.14363,
193,3392.68196,3084.21423,3637.52289,3391.46895,3735.60033,4162.37397,3569.33833,3259.23541,3401.40386,3470.25339,3655.569,3895.54639,3548.69013,3944.8471,3817.75014,4031.82901,3847.13591,3846.82824,4218.25593,
201,3805.2866,3513.21467,4057.06409,3848.4182,4104.75488,4594.97286,4034.92796,3737.354,3849.97242,3928.41236,4101.82978,4297.24424,4022.44986,4430.75797,4294.78136,4529.47259,4368.09619,4456.02151,4865.0695,
209,4175.54837,3955.97584,4429.17937,4331.89752,4430.46453,4932.52708,4491.56095,4270.24512,4299.64622,4390.9925,4551.3668,4668.45008,4500.79349,4868.13337,4753.23199,4992.40507,4826.49057,5056.51208,5469.6214,
217,4434.86266,4298.24688,4670.1455,4770.09553,4652.93149,5119.37088,4858.65141,4791.34065,4678.23662,4807.47854,4947.80463,4978.00673,4892.60563,5216.00927,5135.48009,5359.95466,5156.3957,5572.80585,5948.70193,
225,4565.86431,4531.61743,4767.14275,5068.99537,4743.55356,5139.63949,5050.27457,5213.11009,4912.88549,5101.13249,5210.81015,5180.82096,5115.23751,5437.29608,5392.84942,5587.73822,5341.20552,5921.54771,6223.83431,
233,4589.20287,4676.75885,4745.04214,5195.41015,4731.68274,5023.61919,5067.51528,5481.43585,5010.20287,5249.61798,5325.77286,5252.94186,5194.86078,5510.4342,5493.63839,5657.86023,5403.78753,6082.308,6302.8299,
241,4508.71263,4730.51771,4622.50425,5165.60563,4634.14131,4799.75135,4929.93392,5571.62261,4970.78301,5253.17485,5295.56724,5188.11517,5161.81467,5443.95389,5440.67126,5578.4203,5372.42945,6073.58687,6208.10469,
249,4333.03828,4698.04534,4417.33414,5018.29509,4461.28638,4507.24049,4695.60022,5503.83596,4810.02824,5144.09884,5167.76613,5007.11407,5047.47832,5259.75985,5263.954,5380.70623,5253.75168,5941.63762,5976.76503,
