ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1881.57436,1744.26154,2748.43077,1557.50769,3005.41538,1814.98974,2093.05641,1957.0359,1493.66154,1789.36923,2033.01538,2477.92308,1864.58462,2506.83077,2766.09231,1911.6,2612.59487,2488.18462,2172.34359
9,,2079.1641,1877.25641,2863.7641,1650.14359,3127.29744,1786.80513,2241.10769,2043.30256,1530.48718,1850.66667,2088.12821,2538.47179,1972.87692,2633.99487,2908.57949,1999.69744,2782.78974,2534.62564,2205.23077
17,,2328.73333,2028.73333,2990.61538,1804.65641,3314.17436,1731.53846,2398.75897,2173.88205,1599.77436,1922.4359,2192.53333,2618.13333,2121.45641,2801.22564,3062.12821,2126.16923,2997.31795,2608.84103,2289.48718
25,,2588.32308,2193.21538,3147.10769,2034.47179,3545.43077,1682.0,2590.55385,2358.66154,1707.32308,1980.47692,2382.88718,2733.17949,2296.82564,3029.22564,3230.22564,2315.85641,3257.12308,2746.14872,2449.50769
33,,2883.58462,2396.23077,3353.08205,2346.16923,3786.9641,1676.25128,2830.43077,2600.11795,1853.48205,2017.0,2669.94359,2878.19487,2537.48718,3331.10256,3420.14359,2590.69231,3553.38974,2973.31795,2702.14359
41,,3225.17949,2665.10256,3590.48718,2734.83077,3988.39487,1783.65641,3139.45128,2912.12821,2047.68205,2063.08718,3055.90256,3072.91795,2863.42564,3723.0,3644.57436,2960.13846,3855.92821,3299.74359,3045.8
49,,3604.89744,3015.95897,3880.09744,3162.69744,4157.29231,1993.93333,3530.17949,3323.07692,2307.38462,2160.84103,3527.1641,3341.01538,3272.21538,4195.44615,3912.65128,3400.85641,4156.92821,3719.35897,3455.5641
57,,3960.61026,3437.98462,4240.50769,3605.87179,4282.93333,2283.42564,3963.81538,3819.41538,2647.88718,2338.64615,4036.70256,3674.03077,3705.30256,4702.98462,4238.69744,3857.34872,4477.42564,4179.47179,3866.67692
65,,4307.67179,3883.74359,4628.47692,4060.3641,4373.30256,2641.73846,4424.06667,4331.32821,3059.06667,2629.18462,4548.09231,4058.32821,4150.90769,5114.50769,4615.77949,4317.78974,4802.24103,4661.41026,4254.54359
73,,4638.90769,4302.86667,4970.76923,4475.32308,4424.44615,3041.40513,4865.74872,4763.72308,3525.68205,3046.07692,4991.34872,4461.14359,4584.33333,5428.75897,4977.91282,4761.47692,5101.33846,5132.09744,4637.9641
