ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1080.0411001,1086.3110321,754.1897404,921.2628245,443.2428925,631.0662855,967.848424,1138.9255253,1020.2139988,840.0054079,587.2438195,1212.7615884,1174.078801,1327.28322,1062.7875464,1132.0288937,989.0673671,955.1647095,1329.6328801
9,,1077.0978059,1085.2121446,675.282293,935.5197775,531.2422744,558.7753399,962.0516069,1146.9860939,1012.7232695,676.8053152,541.9839308,1199.9466934,1171.5896168,1323.1725896,1006.6321075,1127.1220643,921.7921817,881.3176761,1314.8782447
17,,1076.0778739,1089.2212608,614.8167491,1001.493665,673.8459518,530.7855377,973.2943449,1168.5635043,1006.2048826,529.2557169,556.2515451,1194.9865575,1176.5631953,1328.7646786,959.5755562,1133.408529,876.2935723,871.5608776,1310.1920581
25,,1078.4001854,1102.2282138,587.9062114,1122.4995365,850.8193758,558.7289864,1001.8464153,1206.9643078,1002.4453028,428.4026576,631.7150803,1200.2115266,1195.2224969,1350.0384734,942.480377,1153.8408529,855.9862485,933.5891533,1318.4181088
33,,1096.789864,1129.2583436,617.8987948,1272.7858467,1028.1168109,643.539555,1045.6538937,1267.4375773,1005.6928307,392.4034302,764.072466,1223.8016069,1230.9791409,1390.3029975,971.8515142,1190.5741656,858.9585909,1059.6976205,1341.8780902
41,,1141.3881335,1177.5338381,714.4836218,1432.2790482,1189.9979913,774.341471,1110.7625155,1355.4066749,1026.7016378,428.4782138,934.3631026,1278.4962917,1285.9754326,1454.3467244,1047.8295735,1244.8963226,888.2099815,1227.960754,1381.7308405
49,,1220.5733931,1237.7917182,867.8678925,1591.0386279,1334.9809951,924.5939431,1202.6345797,1460.2722497,1072.3632571,535.8445612,1122.6423053,1358.7771941,1362.4140915,1543.7228059,1145.8206119,1314.1334981,952.7628245,1413.9615266,1437.3107231
57,,1326.1963844,1300.1361248,1050.3989493,1740.4233622,1461.104759,1071.8323548,1316.3824166,1561.1375155,1138.5261125,703.2594252,1317.230686,1454.7248146,1460.487021,1656.9397404,1257.3470334,1391.2594252,1064.2005562,1602.2557169,1506.7160074
65,,1446.7793572,1358.519932,1232.9470025,1882.0355377,1570.717089,1206.9687886,1446.5818912,1654.9581273,1217.55856,904.2280593,1509.7126082,1563.7387206,1572.8184487,1788.5648949,1379.6206737,1475.4465389,1214.4899567,1794.012979,1587.3243201
73,,1574.5492892,1407.1254635,1408.3804079,2010.3972497,1663.3997219,1329.9494747,1590.1661001,1741.0665946,1306.1854141,1117.0157602,1686.8583127,1680.5420272,1689.0299753,1926.1158838,1508.197157,1566.7809023,1390.9100742,1988.4887206,1673.0242583
