ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1017.1189409,1027.8693822,415.943924,820.8438561,493.1490835,579.6051595,948.5777325,998.8324508,1049.4543109,814.0441276,749.9793618,897.6240326,1155.959131,1304.0131704,1062.8701969,1169.4222675,781.5941616,923.7535642,1236.1375424
9,,999.4901561,1024.3961982,281.4309572,780.2119484,488.1004752,477.3141887,881.6454854,978.6704684,981.7363204,648.7687712,703.0309572,816.5884589,1133.998778,1276.9827563,996.2065173,1158.1072641,644.4803802,807.9918534,1230.1440597
17,,987.9592668,1020.1186694,188.8558045,803.8339443,534.1306178,420.6619145,842.475628,949.6145282,889.7118805,507.3044128,685.7264087,776.0790224,1110.4767142,1260.6555329,944.4547183,1155.278072,529.6845893,749.3906314,1240.5479973
25,,983.3625255,1017.7175832,147.2672098,891.3972845,616.2544467,423.7053632,838.6027155,915.1944331,790.8099117,416.8033944,697.7440597,768.1704005,1093.3371351,1264.5046843,922.8095044,1164.2240326,448.3093007,763.3052274,1264.0639511
33,,992.1523422,1023.1242363,165.2668024,1019.3160896,714.2252546,490.9318398,872.1822132,891.8035302,703.3182621,390.6096402,746.1767821,789.4809233,1085.5327902,1287.6008147,941.6067889,1187.2005431,412.1049559,853.467074,1296.6578411
41,,1015.0549898,1043.0395112,244.5744739,1160.3642906,824.0150713,619.2253904,942.8905635,910.3181263,663.7185336,431.2612356,837.5562797,856.5997284,1087.3226069,1327.3158181,1006.3800407,1226.4927359,428.1375424,1007.9657841,1334.1957909
49,,1051.9642906,1079.2706042,383.7561439,1299.9450102,949.4187373,791.0773931,1046.5575017,979.1174474,688.52315,536.6357094,969.5456891,972.4778004,1106.5425662,1387.8002716,1100.4788866,1278.4753564,501.7998642,1196.6987101,1376.1699932
57,,1102.094501,1127.3803123,570.0727766,1426.6606925,1092.4281059,977.9634759,1168.3189409,1083.9858792,776.4476578,692.6001358,1132.0653089,1125.2191446,1162.4951799,1469.8575696,1209.1728445,1337.5961982,633.2758995,1384.443313,1420.8361168
65,,1163.1917176,1184.7408011,772.027427,1542.953021,1252.0164291,1148.2771215,1291.0666667,1215.3837067,914.3293958,870.3435166,1306.9617108,1297.07685,1251.8354379,1569.6552614,1323.0206382,1402.3208418,814.4130346,1569.2010862,1468.8014936
73,,1230.8836388,1247.6370672,970.9190767,1647.1541073,1417.7159538,1303.2507807,1415.2714189,1358.8539036,1076.4496945,1057.5201629,1475.8687033,1467.2919212,1354.9034623,1677.6062458,1440.2845893,1475.9712152,1028.9971487,1751.0934148,1519.07685
