ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1894.6342282,2124.1912752,2283.0771812,2063.7583893,2196.716443,1561.0016779,2031.1862416,2105.3120805,1855.2466443,2009.0922819,2114.0855705,2124.7516779,2313.5654362,2612.7197987,2415.5553691,2089.2298658,2925.1308725,2341.2684564,2060.3120805
9,,1901.3741611,2169.0285235,2288.8724832,1997.5620805,2153.5352349,1335.6308725,2070.1711409,2157.1979866,1865.0419463,1923.5419463,2142.204698,2081.7449664,2383.9412752,2688.7785235,2494.1778523,2142.6040268,3084.7919463,2447.807047,2050.1711409
17,,1925.0788591,2225.2281879,2311.0755034,1968.5184564,2142.3053691,1239.1963087,2125.5654362,2220.9966443,1866.4932886,1840.6459732,2229.6392617,2027.2818792,2483.3439597,2787.8674497,2578.6090604,2225.011745,3249.4312081,2586.9043624,2080.1828859
25,,1979.0604027,2293.8993289,2346.2365772,1994.1006711,2168.6426174,1289.3473154,2213.7919463,2273.9580537,1874.0050336,1780.9177852,2377.5805369,1957.1526846,2625.4647651,2922.2600671,2668.1610738,2358.6711409,3417.7416107,2765.4211409,2168.6845638
33,,2073.5469799,2385.2885906,2413.9395973,2089.204698,2232.4479866,1446.8389262,2345.6392617,2348.3372483,1897.9832215,1775.1006711,2587.6442953,1886.0855705,2814.0822148,3095.1426174,2787.704698,2569.5503356,3595.8288591,2983.9932886,2338.1543624
41,,2212.9060403,2501.0369128,2525.2885906,2257.6912752,2327.2399329,1677.1459732,2523.4177852,2464.9228188,1942.8171141,1818.488255,2850.216443,1951.8137584,3049.4832215,3307.6342282,2945.3875839,2860.3724832,3786.5755034,3231.5033557,2592.7936242
49,,2387.8271812,2630.1711409,2687.4815436,2478.9412752,2455.6493289,1899.8590604,2750.4362416,2648.2969799,2016.716443,1905.8892617,3150.4379195,2181.4379195,3300.0805369,3565.9848993,3136.9395973,3215.7885906,4000.0285235,3512.147651,2925.135906
57,,2599.2885906,2750.8221477,2907.602349,2733.4161074,2625.9597315,2111.7751678,3017.8439597,2902.3607383,2137.1577181,2042.8422819,3451.5469799,2493.8355705,3520.4513423,3847.0285235,3377.2516779,3595.840604,4248.4060403,3803.9697987,3303.3775168
65,,2861.4177852,2870.0067114,3174.2516779,2999.4949664,2841.7147651,2312.0553691,3301.6241611,3223.0234899,2310.1963087,2245.8120805,3745.4446309,2858.1661074,3726.9010067,4124.6577181,3679.807047,3954.6979866,4522.6124161,4119.4379195,3707.4597315
73,,3173.114094,2982.9949664,3439.8607383,3242.9916107,3084.9530201,2508.0385906,3582.3573826,3574.5151007,2526.9798658,2518.2449664,3988.6174497,3226.3204698,3931.5167785,4341.3305369,4022.7869128,4241.9983221,4775.9043624,4436.0872483,4112.852349
81,,3505.9647651,3082.0234899,3636.5889262,3421.1208054,3336.7885906,2697.1291946,3819.2651007,3920.1241611,2760.5536913,2841.0704698,4152.5167785,3576.090604,4128.3993289,4471.4379195,4357.2684564,4431.2030201,4946.6845638,4717.6124161,
89,,3790.3456376,3160.5201342,3747.966443,3490.8624161,3549.4530201,2864.9110738,3975.7466443,4197.6963087,2973.283557,3177.1996644,4217.9781879,3905.5251678,4269.3842282,4488.0419463,4599.3909396,4503.7869128,4983.5050336,4913.6946309,
97,,3973.3657718,3207.5889262,3783.4832215,3468.9194631,3693.5956376,2974.2231544,4025.0016779,4357.7181208,3128.5654362,3443.9194631,4181.4865772,4180.204698,4308.4077181,4378.7181208,4686.5822148,4457.8439597,4853.1107383,4974.966443,
105,,4005.6107383,3204.2030201,3737.9244966,3381.1006711,3718.0436242,3008.3489933,3971.6694631,4352.2013423,3193.8372483,3622.5033557,4031.8926174,4316.3942953,4197.9530201,4142.2567114,4577.385906,4290.0587248,4564.6090604,4864.1459732,
113,,3932.614094,3120.795302,3617.3120805,3254.1241611,3623.8288591,2974.0083893,3826.4446309,4184.1661074,3171.659396,3709.0385906,3776.738255,4263.7902685,3916.2768456,3830.5486577,4302.9848993,4032.1912752,4195.9161074,4578.6073826,
121,,3787.9312081,3001.6224832,3443.3758389,3119.8590604,3469.8573826,2888.9010067,3612.6526846,3929.295302,3075.1694631,3704.5184564,3485.2399329,4057.057047,3546.5,3494.3489933,3932.3657718,3710.9932886,3814.0805369,4173.4496644,
129,,3574.7181208,2883.1057047,3247.5503356,3006.6543624,3306.1661074,2781.204698,3367.7181208,3661.4597315,2933.5167785,3619.942953,3220.2936242,3746.1510067,3169.9865772,3176.7449664,3539.6711409,3367.454698,3453.2231544,3734.1711409,
137,,3329.4563758,2789.1694631,3071.7483221,2923.8741611,3181.8607383,2679.3607383,3126.1241611,3439.840604,2804.6006711,3470.4966443,3007.5302013,3423.738255,2847.9127517,2931.5620805,3197.9127517,3062.704698,3169.2248322,3335.783557,
145,,3099.0134228,2744.364094,2946.8171141,2892.7332215,3115.8557047,2602.9731544,2931.135906,3312.4848993,2719.9379195,3324.3322148,2896.3489933,3160.2734899,2625.7919463,2777.6761745,2968.3221477,2845.8372483,2994.4144295,3042.9614094,
153,,2917.8104027,2757.4563758,2891.3842282,2921.6208054,3106.4865772,2578.2298658,2815.2214765,3301.0016779,2693.8422819,3239.2751678,2904.9194631,2985.9731544,2522.7600671,2735.4026846,2879.7416107,2750.4597315,2943.7449664,2903.6979866,
161,,2809.9731544,2819.9110738,2905.9244966,3005.0654362,3147.3607383,2614.840604,2788.7080537,3397.7097315,2739.909396,3248.4077181,3031.8439597,2917.4043624,2548.8708054,2803.5654362,2936.840604,2789.4848993,3022.897651,2946.8724832,
169,,2778.5771812,2928.3573826,2985.9966443,3134.3120805,3228.011745,2714.5973154,2851.7634228,3576.7214765,2853.1795302,3354.5704698,3251.364094,2955.8355705,2706.3473154,2968.4832215,3123.045302,2954.3875839,3231.6224832,3175.9362416,
177,,2817.1224832,3082.0503356,3133.9563758,3293.3020134,3328.6644295,2868.1845638,2994.4932886,3789.9295302,3019.7651007,3525.8892617,3511.4395973,3086.4328859,2985.0100671,3212.2667785,3405.8926174,3222.7348993,3560.9479866,3563.3775168,
185,2968.6644295,2918.4379195,3267.0218121,3332.9848993,3453.4832215,3439.409396,3059.3238255,3207.511745,3982.2399329,3215.1040268,3741.0687919,3789.7332215,3295.4328859,3367.2869128,3510.6526846,3731.7181208,3560.5234899,3964.5855705,4052.6191275,
193,3116.4630872,3059.5704698,3457.5352349,3562.9697987,3594.909396,3553.147651,3262.4798658,3457.3909396,4157.3456376,3425.0285235,3971.7751678,4055.8808725,3558.5838926,3810.7130872,3825.9681208,4079.7751678,3905.466443,4373.3473154,4548.7902685,
201,3257.5872483,3224.852349,3631.3506711,3792.5872483,3712.6442953,3658.7013423,3447.2516779,3727.7130872,4305.0067114,3621.7684564,4201.5050336,4285.614094,3842.1325503,4238.3439597,4110.7718121,4408.7768456,4203.8104027,4713.3204698,4963.7483221,
209,3384.2885906,3391.7181208,3769.0134228,3997.9194631,3797.4630872,3736.0218121,3581.8624161,3980.9513423,4407.4127517,3775.8624161,4387.4865772,4453.8708054,4098.2432886,4585.5285235,4332.3238255,4680.8674497,4409.3036913,4959.6694631,5264.3322148,
217,3472.159396,3545.8154362,3857.2214765,4142.8372483,3831.7030201,3773.7130872,3661.1895973,4194.6828859,4436.5100671,3874.1979866,4491.545302,4524.3892617,4281.7197987,4782.5889262,4447.9345638,4847.2416107,4511.3338926,5087.5469799,5415.4345638,
225,3502.545302,3661.1241611,3885.1241611,4187.7969799,3804.0889262,3753.9328859,3680.5536913,4327.4630872,4377.4161074,3899.4345638,4468.8724832,4463.9513423,4371.3154362,4837.511745,4443.9798658,4884.6409396,4505.0251678,5085.8271812,5426.6006711,
233,3476.9630872,3718.8842282,3850.3288591,4128.6493289,3715.6325503,3663.4328859,3630.7181208,4346.3422819,4249.840604,3842.4194631,4303.0352349,4291.1644295,4353.7080537,4757.5,4322.1996644,4792.9026846,4405.8238255,4956.6375839,5304.8959732,
241,3404.045302,3706.1224832,3752.1845638,3975.5050336,3578.1426174,3503.1157718,3509.7030201,4252.0587248,4069.6308725,3715.2449664,4037.2852349,4042.0855705,4224.1560403,4556.1409396,4097.3808725,4580.5721477,4228.0553691,4719.2248322,5070.4446309,
249,3296.033557,3627.5385906,3603.1728188,3760.545302,3407.8221477,3294.6090604,3334.5771812,4068.8708054,3847.3389262,3529.1392617,3726.9194631,3748.2063758,3998.5687919,4251.9949664,3795.385906,4281.840604,3980.4815436,4408.1426174,4749.9848993,
257,3146.3573826,3511.6795302,3422.0402685,3517.3221477,3219.1644295,3067.3758389,3129.3187919,3814.9244966,3603.0067114,3308.0604027,3418.4446309,3452.8942953,3697.9211409,3892.1308725,3453.2768456,3913.7734899,3710.7365772,4048.2802013,4370.9261745,
265,2984.3372483,3375.4597315,3226.1946309,3280.7667785,3046.2852349,2849.1963087,2934.5620805,3518.4127517,3340.3506711,3087.442953,3135.9211409,3163.6946309,3367.5889262,3530.0419463,3112.8087248,3522.9916107,3445.7449664,3680.0855705,3964.7734899,
273,2832.3557047,3235.3708054,3045.1845638,3068.942953,2914.5033557,2654.8842282,2766.6694631,3232.8322148,3091.5889262,2902.4077181,2898.4211409,2911.9983221,3060.557047,3209.4026846,2806.352349,3145.0436242,3192.6493289,3326.4010067,3561.4161074,
281,2707.4194631,3097.1057047,2891.2214765,2889.3288591,2831.5251678,2483.7516779,2638.2147651,2980.5167785,2873.2785235,2762.8238255,2713.9563758,2702.852349,2803.3909396,2940.5469799,2551.7013423,2814.5721477,2947.8942953,3020.8271812,3178.635906,
289,2612.9446309,2954.5872483,2769.147651,2733.7298658,2793.9244966,2323.7030201,2539.2818792,2769.533557,2698.9194631,2658.8775168,2580.7969799,2535.1442953,2600.8456376,2714.5704698,2348.0822148,2542.4513423,2718.3154362,2774.5167785,2842.3875839,
297,2553.1442953,2817.4362416,2672.9010067,2614.5218121,2792.6560403,2173.9345638,2452.409396,2601.4697987,2555.8506711,2568.8255034,2499.5536913,2395.2231544,2452.5654362,2541.4278523,2194.8926174,2339.7533557,2511.4513423,2587.9714765,2571.8120805,
305,2511.159396,2684.4697987,2595.635906,2522.6208054,2811.216443,2039.1845638,2361.2248322,2466.3355705,2421.1224832,2480.5587248,2456.8120805,2278.7768456,2350.2432886,2418.6224832,2082.442953,2213.1208054,2350.6442953,2447.5889262,2383.9530201,
313,2452.9412752,2560.0385906,2541.2734899,2453.0973154,2827.8993289,1953.9295302,2245.8758389,2351.4748322,2274.7701342,2395.8221477,2437.7550336,2197.4765101,2271.6996644,2336.2248322,1998.0738255,2149.7919463,2241.5788591,2336.0704698,2280.6711409,
