ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1025.3006217,1351.83759,1282.2641231,1040.3815807,1135.5351344,823.3196762,1006.8653666,1250.8365165,1079.0927226,1090.6625665,1200.6515633,973.0899942,1118.0079617,1527.3827884,1217.7082793,1068.2587109,1147.1691193,1144.6986179,1056.6309433
9,,1028.8742228,1384.6935635,1282.8526636,1071.6270519,1151.4421881,727.868587,1020.9434629,1261.5061949,1086.1735474,1070.9691819,1234.407747,949.5805788,1140.2349152,1549.8110659,1233.3877533,1061.9951246,1156.8311938,1159.5060607,1075.2413562
17,,1038.5317798,1413.2062441,1289.2070045,1121.2112537,1181.0921412,710.2823724,1042.4989041,1294.0187861,1092.5358501,1054.0835085,1282.105202,933.5961891,1175.2746343,1579.0585052,1249.8559288,1063.1847743,1176.3599767,1183.0770229,1093.1377645
25,,1058.1498859,1441.6567518,1304.5955182,1200.023572,1222.7383817,766.2294136,1076.4498815,1350.5364763,1099.4514022,1041.6067451,1350.4424118,933.6491926,1226.9757123,1608.5673838,1264.4714854,1078.7104263,1206.8485486,1218.8627723,1114.7971105
33,,1096.7771168,1480.1726081,1350.6480744,1309.6844389,1279.1755602,869.2996824,1134.2363466,1437.4133381,1114.6095183,1047.6329114,1438.6067451,983.9017757,1302.9197567,1653.4342264,1293.3017399,1110.6093841,1251.008409,1273.0642752,1147.955316
41,,1161.3621684,1530.139151,1439.4554278,1447.6177484,1341.2492732,1001.2765577,1218.0789015,1558.3225835,1137.8191171,1081.436105,1540.2477524,1061.2677014,1405.2040972,1726.2227938,1346.5626873,1156.8675135,1305.4914345,1348.0402111,1196.4097598
49,,1251.8987342,1590.2937782,1574.5123228,1612.1538221,1421.9342041,1113.5477479,1328.9656483,1713.0821667,1170.4455428,1151.1628573,1663.6293331,1151.4714407,1533.8757883,1827.4262647,1436.2253433,1217.913271,1382.6049559,1445.5745404,1260.7952319
57,,1382.3965201,1650.2069151,1747.5219394,1798.9165809,1531.4737219,1205.0298788,1466.0716107,1889.89283,1213.9845239,1269.2901999,1804.3543409,1261.6867648,1672.6363555,1942.9215458,1573.4886165,1291.4385204,1487.7240238,1575.4038556,1333.8398265
65,,1559.5897482,1705.7224136,1934.9045936,2004.6422597,1672.4828913,1284.3295165,1624.9682426,2084.5323612,1273.4561882,1440.5369683,1947.9357696,1395.5928345,1823.8761014,2053.4912555,1764.0263005,1373.3453057,1620.1563716,1742.9736101,1410.7261708
73,,1774.6004831,1749.0808248,2088.2305766,2205.1527486,1830.4563224,1354.9307599,1792.5844255,2276.9732075,1346.3660598,1655.6558125,2067.3249542,1546.6071029,1980.7086371,2142.1170998,1993.4344948,1450.6114416,1769.9864025,1937.1560138,1480.0367223
