ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,240.7565056,-188.4052045,-39.6040892,259.6394052,-173.2732342,67.9200743,77.0167286,-42.9758364,869.5334572,124.3531599,-111.1022305,234.7565056,552.5594796,116.8810409,603.8717472,757.5594796,211.8773234,89.9070632,-28.3252788
9,,207.7769517,-216.4052045,-130.1375465,160.5762082,-209.267658,-22.8959108,-48.5130112,-88.704461,688.9312268,36.7657993,-173.0743494,167.2881041,460.1449814,37.2527881,409.9758364,713.3921933,94.0762082,31.027881,-31.3605948
17,,175.1412639,-212.3438662,-186.8141264,80.0241636,-225.1654275,-64.7713755,-142.0167286,-122.8921933,509.3847584,-25.4107807,-211.802974,104.8754647,365.9814126,-7.2230483,234.8141264,665.2137546,-4.7750929,-4.5929368,1.3921933
25,,139.9460967,-174.6821561,-212.2750929,28.6449814,-226.4832714,-58.5483271,-203.0855019,-142.9609665,355.5855019,-56.2267658,-228.4535316,47.2360595,282.901487,-14.5892193,92.1784387,613.9702602,-77.9851301,-18.1765799,61.9665428
33,,111.5390335,-101.9535316,-209.0650558,12.7118959,-216.4144981,-7.1747212,-233.1895911,-140.5762082,241.1486989,-52.3401487,-219.6747212,1.2063197,221.5539033,16.2639405,-4.8197026,567.8011152,-119.9349442,-11.9052045,143.9553903
41,,101.0650558,6.8066914,-178.9925651,33.0687732,-191.9535316,84.5947955,-232.669145,-104.3011152,172.7992565,-10.2137546,-181.4739777,-23.1635688,190.133829,83.5223048,-48.2546468,542.2174721,-125.5594796,12.8364312,240.5037175
49,,119.9981413,149.633829,-121.2416357,87.0724907,-145.1542751,209.8977695,-199.0185874,-24.8271375,153.0520446,72.8773234,-109.0371747,-18.5557621,196.936803,182.9312268,-34.6003717,548.0260223,-88.9795539,57.1672862,346.0167286
57,,176.6152416,320.2583643,-36.6449814,170.1486989,-68.5724907,358.9089219,-130.3568773,102.3197026,185.0334572,195.5074349,1.035316,17.2546468,251.1133829,306.1133829,33.9572491,592.7713755,-5.3159851,122.0427509,457.0223048
65,,273.2137546,512.8401487,77.9312268,279.6561338,46.8271375,520.0817844,-25.7750929,282.098513,269.1505576,353.8085502,149.1096654,91.6710037,358.5594796,445.0966543,157.0018587,681.936803,129.3215613,213.4925651,569.8996283
73,,408.8828996,715.2211896,223.1319703,416.7843866,206.964684,686.669145,110.760223,513.1840149,401.7657993,540.0650558,326.8401487,209.0092937,518.7453532,603.4832714,331.0334572,815.7174721,314.5557621,341.4479554,682.8271375
81,,578.0929368,920.2695167,393.3866171,582.6319703,414.9776952,859.3104089,274.704461,787.8122677,577.2434944,741.8420074,531.0111524,372.4126394,727.366171,791.0446097,552.0223048,991.2211896,548.5669145,511.2137546,
89,,772.6765799,1125.3977695,588.7862454,779.5334572,666.1895911,1041.5947955,467.9758364,1093.4962825,788.6171004,951.3327138,757.239777,579.5241636,976.2769517,1015.1988848,813.9349442,1197.535316,821.2843866,723.5055762,
97,,986.5092937,1330.5018587,807.8345725,1006.5130112,952.8568773,1238.2973978,694.2081784,1417.6524164,1031.972119,1162.7713755,1002.5148699,829.9684015,1257.5539033,1277.0910781,1110.4776952,1421.1542751,1123.0669145,978.5167286,
105,,1209.5929368,1534.1672862,1048.9553903,1259.6022305,1261.6933086,1453.4907063,956.5185874,1744.9275093,1299.2156134,1379.8568773,1264.9628253,1117.66171,1560.5613383,1572.6710037,1430.0966543,1655.4405204,1440.2936803,1270.197026,
113,,1434.1747212,1733.0427509,1308.5111524,1528.3197026,1575.5836431,1682.6375465,1251.8643123,2061.0315985,1578.0483271,1605.1784387,1541.9033457,1429.4200743,1867.8773234,1887.7546468,1757.3884758,1893.1728625,1760.1542751,1588.8587361,
121,,1654.4739777,1921.3996283,1577.83829,1793.8866171,1875.4684015,1913.5613383,1573.0780669,2353.9256506,1850.9869888,1837.6765799,1825.7342007,1748.0204461,2157.9479554,2201.4665428,2072.5947955,2124.9237918,2071.2862454,1917.33829,
129,,1864.3959108,2092.739777,1850.760223,2035.0929368,2143.1988848,2131.0799257,1903.1635688,2605.5037175,2098.0130112,2068.5650558,2104.7918216,2050.5018587,2408.1635688,2485.4684015,2353.9609665,2340.8680297,2360.6468401,2231.0929368,
137,,2057.436803,2239.2918216,2117.3011152,2235.1524164,2372.302974,2319.5799257,2220.8234201,2802.7899628,2299.8048327,2283.2007435,2360.7304833,2318.6635688,2610.2193309,2716.7565056,2582.3773234,2531.3531599,2615.7992565,2506.6263941,
145,,2224.1040892,2358.5910781,2366.5966543,2378.4405204,2556.429368,2464.5037175,2503.7063197,2945.6914498,2448.9182156,2471.1412639,2570.197026,2537.436803,2762.7490706,2885.0408922,2752.7081784,2685.0910781,2821.6561338,2729.3215613,
153,,2355.2936803,2446.3104089,2584.7434944,2467.1003717,2690.1375465,2557.1486989,2739.330855,3034.866171,2542.9144981,2622.5427509,2724.260223,2704.2509294,2867.6524164,2989.6412639,2863.7304833,2797.1096654,2969.267658,2890.5947955,
161,,2448.1747212,2498.1933086,2761.2063197,2505.4089219,2774.5074349,2598.5483271,2912.2472119,3072.7936803,2585.7137546,2731.472119,2820.9776952,2817.894052,2929.197026,3032.5892193,2916.3791822,2864.2342007,3058.1486989,2993.9925651,
