ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,701.882952,1105.074805,822.268796,775.739188,965.904388,610.710963,651.433681,963.740822,670.751069,721.509366,733.916017,700.644644,799.388987,966.746794,849.08612,624.336937,752.217626,727.920543,762.597812
9,,734.015212,1132.701974,824.250629,780.117425,976.389678,544.375031,668.240759,988.661051,682.407279,692.772567,752.358436,668.637415,820.051484,973.096995,872.312044,626.56349,776.881506,731.623774,758.996165
17,,769.807015,1157.745725,827.105607,800.633266,997.398039,512.299535,691.684184,1023.85039,699.394267,659.03734,786.797775,626.703797,845.752012,984.824742,886.982273,634.050666,804.565564,740.390432,755.815502
25,,811.917714,1183.543689,834.668972,841.396781,1032.638861,526.723724,727.776968,1070.535705,724.47341,628.345738,836.229947,586.918532,880.418343,1007.781368,886.41652,650.381318,837.27087,758.008361,758.322228
33,,864.214672,1213.430098,854.716181,902.969512,1081.014144,581.557833,777.648227,1133.640747,759.180601,615.270179,899.888547,584.908662,923.750629,1042.833731,883.46134,675.305129,877.473472,785.58744,770.61007
41,,930.299535,1243.062987,893.114911,982.073988,1139.29746,663.028225,841.65225,1214.541111,799.212535,626.644456,974.004023,633.202854,975.390181,1087.365351,883.772064,709.159228,925.574428,822.936321,793.224541
49,,1009.101458,1264.198076,951.437264,1067.572102,1207.39389,740.046015,918.483279,1307.943362,840.423498,651.975421,1054.37082,720.024642,1028.089829,1135.374277,891.379495,749.706248,978.908788,869.333291,825.663188
57,,1096.199019,1261.449459,1021.251509,1148.368054,1282.765527,804.636032,1003.356424,1401.886535,877.787465,685.271373,1130.655834,810.651308,1070.144833,1177.102024,907.051295,792.808713,1032.650805,918.22561,866.276276
65,,1189.281682,1238.182172,1093.154451,1219.807141,1359.105922,849.649862,1086.134461,1484.285014,908.690659,725.468192,1196.458071,895.017538,1100.196065,1207.646404,929.033819,831.481393,1078.965175,962.33128,911.981644
73,,1280.787277,1196.072605,1150.997548,1273.771059,1419.177835,870.741891,1158.622517,1537.591401,925.326502,769.996605,1240.146719,959.958637,1113.772127,1218.689779,950.489251,857.69179,1105.37258,994.639112,956.030236
81,,1352.911868,1133.393261,1172.696693,1298.549095,1445.47957,869.687201,1212.074617,1548.35479,920.883266,815.502263,1253.64389,1007.695311,1104.211089,1207.228564,966.999497,862.241639,1105.043374,1007.597372,
89,,1379.43519,1050.355859,1160.805444,1285.495097,1411.610825,849.100453,1238.778916,1512.17136,894.603407,857.503395,1236.564056,1039.973598,1074.888484,1167.959894,970.732273,847.743085,1074.821599,1000.407405,
97,,1339.592909,958.553935,1118.977998,1234.565942,1331.632449,816.462597,1232.443676,1441.841841,849.325559,888.801484,1193.833103,1056.326188,1027.461906,1103.543814,960.378929,823.671235,1020.91916,974.865162,
105,,1247.246228,862.587126,1052.602653,1158.869877,1228.05689,778.456563,1196.088446,1345.0413,796.641187,909.225924,1132.852716,1051.596115,962.695688,1017.691727,934.893073,795.085429,954.721461,935.910925,
113,,1130.573045,772.89301,967.663691,1073.906588,1121.287843,741.145147,1137.43299,1232.75,743.233907,920.839703,1064.277282,1027.850201,893.311416,930.214232,898.365162,766.210963,888.955934,889.41256,
121,,1011.031242,697.927961,882.017098,994.500251,1025.288974,707.427772,1067.499749,1125.367237,694.224604,925.729256,998.645273,990.766784,828.907908,852.464295,858.799472,738.257732,832.777785,842.205683,
129,,901.838132,641.531996,808.472404,928.559027,946.617488,678.003709,998.811479,1037.784259,652.363779,925.187767,942.243085,949.417714,775.172743,788.560221,821.855984,710.637667,788.561667,800.165388,
137,,810.849384,602.979381,751.339515,877.464043,884.951534,654.223975,939.19311,975.117299,619.154073,919.433744,895.885341,909.504589,733.694493,741.048655,791.319336,684.159165,755.387918,766.707946,
145,,741.057707,579.617802,709.535705,840.355482,837.737868,635.996794,892.556261,938.449271,594.479444,910.77703,859.405016,873.945373,703.535705,708.100515,768.261629,660.355419,730.271624,742.656022,
153,,690.538157,567.781934,681.226238,813.972341,801.785454,622.810284,858.513515,924.445059,577.364219,900.77043,830.798215,842.78734,682.336246,686.896656,752.911491,640.876854,713.010812,726.801484,
161,,655.816382,563.761567,663.031934,794.484913,775.788786,613.457757,833.85611,927.207003,566.838572,891.572919,809.294946,816.121637,667.746605,673.26735,743.837692,625.970895,701.665137,717.181481,
169,,631.829708,563.216118,651.366419,779.161177,757.92268,607.101898,815.638987,936.895084,561.091589,883.560473,793.639741,794.249623,658.695813,664.955243,739.508989,615.477307,694.29702,711.50352,
177,,615.377609,562.967249,643.862396,766.270116,746.067387,602.079143,800.95782,941.071725,558.291866,876.779042,781.914948,777.151056,653.700277,659.737805,738.320845,608.351081,689.929721,708.184184,
185,532.27263,604.186321,562.653256,639.535328,754.925321,737.772002,597.545763,788.209769,919.686447,555.999434,871.569713,772.130186,764.410548,650.944053,655.836937,738.110008,603.834297,688.045763,705.917149,
193,529.209329,597.273384,561.845235,637.98309,744.744405,731.444871,593.11906,776.606173,890.498617,553.890998,868.357619,763.497486,755.093224,647.777973,651.950905,737.039163,600.634083,687.210586,704.203105,
201,526.302301,593.254023,560.682864,638.840395,735.616671,726.407028,589.383203,765.591715,862.651559,551.676829,867.176452,755.661302,747.597372,643.038345,648.840961,735.070028,598.351647,686.678401,702.863088,
209,523.499874,591.254966,559.164948,641.325497,727.548655,721.876226,586.483656,755.397913,839.525207,549.988245,866.624089,748.382323,740.051861,636.625849,645.802112,732.81613,596.694996,684.81129,702.07644,
217,520.829708,591.004589,557.496165,644.738874,720.801546,716.602653,583.362396,745.680161,819.716432,548.90005,864.521876,740.106927,731.089452,628.925509,643.685944,731.34008,596.073296,681.474478,701.678778,
