ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1256.0,1123.0,987.0,750.0,801.0,819.0,785.0,842.0,846.0,806.0,731.0,958.0,1198.0,1602.0,1660.0,2304.0,2049.0,3273.0,1650.0
9,,1297.0,1163.0,1018.0,756.0,821.0,801.0,795.0,880.0,854.0,823.0,730.0,961.0,1301.0,1698.0,1768.0,2399.0,2102.0,3389.0,1656.0
17,,1326.0,1181.0,1060.0,765.0,843.0,784.0,804.0,926.0,853.0,843.0,738.0,969.0,1406.0,1813.0,1863.0,2505.0,2160.0,3483.0,1668.0
25,,1352.0,1191.0,1116.0,774.0,865.0,769.0,815.0,977.0,849.0,866.0,755.0,986.0,1506.0,1945.0,1957.0,2624.0,2226.0,3564.0,1688.0
33,,1382.0,1203.0,1182.0,783.0,883.0,758.0,830.0,1026.0,843.0,889.0,780.0,1013.0,1589.0,2085.0,2057.0,2752.0,2301.0,3639.0,1713.0
41,,1414.0,1223.0,1253.0,794.0,889.0,753.0,852.0,1067.0,839.0,908.0,812.0,1047.0,1663.0,2220.0,2171.0,2884.0,2382.0,3708.0,1739.0
49,,1444.0,1254.0,1320.0,807.0,886.0,754.0,879.0,1087.0,837.0,916.0,848.0,1081.0,1730.0,2330.0,2298.0,3004.0,2471.0,3769.0,1760.0
57,,1470.0,1294.0,1367.0,823.0,875.0,758.0,907.0,1071.0,838.0,919.0,884.0,1107.0,1789.0,2394.0,2431.0,3099.0,2569.0,3812.0,1773.0
65,,1485.0,1334.0,1372.0,842.0,857.0,765.0,932.0,1034.0,841.0,922.0,919.0,1128.0,1836.0,2415.0,2563.0,3145.0,2664.0,3819.0,1782.0
73,,1481.0,1359.0,1344.0,860.0,837.0,773.0,948.0,989.0,844.0,926.0,948.0,1145.0,1864.0,2388.0,2674.0,3121.0,2735.0,3763.0,1789.0
81,,1449.0,1350.0,1291.0,876.0,816.0,782.0,948.0,944.0,843.0,931.0,970.0,1155.0,1862.0,2321.0,2734.0,3007.0,2751.0,3618.0,
89,,1380.0,1319.0,1214.0,887.0,798.0,790.0,930.0,905.0,838.0,929.0,977.0,1154.0,1817.0,2216.0,2708.0,2814.0,2720.0,3398.0,
97,,1292.0,1268.0,1129.0,890.0,781.0,794.0,901.0,875.0,828.0,914.0,962.0,1135.0,1731.0,2076.0,2600.0,2573.0,2646.0,3137.0,
105,,1198.0,1205.0,1045.0,879.0,767.0,793.0,866.0,853.0,813.0,893.0,936.0,1107.0,1621.0,1917.0,2441.0,2312.0,2527.0,2863.0,
113,,1109.0,1138.0,968.0,861.0,756.0,790.0,832.0,839.0,797.0,868.0,906.0,1074.0,1501.0,1749.0,2255.0,2053.0,2351.0,2597.0,
121,,1030.0,1071.0,903.0,840.0,748.0,784.0,802.0,826.0,781.0,842.0,876.0,1042.0,1380.0,1587.0,2058.0,1814.0,2152.0,2356.0,
