ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1427.664519,1695.370921,1592.591457,996.14259,1660.089898,853.943983,1025.474434,1895.13677,1033.738828,975.845666,942.131262,1139.262212,1211.233112,1938.469861,1343.149969,1174.729474,1120.031075,1709.457181,1095.490543
9,,1451.593328,1698.268032,1613.65662,910.647994,1708.829349,711.310227,1034.984411,1934.917377,1042.829661,977.894097,943.969757,1120.126169,1247.315631,1958.465184,1396.673665,1171.088755,1122.797755,1714.776866,1182.298587
17,,1466.297339,1702.248493,1648.106735,908.993141,1791.615153,680.728643,1059.281542,1973.988984,1067.206298,986.630534,945.728954,1102.641862,1305.671482,1996.160258,1436.714301,1172.0926,1127.624195,1732.93068,1259.533153
25,,1464.034712,1721.610476,1701.955726,991.709104,1920.267928,772.510393,1108.579297,2013.893473,1109.710975,995.520578,953.310642,1097.817086,1398.030763,2043.641966,1433.378092,1191.251195,1144.141135,1780.066722,1334.676782
33,,1474.787051,1765.819996,1797.410621,1141.631677,2096.834234,956.473602,1185.357514,2077.272812,1163.553627,1000.007587,969.654438,1148.467782,1518.800353,2107.789857,1423.981293,1239.233631,1183.428185,1863.798171,1410.455726
41,,1516.479942,1831.453752,1948.767304,1318.423716,2306.017356,1139.95583,1289.720536,2209.091457,1228.464249,999.516005,995.641447,1221.072854,1648.412076,2202.472251,1431.401476,1325.324153,1252.685305,1991.602473,1481.451465
49,,1606.94232,1911.811993,2163.869674,1522.808148,2520.345458,1276.197464,1431.358865,2418.921638,1300.118686,986.784452,1033.269071,1297.037414,1748.138848,2324.599252,1470.841093,1449.194658,1372.902723,2164.286011,1540.560902
57,,1753.638641,2006.871129,2422.31324,1745.712326,2709.181667,1363.345043,1609.782893,2682.551237,1373.988672,975.535024,1085.497818,1377.498649,1846.964664,2444.382145,1551.044793,1588.386094,1555.004885,2363.066722,1579.613906
65,,1964.993245,2125.454064,2674.220848,1983.629703,2854.642694,1402.634691,1823.212222,2949.389316,1440.201206,975.722927,1151.155997,1466.062149,1961.757015,2525.676159,1679.446061,1705.677302,1793.255768,2572.211183,1602.736541
73,,2224.426626,2264.443671,2806.025566,2212.127208,2941.570048,1403.190501,2050.403762,3154.690397,1483.544274,990.748805,1234.155165,1556.169507,2089.732176,2568.921534,1853.403243,1745.451154,2067.196529,2762.999688,1608.897734
81,,2498.727292,2411.446685,2846.998337,2403.792871,2938.521097,1378.327687,2253.400333,3209.332987,1488.42486,1020.42143,1342.936604,1631.911037,2214.436292,2578.995635,2053.626273,1686.087404,2338.123467,2901.744232,
89,,2711.315215,2541.939825,2797.287051,2509.02037,2805.233735,1340.047287,2426.614217,3122.311993,1437.518187,1060.52962,1481.897215,1674.06059,2299.643006,2547.577635,2235.915194,1551.358449,2532.62222,2931.588859,
97,,2842.434317,2605.22989,2644.13625,2499.081064,2555.851694,1295.175951,2554.236957,2904.387965,1346.16244,1108.21191,1641.511016,1672.345874,2314.40636,2465.553627,2331.707026,1397.95635,2604.194554,2774.941904,
105,,2843.936188,2564.579401,2421.088235,2390.190189,2265.361879,1245.054874,2593.618894,2586.711494,1241.275826,1165.476824,1803.742465,1626.122532,2247.028892,2324.459884,2306.479526,1256.234047,2548.558927,2529.121285,
113,,2743.329245,2406.503118,2178.790168,2198.970069,1979.971004,1194.539493,2543.209832,2256.329869,1145.365309,1231.036479,1932.85793,1545.299002,2103.90106,2155.635835,2199.999273,1143.913947,2413.340678,2229.615049,
121,,2597.054666,2192.837664,1954.529204,1998.17751,1736.1693,1142.279152,2409.784141,1945.004677,1065.04365,1296.587924,2006.893785,1443.509873,1934.145188,1992.933382,2057.937019,1061.658907,2257.260861,1950.07909,
129,,2447.493868,1969.852214,1766.6164,1818.657036,1553.422054,1099.236333,2197.844107,1699.967782,998.963729,1343.681355,2003.670858,1344.103201,1779.482436,1853.514862,1923.535544,1002.441176,2122.490646,1728.285492,
137,,2317.376429,1763.446165,1621.507899,1679.033257,1428.861255,1070.298794,1970.009873,1529.131366,948.545417,1357.822906,1911.801704,1252.910621,1659.354292,1749.091353,1812.748805,960.66296,2028.173249,1575.569736,
145,,2214.231553,1599.520058,1516.257743,1576.439306,1350.297339,1053.969653,1776.328206,1421.959884,914.613802,1337.362087,1778.766473,1175.486801,1576.575452,1677.572646,1728.600187,935.269591,1968.301912,1481.77884,
153,,2139.675223,1481.484411,1444.359904,1504.347017,1300.99709,1048.285388,1632.500831,1359.265849,894.627728,1292.395032,1628.977448,1113.217626,1523.70079,1627.890979,1665.858657,923.218146,1923.866972,1431.892954,
161,,2081.567969,1402.361879,1397.341613,1448.934837,1264.992309,1048.861983,1532.971939,1322.76138,885.00873,1234.827583,1490.043546,1062.538142,1485.943775,1587.708273,1615.963313,918.833403,1877.31428,1405.120661,
169,,2021.326024,1354.022033,1363.849512,1406.578362,1236.216587,1053.527645,1465.892434,1300.422469,880.151632,1172.497921,1373.793806,1024.048639,1448.851278,1549.36032,1572.100395,918.440241,1822.491998,1380.887445,
177,,1957.972251,1327.43255,1335.806277,1369.792455,1212.091769,1058.347641,1417.212742,1286.824257,878.382353,1116.336417,1286.298379,995.592912,1406.451881,1506.693203,1531.579817,917.664623,1761.856371,1357.412908,
185,1637.076076,1892.754313,1313.811993,1310.002182,1340.718562,1191.776034,1059.038661,1374.532634,1277.607046,875.850551,1070.892434,1225.744856,975.613386,1363.832675,1458.00582,1492.783517,916.902619,1695.382769,1334.65766,
193,1590.860112,1831.965392,1305.402619,1289.568177,1318.400229,1173.820308,1051.738724,1337.620557,1269.833195,873.881002,1036.954168,1184.95344,963.021721,1324.924028,1412.961546,1454.768239,914.653814,1627.898254,1310.974122,
201,1542.860944,1776.67803,1297.061422,1275.958844,1300.269383,1158.44419,1035.89181,1305.573685,1256.869362,871.262523,1013.04022,1158.603721,955.137809,1291.003326,1376.01455,1417.237788,911.893369,1565.490439,1290.184993,
209,1499.650904,1732.25608,1287.99709,1269.003118,1280.627312,1145.849512,1012.062669,1280.356787,1241.763355,869.615465,997.279256,1142.681875,949.617959,1261.998649,1346.626169,1384.851278,907.761588,1514.525255,1276.948555,
217,1463.682291,1697.920703,1280.273228,1265.948451,1262.215236,1135.629495,985.603825,1261.656412,1224.808252,869.062565,985.916649,1133.290376,944.42091,1237.228019,1324.516836,1358.333195,905.04656,1475.914779,1272.806485,
225,1435.852006,1668.304303,1274.656205,1262.291519,1246.267096,1127.500935,961.833714,1246.784141,1208.181459,870.644149,976.222823,1127.23862,938.157244,1216.188215,1306.209,1337.082831,903.966119,1447.702245,1273.213053,
