ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1019.273011,1164.471139,1032.407176,922.166927,1102.975039,932.416537,1014.351014,1245.613105,993.563183,1031.032761,996.786271,1214.321373,1198.781591,1410.591264,1138.893916,1099.25585,1078.814353,1399.549142,1269.533541
9,,1032.555382,1177.269891,1025.617785,900.185647,1110.293292,863.372855,1026.733229,1278.287051,999.279251,1030.606864,999.549142,1201.75663,1221.75975,1416.806552,1127.280811,1092.157566,1075.291732,1391.205928,1265.586583
17,,1049.706708,1188.210608,1015.931357,905.388456,1119.355694,815.645866,1043.466459,1313.287051,1002.797192,1025.24025,1005.020281,1192.234009,1249.730109,1429.273011,1112.138846,1087.338534,1067.418097,1386.527301,1262.979719
25,,1069.118565,1197.692668,1007.859594,939.25117,1133.655226,806.452418,1064.4883,1349.299532,1005.113885,1016.854914,1013.586583,1187.177847,1281.74883,1449.814353,1095.74259,1086.98752,1061.769111,1388.163807,1260.099844
33,,1091.981279,1205.360374,1007.705148,989.24181,1155.352574,838.840874,1091.856474,1384.898596,1007.418097,1008.408736,1025.672387,1189.285491,1317.24961,1480.911076,1080.614665,1091.945398,1064.360374,1399.736349,1257.74415
41,,1118.726989,1211.786271,1024.611544,1045.900156,1185.709828,902.336973,1127.469579,1420.541342,1010.525741,1003.5117,1042.074883,1199.979719,1355.120125,1522.843994,1071.308892,1103.088924,1081.482059,1422.171607,1258.152886
49,,1150.624025,1218.104524,1059.421217,1105.085803,1227.872075,973.162246,1171.783151,1452.592824,1017.430577,1002.854914,1063.971919,1216.112324,1392.418097,1572.868955,1084.060842,1119.945398,1109.424337,1454.394696,1262.321373
57,,1187.452418,1224.458658,1103.519501,1165.644306,1286.063963,1041.078003,1223.196568,1476.432137,1032.291732,1006.644306,1091.731669,1236.546022,1431.046802,1625.355694,1114.213729,1142.25897,1147.769111,1496.552262,1270.402496
65,,1228.522621,1232.207488,1150.700468,1228.324493,1353.039002,1101.920437,1280.157566,1493.056162,1052.293292,1015.599064,1125.854914,1259.399376,1469.126365,1677.942278,1158.798752,1169.271451,1195.00624,1546.468019,1280.959438
73,,1271.960998,1242.547582,1193.215289,1293.157566,1421.079563,1155.088924,1339.165367,1500.351014,1076.99688,1029.893916,1166.425897,1282.833073,1503.517941,1724.638066,1214.608424,1199.574103,1249.787832,1600.24649,1291.663027
81,,1314.677067,1255.901716,1231.687988,1358.984399,1481.892356,1200.453978,1396.379095,1496.784711,1105.024961,1049.734789,1212.673947,1305.918877,1530.822153,1756.670827,1277.232449,1230.425897,1309.801872,1652.079563,
89,,1351.798752,1270.544462,1266.648986,1421.463339,1527.845554,1236.390016,1447.453978,1483.447738,1133.525741,1075.163807,1263.280811,1324.828393,1547.199688,1766.218409,1341.396256,1257.831513,1371.605304,1695.338534,
97,,1378.25585,1283.299532,1299.436817,1476.669267,1549.970359,1261.045242,1486.457098,1460.145086,1160.302652,1105.352574,1316.614665,1339.527301,1553.393136,1749.343214,1401.658346,1278.460218,1430.826833,1723.897036,
105,,1389.717629,1292.039002,1330.783151,1518.561622,1551.775351,1273.109204,1506.962559,1428.937598,1183.23869,1138.932917,1370.25429,1348.75039,1547.985959,1713.903276,1452.50702,1289.709828,1482.74103,1740.443058,
113,,1392.656786,1294.196568,1359.558502,1539.99844,1538.0,1273.024961,1510.062402,1392.594384,1199.847114,1173.519501,1422.355694,1351.851794,1530.903276,1666.297972,1490.213729,1290.326053,1524.617785,1746.973479,
121,,1391.854914,1288.934477,1384.430577,1536.461778,1512.283931,1261.875195,1495.4883,1353.127925,1207.5039,1204.98752,1469.410296,1347.895476,1505.198128,1610.274571,1513.917317,1279.719189,1559.803432,1744.379095,
129,,1389.425897,1277.781591,1402.578783,1509.76131,1480.138846,1242.315133,1467.235569,1311.836193,1206.981279,1230.586583,1508.516381,1336.903276,1474.581903,1552.101404,1526.906396,1260.833073,1590.962559,1734.085803,
