ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,450.867762,466.703152,438.597067,467.18315,501.974951,450.436622,462.487708,522.942579,509.626823,460.985451,526.989519,506.449021,522.081152,514.449428,520.302059,497.26777,499.906914,515.61518,523.308627
9,,448.669075,460.692071,432.457738,464.363296,496.290223,436.914934,459.292199,521.315213,506.2378,450.266995,519.344369,494.292528,521.374629,510.461671,517.273756,495.174781,496.830644,512.949476,515.246266
17,,444.194812,454.047792,427.328232,462.629923,492.209283,432.674209,454.247099,520.91197,501.821035,440.166276,511.456208,482.365234,521.007807,507.763808,512.344117,494.190124,493.818575,508.906953,508.567039
25,,437.216044,447.772158,423.309188,463.183382,490.253957,433.614948,449.643116,522.161568,496.14146,431.212635,505.734962,471.695112,521.847285,507.030861,505.321045,494.80761,490.586412,505.204227,503.699122
33,,430.319301,443.347798,420.619714,466.615917,490.647668,435.796257,447.12478,525.232802,490.517561,423.719677,504.071408,465.586606,524.091943,508.825762,498.200217,496.325035,487.475038,502.877603,500.913946
41,,424.907805,441.170286,419.22699,472.431992,492.828397,437.988899,447.630969,529.637556,485.541525,417.803599,506.903446,466.143668,527.121854,513.704915,492.323137,497.335012,485.560356,502.70104,500.610822
49,,421.608574,441.990701,419.931072,480.805595,496.669095,440.646002,452.240745,534.403262,481.338461,413.700885,514.633178,472.339042,529.461768,521.09851,489.200701,497.576648,485.870687,504.603925,502.898778
57,,420.593464,445.943877,423.150565,491.299928,502.078033,444.444914,461.539065,541.307019,478.501405,412.481877,526.845541,482.484686,531.670199,529.602995,489.362618,497.771266,489.385963,509.767411,507.085337
65,,422.722098,452.667642,429.202464,503.948817,510.064647,449.532459,475.134059,551.609524,477.239389,414.945834,543.539511,496.019935,534.74211,538.523683,493.032197,498.656987,496.044247,518.511517,512.162963
73,,427.679149,461.198357,437.541467,517.746101,520.559387,455.886786,492.356129,565.250547,477.431178,421.080668,563.366551,512.073578,539.366454,547.251303,499.620934,499.848292,504.916291,530.403708,516.711831
81,,434.627056,469.935043,447.712393,532.103993,532.646351,462.986149,511.962804,581.144579,478.661288,430.724927,585.61396,529.821965,545.753017,554.493772,508.718805,501.021136,514.682055,544.714524,
