ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1364.709025,1432.956369,1467.875647,1395.869598,1497.307308,1110.30572,1526.498355,1742.350826,1455.090211,1547.008394,1703.331355,1621.629589,1603.743204,1833.735831,1684.16477,1682.900979,1964.392642,2158.482627,1866.00189
9,,1378.787553,1455.183183,1457.289614,1406.012742,1513.988846,955.721161,1577.793678,1801.941548,1466.997996,1523.764679,1713.341563,1610.214299,1661.309426,1847.762713,1709.610382,1700.49673,2021.69428,2153.293206,1849.73016
17,,1414.43064,1484.358501,1458.382737,1434.380166,1554.87561,882.815607,1660.92892,1880.267685,1486.627812,1493.403909,1757.646338,1605.900072,1746.599229,1880.782336,1733.661235,1742.234943,2086.846384,2170.814776,1858.624485
25,,1469.657567,1529.585542,1488.088434,1493.009603,1627.711747,912.390336,1785.626602,1973.476389,1517.018073,1458.8882,1843.618662,1612.753223,1868.229952,1941.723128,1762.397066,1818.053537,2171.973156,2221.988771,1900.521078
33,,1548.380997,1594.835117,1558.864948,1588.523536,1737.709895,1031.483912,1963.039132,2079.454044,1562.586676,1432.579304,1970.433249,1641.590797,2026.772997,2042.576279,1810.580702,1933.847329,2272.846043,2324.445839,1976.925479
41,,1658.661575,1679.611819,1676.974252,1723.78071,1879.479905,1192.185792,2202.200877,2210.278007,1629.280653,1430.942191,2137.29952,1700.689138,2215.504594,2195.052214,1892.188703,2097.397709,2391.471398,2490.875458,2082.886272
49,,1817.374683,1792.643767,1851.623237,1889.783924,2050.512647,1363.604257,2498.530719,2376.611365,1726.202768,1468.227419,2343.030323,1798.918258,2418.807176,2402.925857,2017.48206,2304.778517,2546.039775,2728.749329,2214.86404
57,,2033.384967,1935.035956,2075.819804,2083.52554,2248.075466,1555.442966,2831.9234,2582.525653,1864.979999,1556.780143,2571.551325,1942.962721,2644.109002,2655.303717,2194.532345,2541.568226,2758.076978,3028.197399,2360.239177
65,,2307.999282,2104.236531,2326.724451,2301.477939,2482.118757,1778.210254,3190.388597,2824.579909,2055.611517,1702.637793,2827.988468,2134.332073,2897.028546,2952.150138,2433.571515,2799.771863,3041.36421,3381.122273,2511.605694
73,,2625.767061,2288.232485,2563.169269,2538.890506,2758.918333,2037.049794,3556.918485,3090.005633,2301.17494,1905.90045,3104.613218,2365.76018,3171.094862,3270.930092,2729.418201,3053.478052,3390.585504,3762.269311,2666.457598
81,,2950.503875,2475.002911,2785.301259,2781.442625,3063.670611,2323.512685,3906.513176,3353.929033,2593.772997,2160.957428,3383.986918,2628.380506,3446.633105,3579.985557,3051.541344,3289.46947,3777.889674,4128.992892,
89,,3246.373965,2654.47688,2994.160422,2998.550909,3361.854134,2610.759008,4189.065258,3598.503384,2906.564558,2448.910431,3632.402737,2903.157397,3694.789066,3845.82109,3347.066203,3485.661046,4139.19237,4440.480434,
97,,3490.351204,2809.347121,3186.914968,3152.748006,3601.09093,2854.605127,4369.851488,3801.052516,3200.956558,2741.774094,3819.12613,3154.881092,3889.720103,4046.226096,3593.316912,3615.245945,4408.619267,4663.896102,
105,,3643.644599,2921.039397,3346.265492,3227.216832,3748.06866,3033.615675,4427.543423,3920.514537,3426.417974,3008.035124,3902.059057,3356.323453,3995.96514,4149.849597,3763.467579,3659.668986,4525.15528,4772.473931,
113,,3694.085485,2969.500359,3436.483459,3211.097093,3775.082801,3124.747703,4354.116148,3915.33937,3544.547317,3217.762524,3879.510303,3487.029718,3996.229687,4130.327423,3827.122651,3609.181481,4502.041514,4753.765473,
121,,3648.033045,2942.368445,3444.045484,3109.395856,3684.470339,3113.940451,4151.983251,3790.259821,3533.17339,3331.615108,3761.598662,3525.409732,3882.189459,3985.873946,3776.712692,3474.093009,4361.866422,4608.823169,
129,,3516.864116,2843.024462,3365.660895,2934.996484,3504.570116,3004.293735,3856.933117,3573.888918,3404.574275,3340.397369,3564.186699,3465.437105,3662.854286,3726.731105,3624.858142,3269.528149,4133.091724,4366.717192,
137,,3315.438845,2684.205868,3210.485009,2717.990245,3263.132557,2823.360694,3511.963628,3295.044879,3192.844153,3254.190518,3310.83247,3309.5666,3380.317819,3412.170252,3389.006238,3031.360732,3853.726908,4054.613104,
145,,3063.563802,2497.035086,3000.104843,2491.662634,2983.947144,2602.92529,3159.213694,3002.578623,2944.937427,3100.056184,3033.412832,3085.216795,3077.865364,3092.632425,3119.643389,2789.347423,3556.616205,3710.568831,
153,,2804.805815,2304.826648,2765.533895,2274.924005,2707.112707,2371.954289,2841.606904,2731.000227,2700.289576,2912.431245,2761.191992,2841.431548,2800.515407,2798.251503,2856.274793,2570.823547,3268.776513,3378.708307,
161,,2565.296949,2129.047147,2538.214942,2086.252713,2461.87871,2159.636206,2579.056902,2503.676094,2483.809104,2713.884835,2526.890166,2606.043442,2568.092366,2553.398881,2629.285795,2386.519906,3011.997013,3093.748384,
169,,2363.686982,1978.771144,2334.620931,1932.431926,2262.197815,1984.536013,2379.000756,2326.022799,2306.114447,2528.407085,2342.161443,2403.557299,2388.565655,2362.940187,2448.710688,2235.098265,2799.222239,2869.601044,
177,,2204.952286,1860.208628,2168.915384,1816.231464,2109.299482,1851.960755,2236.402813,2197.514915,2170.055843,2367.803055,2205.362093,2242.28141,2259.055125,2225.801013,2315.768914,2112.121328,2634.51726,2709.618511,
185,1814.695225,2087.830391,1771.084011,2043.969451,1734.773489,2001.010775,1757.413475,2141.744905,2109.494083,2070.116715,2238.039359,2110.614201,2122.277553,2172.281485,2134.267458,2222.511815,2017.924383,2515.619003,2607.616394,
