ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,489.37948,678.179202,286.501658,657.055526,-44.711244,171.355836,628.29678,724.282765,1293.582005,968.875468,166.865946,769.833957,1043.444849,919.689847,1103.40965,1411.149139,646.620306,543.192575,899.896865
9,,387.017653,598.941372,110.072323,559.178453,-145.662138,54.930031,418.760672,654.270782,1126.320745,754.632823,36.077351,610.903712,945.709853,862.218894,868.27014,1343.887985,405.735958,374.464748,873.264256
17,,314.138226,544.548839,-17.161442,508.71103,-200.945651,4.874184,255.180379,604.792019,949.844763,553.935915,-42.295389,488.542634,865.368888,839.373382,660.256232,1282.252487,199.754253,264.469562,879.329517
25,,273.376591,532.311544,-88.81577,512.485075,-212.315181,23.565422,151.930245,581.725687,782.533005,395.851182,-66.578581,406.921472,812.143789,853.153418,506.833957,1233.657537,42.664277,221.259656,915.23216
33,,275.951107,574.355836,-100.44089,568.156735,-178.503477,111.940516,116.503049,597.781962,645.438536,301.144217,-29.080454,375.188082,795.604258,905.53782,428.151171,1211.821654,-54.545523,249.18423,979.162512
41,,329.536964,677.662673,-48.455119,669.167326,-96.146678,268.524553,151.811704,670.463357,565.383973,283.040762,76.176634,404.107628,823.739061,1000.260083,435.024928,1234.661175,-82.769659,347.583931,1068.975928
49,,440.105595,840.518776,70.296566,807.687707,42.927249,488.954424,257.983845,808.872045,561.827431,349.38269,254.031026,499.149567,908.198994,1141.064727,530.674548,1312.984915,-31.401198,513.440248,1182.478442
57,,606.435006,1053.181663,255.079063,980.154916,244.709425,762.17856,429.36279,1010.648122,644.297101,501.692308,505.10153,659.093934,1061.597946,1328.536322,709.122499,1447.864341,108.491281,735.206911,1315.950679
65,,820.799294,1302.790949,500.401198,1187.688563,512.408901,1070.771905,655.473307,1274.851503,812.497272,734.629293,823.315395,878.633144,1288.057024,1559.259869,961.71317,1639.896437,343.702471,1008.946293,1465.326308
73,,1075.860169,1572.620199,794.228736,1429.557398,842.304269,1403.736386,927.832353,1597.043008,1055.010164,1033.616668,1189.375415,1153.249171,1579.755323,1827.455975,1277.011875,1884.267572,673.053386,1331.61731,1623.452445
81,,1365.846047,1848.538248,1121.428159,1701.633037,1221.930031,1752.140687,1237.553761,1964.568846,1357.96416,1378.696159,1584.912164,1477.422382,1918.78453,2130.448593,1636.972719,2171.161442,1085.478549,1698.129881,
89,,1679.075104,2121.76003,1476.246603,1994.587996,1632.40505,2109.461859,1580.542527,2356.960522,1703.172248,1748.655825,1994.695624,1843.057773,2284.702899,2460.370065,2021.491174,2483.77105,1556.98759,2098.107521,
97,,2000.630149,2383.657323,1850.391035,2298.036482,2055.83706,2468.345886,1951.533754,2750.210228,2075.87044,2125.63721,2401.287258,2237.730502,2663.481759,2808.128062,2420.732107,2801.383225,2060.028886,2516.764844,
105,,2310.381299,2623.961913,2231.121536,2603.086124,2470.397026,2821.26661,2341.51225,3121.633358,2457.991869,2500.939446,2790.470097,2645.227774,3037.873863,3159.216433,2821.007703,3111.190542,2561.197176,2931.148925,
113,,2595.850112,2833.508077,2608.893977,2898.211405,2856.880068,3156.628116,2737.63186,3449.567669,2832.719268,2862.34471,3150.705574,3044.10046,3388.625762,3493.187119,3206.529903,3401.979352,3041.282444,3326.526051,
121,,2852.87397,3008.67091,2968.225848,3166.431368,3197.739275,3462.260297,3125.076495,3725.311758,3178.417781,3203.415213,3472.564673,3414.751364,3696.845405,3792.84487,3555.267038,3661.77779,3479.260297,3684.402054,
129,,3078.866909,3148.349096,3297.282765,3393.893549,3482.398417,3724.380978,3483.861667,3941.318498,3476.209372,3514.954959,3749.919974,3733.711993,3938.5758,4038.678613,3848.279341,3881.234086,3861.642773,3993.517171,
137,,3269.426233,3248.408045,3584.555472,3569.987269,3710.051032,3930.070397,3798.097571,4096.559431,3708.084412,3784.115331,3976.019685,3987.968225,4114.412218,4219.061089,4070.76003,4052.511073,4177.062801,4244.815984,
145,,3418.89954,3307.982454,3821.757997,3687.405157,3883.615813,4069.513534,4051.96876,4187.325345,3866.106344,4000.964588,4144.511394,4175.008131,4230.248636,4333.836632,4221.69862,4170.238686,4415.472986,4434.693912,
153,,3525.600941,3327.40505,4000.803359,3746.140687,4004.255804,4139.927891,4241.335081,4215.43201,3947.289933,4160.064727,4252.472237,4298.867551,4293.750722,4390.941158,4304.783246,4234.250348,4576.618915,4566.031347,
161,,3588.705253,3309.035412,4118.672836,3748.986627,4072.875361,4141.792447,4360.447309,4186.254199,3956.752541,4256.633786,4300.970044,4364.14165,4312.935594,4399.528726,4327.469241,4244.193645,4667.64609,4645.448593,
169,,3609.507436,3256.351878,4171.795442,3703.461431,4090.63828,4083.114796,4412.911629,4113.199422,3902.395742,4288.742056,4296.3905,4378.988873,4294.296566,4367.74655,4298.825506,4203.875147,4698.462073,4680.457473,
177,,3591.030063,3174.513962,4163.477265,3618.204237,4060.515246,3975.414465,4402.982668,4015.795442,3796.896972,4257.52894,4245.342677,4349.686316,4243.836739,4301.912913,4230.370386,4120.809137,4678.993688,4678.502193,
185,2986.710388,3539.017974,3071.732214,4099.677972,3503.479405,3989.754467,3831.487215,4340.400984,3916.330694,3659.700653,4174.172462,4156.857708,4282.982347,4168.819835,4208.146678,4132.954745,4005.696908,4619.405692,4646.602867,
193,2878.736921,3460.499412,2954.914197,3990.516422,3370.96876,3887.708998,3666.656681,4236.392211,3816.136193,3508.256981,4053.867979,4040.602332,4186.892265,4077.019044,4096.215363,4017.763881,3871.140794,4530.811169,4592.428801,
201,2771.459827,3362.849042,2830.116615,3851.765914,3232.533647,3765.023537,3493.301915,4102.04119,3714.313042,3356.096074,3912.799722,3907.053279,4069.318498,3971.283727,3977.172569,3892.1271,3728.09586,4422.854606,4519.778967,
209,2664.266824,3255.802717,2704.359367,3697.46432,3096.071039,3632.021611,3323.159623,3951.206055,3609.588959,3212.418209,3765.422595,3764.385578,3940.240398,3854.718091,3856.533433,3761.562747,3585.166364,4304.217931,4431.67412,
217,2559.92404,3144.789558,2582.774045,3539.583182,2966.259442,3494.196534,3163.983417,3794.644913,3500.97871,3082.425912,3621.036054,3618.623409,3806.629293,3728.494704,3735.659035,3631.702364,3446.776185,4178.995828,4330.00567,
225,2460.399486,3033.561357,2469.236333,3384.459827,2845.305553,3354.245533,3020.679469,3641.123676,3385.219964,2967.658607,3485.403338,3473.989729,3675.125388,3598.664384,3614.641168,3506.359153,3315.752969,4049.767305,4215.167647,
233,2365.608217,2921.777469,2364.587247,3235.720445,2731.265433,3212.197176,2891.703969,3493.578795,3259.276345,2865.069113,3359.059163,3332.71638,3548.441104,3468.653472,3490.737991,3383.952284,3191.206162,3915.999037,4085.549481,
241,2275.607147,2807.970686,2269.439713,3092.942227,2623.937627,3067.618594,2773.191933,3352.331336,3122.446346,2770.424307,3239.236439,3197.019899,3427.536857,3339.982454,3361.073072,3262.024714,3072.016155,3777.076709,3940.991013,
249,2190.929389,2688.438429,2182.677972,2954.281374,2523.36953,2919.998609,2661.994758,3215.85589,2975.715952,2679.403766,3119.244784,3069.94319,3309.716594,3211.770836,3224.679148,3140.603081,2956.524232,3633.754788,3778.509468,
