ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,3211.676342,2946.155349,3521.112632,2662.307411,2978.070829,2713.760314,3383.504929,2855.414567,2679.335159,3331.791165,2947.911647,3410.92406,3295.150602,3774.863454,3278.912012,3362.569186,3689.436838,3866.336984,3582.22709
9,,3354.872399,3040.006937,3551.945783,2794.127784,3073.817452,2712.682731,3564.893027,2949.609529,2767.26433,3341.485579,3016.485396,3477.684556,3428.787149,3899.268894,3408.963673,3514.513326,3801.955641,3993.686564,3658.184556
17,,3523.719423,3152.422965,3596.936656,2990.879883,3230.921687,2723.127784,3770.541986,3090.163928,2888.691493,3343.202081,3124.884264,3562.623403,3584.373677,4034.196605,3550.995984,3707.224535,3936.044907,4154.066995,3746.806864
25,,3708.723622,3280.922782,3690.388828,3253.366009,3447.918036,2763.050201,3989.305221,3285.026835,3048.238408,3365.964951,3277.964403,3667.783498,3760.260314,4180.466411,3705.34739,3945.681453,4097.47207,4337.03943,3854.570464
33,,3901.927528,3437.562797,3855.524096,3576.436108,3717.409821,2855.702994,4212.169587,3539.233479,3235.907631,3431.470245,3487.973165,3809.804673,3961.197152,4347.020628,3872.807594,4231.233662,4281.760679,4554.331143,3998.059876
41,,4092.272362,3627.963308,4084.813436,3955.145856,4019.95345,3012.772727,4434.375867,3843.858708,3434.164841,3546.341913,3765.522088,3982.273457,4185.447609,4533.853961,4053.119204,4548.170135,4464.533041,4797.117379,4176.863271
49,,4276.368018,3841.149142,4347.592917,4358.439576,4328.419314,3233.432092,4656.457649,4176.058233,3645.075027,3718.290434,4097.032859,4201.285871,4436.430814,4741.373859,4237.202994,4866.936291,4657.708105,5062.53012,4380.080504
57,,4469.041073,4057.474808,4614.67762,4725.125411,4598.509127,3505.719058,4866.543264,4483.831143,3867.289704,3947.190215,4451.783315,4456.58671,4711.303395,4938.961847,4420.576305,5141.217233,4872.082512,5319.749179,4569.883534
65,,4653.36035,4254.927711,4846.116283,5021.78149,4823.88828,3799.722344,5054.332421,4744.65042,4097.851041,4225.595838,4796.501095,4729.380431,4994.283498,5122.151515,4610.307229,5339.457466,5088.149872,5560.495619,4745.096933
73,,4799.367835,4383.497809,5015.401972,5210.136546,4989.865279,4072.540343,5216.195144,4941.044724,4331.278386,4529.323293,5070.90544,4976.865827,5236.564257,5249.362906,4791.737495,5434.174699,5293.462395,5760.353414,4902.917671
81,,4893.673238,4425.807594,5088.412924,5265.57375,5073.088171,4309.561336,5321.773275,5050.529208,4557.428076,4793.419496,5236.81307,5160.183826,5401.394304,5302.615371,4932.270902,5421.016977,5464.120482,5898.951077,
89,,4914.76433,4376.58598,5068.726543,5185.675612,5051.289339,4491.814531,5325.666484,5047.724352,4747.851953,4965.322746,5284.880613,5261.128879,5440.263052,5268.30084,4977.818729,5322.451442,5560.45199,5927.693136,
97,,4849.534502,4237.754107,4964.902884,4977.087988,4905.399781,4594.586345,5203.237678,4936.805221,4852.778751,5019.897225,5212.474261,5269.665754,5345.814166,5137.209383,4904.989777,5141.822198,5559.012413,5854.335889,
105,,4678.287879,4013.56517,4786.480285,4666.987222,4642.980285,4567.484301,4965.586163,4731.759401,4819.096203,4941.258671,5008.585798,5167.466046,5115.639102,4912.182001,4705.766521,4889.11318,5425.165571,5661.712121,
113,,4405.529208,3719.360533,4533.963308,4298.909456,4299.020993,4396.619569,4641.900511,4439.872581,4650.010953,4733.374224,4679.685834,4957.201716,4759.910004,4608.558781,4416.511135,4572.087076,5193.269441,5358.144213,
121,,4063.618839,3423.685834,4227.020993,3898.379518,3940.060058,4118.983753,4272.691676,4095.468967,4357.645856,4435.507119,4292.39613,4666.317817,4338.208653,4270.25429,4071.872581,4226.259036,4894.818364,4984.350128,
129,,3709.702081,3168.001278,3906.779116,3512.43556,3609.828587,3803.105878,3906.889376,3743.003834,4000.284593,4102.77437,3900.607704,4317.629792,3927.026104,3924.491055,3720.713034,3893.358342,4536.900694,4587.667762,
