ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1414.366383,1726.163424,1801.221376,1446.477348,1587.058644,1232.912807,1540.182303,1721.225299,1463.364652,1512.588728,1618.549909,1389.069676,1573.274204,1983.542893,1640.135475,1450.794202,1735.718572,1612.653258,1485.692815
9,,1409.923908,1757.136768,1797.16474,1463.770523,1579.586259,1064.895566,1567.671006,1727.561125,1463.099725,1494.733089,1628.132198,1330.486972,1591.480533,2000.133467,1649.448476,1424.238201,1779.129336,1609.762515,1502.358097
17,,1413.726165,1795.120335,1802.669367,1505.178795,1604.571742,996.332964,1613.421334,1764.344111,1461.881188,1475.111057,1670.910937,1277.898036,1633.812527,2035.545016,1661.213114,1416.124489,1840.749798,1628.072861,1523.207598
25,,1431.267788,1837.18558,1825.810289,1588.083685,1667.155485,1025.222668,1694.029749,1827.176718,1457.815205,1450.830575,1752.552171,1245.110134,1706.300884,2085.191673,1672.01154,1439.69847,1924.693739,1671.897044,1560.873572
33,,1479.764846,1893.88038,1895.659581,1722.606545,1776.644672,1123.164232,1837.249763,1927.570496,1464.333172,1443.592767,1868.992038,1288.860163,1822.758014,2170.319417,1704.709802,1504.677975,2039.269473,1750.711694,1633.72628
41,,1574.976852,1972.967412,2031.475524,1909.133144,1927.284405,1273.102818,2053.859194,2078.661058,1485.075723,1463.220407,2014.309654,1390.373422,1989.148607,2313.82686,1779.458884,1617.273581,2187.112973,1874.272981,1751.020494
49,,1726.168432,2082.325833,2240.509959,2155.099448,2123.583535,1419.165824,2347.865333,2285.440698,1524.297653,1516.767223,2204.86434,1525.187011,2205.700478,2521.022387,1919.42535,1781.144799,2391.420134,2049.905306,1911.627201
57,,1950.417503,2219.266657,2516.920907,2456.832145,2373.243255,1557.09811,2711.338688,2539.919177,1594.48164,1630.505527,2441.36876,1698.532899,2439.144014,2770.628655,2144.558725,1986.147522,2663.65028,2285.892935,2093.755037
65,,2251.364306,2380.89612,2825.318009,2811.226569,2681.56311,1705.810289,3123.762838,2846.37356,1706.726696,1823.112142,2712.32454,1908.21316,2695.427104,3022.223938,2462.919038,2221.167671,2997.423665,2588.303953,2282.511066
73,,2614.374437,2555.07293,3084.001823,3182.852916,3024.046897,1872.557502,3538.223915,3186.931039,1860.961665,2095.72028,2982.809666,2157.028226,2968.562926,3250.751829,2849.678991,2456.16437,3365.142953,2943.542293,2451.924277
81,,3013.64211,2713.533361,3271.501442,3515.108195,3351.821413,2059.947864,3902.351127,3514.006947,2047.814004,2430.664243,3206.601352,2431.269312,3244.091601,3431.014032,3244.494034,2669.982575,3720.192873,3312.373122,
89,,3391.075077,2839.100925,3375.690646,3724.101918,3580.830206,2250.024187,4165.31967,3769.094694,2237.202913,2782.225276,3359.158877,2711.406771,3468.350043,3528.614531,3599.420942,2842.985714,3988.899444,3635.303815,
97,,3703.744444,2910.37633,3411.682661,3781.40811,3677.771193,2415.372868,4301.694362,3928.646311,2405.378246,3074.308962,3429.399248,2960.253941,3587.821759,3527.593621,3879.586651,2942.537515,4125.886704,3882.548478,
105,,3883.63394,2913.095502,3384.954419,3710.262042,3619.816451,2518.971336,4292.588428,3945.901936,2516.131229,3279.607399,3399.550463,3117.789817,3569.840869,3408.01574,4020.300307,2943.989499,4101.654065,4010.487733,
113,,3907.472732,2835.621616,3296.527291,3546.154539,3437.480186,2545.882134,4143.737751,3807.917215,2550.327171,3380.193219,3265.138637,3158.536915,3400.510628,3220.177272,4013.45503,2856.665743,3929.009786,3991.246855,
121,,3782.251656,2710.19532,3148.959127,3316.79141,3178.10441,2507.871079,3872.786356,3547.667705,2506.623139,3365.48261,3056.980267,3088.349512,3146.457223,2997.018463,3861.993169,2718.602137,3653.803065,3826.622793,
